YEAR	MONTH	DAY	TITLE	PAGE
1825	07	01	Morning Chronicle	0004
1825	07	01	Morning Chronicle	0003
1825	07	02	Newcastle Courant	0003
1825	07	02	Caledonian Mercury	0004
1825	07	07	Morning Chronicle	0002
1825	07	05	Morning Chronicle	0002
1825	07	06	Derby Mercury	0001
1825	07	08	Liverpool Mercury	0003
1825	07	06	Derby Mercury	0002
1825	07	09	Caledonian Mercury	0001
1825	07	12	Morning Chronicle	0002
1825	07	11	Morning Chronicle	0002
1825	07	09	Morning Chronicle	0002
1825	07	11	Morning Chronicle	0003
1825	07	11	Bristol Mercury	0003
1825	07	16	Morning Chronicle	0003
1825	07	15	Liverpool Mercury	0003
1825	07	02	Ipswich Journal	0004
1825	07	15	Morning Chronicle	0002
1825	07	11	Caledonian Mercury	0002
1825	07	14	Caledonian Mercury	0003
1825	07	20	Derby Mercury	0003
1825	07	19	Morning Chronicle	0002
1825	07	20	Morning Chronicle	0003
1825	07	21	Morning Chronicle	0002
1825	07	22	Morning Chronicle	0002
1825	07	18	Morning Chronicle	0002
1825	07	18	Morning Chronicle	0004
1825	07	20	Derby Mercury	0002
1825	07	16	Morning Chronicle	0004
1825	07	18	Morning Chronicle	0003
1825	07	19	Morning Chronicle	0003
1825	07	24	Examiner	0013
1825	07	21	Caledonian Mercury	0002
1825	07	23	Morning Chronicle	0004
1825	07	18	Caledonian Mercury	0003
1825	07	11	Bristol Mercury	0002
1825	07	09	Leeds Mercury	0004
1825	07	23	Leeds Mercury	0004
1825	07	25	Caledonian Mercury	0003
1825	07	09	Ipswich Journal	0002
1825	07	27	Morning Chronicle	0002
1825	07	27	Morning Chronicle	0004
1825	07	21	Morning Chronicle	0003
1825	07	25	Morning Chronicle	0003
1825	07	25	Morning Chronicle	0002
1825	07	30	Morning Chronicle	0003
1825	07	26	Morning Chronicle	0002
1825	07	24	Examiner	0006
1825	07	28	Morning Chronicle	0001
1825	07	28	Morning Chronicle	0002
1825	07	31	Examiner	0004
1825	07	25	Morning Chronicle	0004
1825	07	31	Examiner	0007
1825	07	31	Examiner	0008
1825	07	19	Morning Chronicle	0004
1825	07	31	Examiner	0006
1825	07	31	Examiner	0003
1825	07	16	Ipswich Journal	0003
1825	07	30	Ipswich Journal	0003
1825	07	14	Morning Chronicle	0002
1825	07	29	Morning Chronicle	0004
1825	07	28	Caledonian Mercury	0001
1825	07	29	Morning Chronicle	0003
1825	07	14	Morning Chronicle	0001
1825	07	15	Morning Chronicle	0001
1825	07	06	Morning Chronicle	0002
