YEAR	MONTH	DAY	TITLE	PAGE
1833	06	01	Morning Chronicle	0003
1833	06	01	Morning Chronicle	0004
1833	06	01	Manchester Times	0004
1833	06	01	Ipswich Journal	0002
1833	06	01	Preston Chronicle	0002
1833	06	01	Morning Chronicle	0002
1833	06	01	Newcastle Courant	0002
1833	06	01	Caledonian Mercury	0002
1833	06	01	Bristol Mercury	0002
1833	06	01	Newcastle Courant	0004
1833	06	03	Hampshire/Portsmouth Telegraph	0003
1833	06	03	Morning Chronicle	0003
1833	06	03	Morning Chronicle	0004
1833	06	01	Newcastle Courant	0001
1833	06	03	Morning Chronicle	0002
1833	06	03	Caledonian Mercury	0003
1833	06	03	Hampshire/Portsmouth Telegraph	0002
1833	06	06	Freeman’s Journal	0003
1833	06	01	Manchester Times	0001
1833	06	01	Newcastle Courant	0003
1833	06	05	Morning Chronicle	0003
1833	06	04	Morning Chronicle	0002
1833	06	05	Morning Chronicle	0002
1833	06	03	Freeman’s Journal	0003
1833	06	07	Freeman’s Journal	0004
1833	06	03	Morning Chronicle	0001
1833	06	04	Morning Chronicle	0001
1833	06	07	Freeman’s Journal	0001
1833	06	04	Freeman’s Journal	0002
1833	06	04	Morning Chronicle	0004
1833	06	07	Morning Chronicle	0001
1833	06	07	Morning Chronicle	0002
1833	06	07	Morning Chronicle	0003
1833	06	08	Morning Chronicle	0002
1833	06	05	Morning Chronicle	0004
1833	06	08	Morning Chronicle	0003
1833	06	06	Trewman’s Exeter Flying Post	0003
1833	06	08	Ipswich Journal	0002
1833	06	08	Leeds Mercury	0005
1833	06	08	Morning Chronicle	0001
1833	06	09	Examiner	0010
1833	06	08	Caledonian Mercury	0003
1833	06	11	Morning Chronicle	0001
1833	06	11	Morning Chronicle	0002
1833	06	09	Examiner	0001
1833	06	01	Preston Chronicle	0003
1833	06	14	Morning Chronicle	0001
1833	06	14	Morning Chronicle	0002
1833	06	13	Morning Chronicle	0001
1833	06	12	Morning Chronicle	0001
