YEAR	MONTH	DAY	TITLE	PAGE
1833	04	01	Hampshire/Portsmouth Telegraph	0002
1833	04	01	Hampshire/Portsmouth Telegraph	0003
1833	04	01	Morning Chronicle	0003
1833	04	02	North Wales Chronicle	0002
1833	04	01	Morning Chronicle	0004
1833	04	01	Morning Chronicle	0002
1833	04	02	Morning Chronicle	0001
1833	04	02	Morning Chronicle	0003
1833	04	02	Morning Chronicle	0004
1833	04	04	Trewman’s Exeter Flying Post	0004
1833	04	03	Morning Chronicle	0003
1833	04	03	Morning Chronicle	0004
1833	04	04	Morning Chronicle	0002
1833	04	03	Morning Chronicle	0002
1833	04	04	Trewman’s Exeter Flying Post	0003
1833	04	05	Liverpool Mercury	0002
1833	04	02	Belfast News-Letter	0002
1833	04	02	Morning Chronicle	0002
1833	04	04	Morning Chronicle	0003
1833	04	05	Liverpool Mercury	0007
1833	04	01	Morning Chronicle	0001
1833	04	03	Derby Mercury	0004
1833	04	05	Morning Chronicle	0004
1833	04	04	Morning Chronicle	0004
1833	04	03	Morning Chronicle	0001
1833	04	03	Freeman’s Journal	0001
1833	04	06	Morning Chronicle	0003
1833	04	05	Morning Chronicle	0002
1833	04	06	Leeds Mercury	0004
1833	04	07	Examiner	0012
1833	04	06	Leeds Mercury	0005
1833	04	07	Examiner	0003
1833	04	08	Morning Chronicle	0001
1833	04	06	Morning Chronicle	0004
1833	04	06	Morning Chronicle	0002
1833	04	06	Cobbett’s Weekly Political Register	0003
1833	04	07	Examiner	0001
1833	04	06	Manchester Times	0001
1833	04	06	Freeman’s Journal	0001
1833	04	09	Morning Chronicle	0001
1833	04	08	Morning Chronicle	0003
1833	04	09	Morning Chronicle	0002
1833	04	08	Freeman’s Journal	0002
1833	04	05	Hull Packet	0001
1833	04	10	Morning Chronicle	0004
1833	04	10	Morning Chronicle	0002
1833	04	10	Morning Chronicle	0003
1833	04	11	Morning Chronicle	0001
1833	04	08	Morning Chronicle	0004
1833	04	10	Morning Chronicle	0001
1833	04	12	Liverpool Mercury	0002
1833	04	11	Freeman’s Journal	0002
1833	04	12	Morning Chronicle	0001
1833	04	13	Morning Chronicle	0002
1833	04	11	Morning Chronicle	0004
1833	04	12	Morning Chronicle	0002
1833	04	13	Morning Chronicle	0001
1833	04	12	Belfast News-Letter	0003
1833	04	10	Caledonian Mercury	0002
1833	04	12	Freeman’s Journal	0003
1833	04	15	Morning Chronicle	0004
1833	04	14	Examiner	0007
1833	04	14	Examiner	0001
1833	04	14	Examiner	0002
1833	04	15	Morning Chronicle	0003
1833	04	14	Examiner	0013
1833	04	15	Morning Chronicle	0002
1833	04	16	North Wales Chronicle	0002
1833	04	13	Ipswich Journal	0004
1833	04	16	Morning Chronicle	0003
1833	04	16	Morning Chronicle	0001
1833	04	16	Morning Chronicle	0002
1833	04	16	Morning Chronicle	0004
1833	04	17	Morning Chronicle	0002
1833	04	13	Caledonian Mercury	0003
1833	04	16	Freeman’s Journal	0003
1833	04	10	Caledonian Mercury	0004
1833	04	18	Freeman’s Journal	0002
1833	04	17	Morning Chronicle	0004
1833	04	17	Morning Chronicle	0001
1833	04	17	Morning Chronicle	0003
1833	04	18	Morning Chronicle	0002
1833	04	13	Leeds Mercury	0004
1833	04	19	Morning Chronicle	0004
1833	04	07	Examiner	0013
1833	04	10	Derby Mercury	0003
1833	04	13	Leeds Mercury	0008
1833	04	19	Morning Chronicle	0003
1833	04	20	Morning Chronicle	0002
1833	04	20	Bristol Mercury	0002
1833	04	18	Morning Chronicle	0003
1833	04	19	Hull Packet	0002
1833	04	20	Ipswich Journal	0002
1833	04	20	Morning Chronicle	0003
1833	04	20	Leeds Mercury	0008
1833	04	22	Caledonian Mercury	0003
1833	04	22	Hampshire/Portsmouth Telegraph	0004
1833	04	20	Cobbett’s Weekly Political Register	0010
1833	04	22	Morning Chronicle	0004
1833	04	19	Morning Chronicle	0002
1833	04	03	Aberdeen Journal	0001
1833	04	22	Morning Chronicle	0002
1833	04	24	Morning Chronicle	0004
1833	04	20	Leeds Mercury	0005
1833	04	25	Morning Chronicle	0001
1833	04	24	Morning Chronicle	0002
1833	04	24	Morning Chronicle	0003
1833	04	06	Manchester Times	0002
1833	04	23	Morning Chronicle	0002
1833	04	23	Morning Chronicle	0003
1833	04	26	Liverpool Mercury	0006
1833	04	26	Belfast News-Letter	0001
1833	04	25	Trewman’s Exeter Flying Post	0003
1833	04	26	Belfast News-Letter	0003
1833	04	25	Morning Chronicle	0004
1833	04	25	Morning Chronicle	0002
1833	04	18	Morning Chronicle	0001
1833	04	23	Morning Chronicle	0004
1833	04	26	Morning Chronicle	0003
1833	04	21	Examiner	0005
1833	04	26	Morning Chronicle	0001
1833	04	26	Morning Chronicle	0002
1833	04	27	Morning Chronicle	0003
1833	04	28	Examiner	0014
1833	04	27	Leeds Mercury	0004
1833	04	27	Morning Chronicle	0004
1833	04	27	Morning Chronicle	0002
1833	04	26	Liverpool Mercury	0008
1833	04	29	Hampshire/Portsmouth Telegraph	0002
1833	04	29	Morning Chronicle	0002
1833	04	30	Morning Chronicle	0002
1833	04	30	Morning Chronicle	0003
1833	04	28	Examiner	0001
1833	04	26	Morning Chronicle	0004
1833	04	28	Examiner	0003
1833	04	29	Morning Chronicle	0004
1833	04	27	Ipswich Journal	0003
1833	04	20	Morning Chronicle	0004
1833	04	27	Bristol Mercury	0004
1833	04	14	Examiner	0016
1833	04	06	Leeds Mercury	0002
1833	04	26	Liverpool Mercury	0004
1833	04	28	Examiner	0016
1833	04	27	Newcastle Courant	0001
1833	04	13	Leeds Mercury	0002
1833	04	18	Trewman’s Exeter Flying Post	0001
1833	04	10	Aberdeen Journal	0001
1833	04	20	Ipswich Journal	0003
1833	04	06	Newcastle Courant	0001
1833	04	20	Cobbett’s Weekly Political Register	0026
