YEAR	MONTH	DAY	TITLE	PAGE
1812	09	01	Morning Chronicle	0003
1812	09	01	Hull Packet	0002
1812	09	01	Morning Chronicle	0002
1812	09	02	Morning Chronicle	0002
1812	09	03	Trewman’s Exeter Flying Post	0004
1812	09	04	Liverpool Mercury	0003
1812	09	04	Morning Chronicle	0002
1812	09	04	Morning Chronicle	0003
1812	09	05	Morning Chronicle	0002
1812	09	05	Caledonian Mercury	0004
1812	09	05	Morning Chronicle	0003
1812	09	06	Examiner	0007
1812	09	07	Morning Chronicle	0002
1812	09	02	Aberdeen Journal	0002
1812	09	02	Morning Chronicle	0003
1812	09	09	Morning Chronicle	0002
1812	09	10	Morning Chronicle	0002
1812	09	10	Derby Mercury	0002
1812	09	08	Morning Chronicle	0003
1812	09	11	Morning Chronicle	0002
1812	09	10	Morning Chronicle	0003
1812	09	11	Liverpool Mercury	0008
1812	09	12	Morning Chronicle	0002
1812	09	05	Caledonian Mercury	0003
1812	09	07	Caledonian Mercury	0004
1812	09	10	Caledonian Mercury	0003
1812	09	14	Morning Chronicle	0002
1812	09	15	Morning Chronicle	0002
1812	09	12	Jackson’s Oxford Journal	0002
1812	09	16	Morning Chronicle	0002
1812	09	17	Morning Chronicle	0002
1812	09	18	Morning Chronicle	0002
1812	09	18	Morning Chronicle	0003
1812	09	19	Morning Chronicle	0002
1812	09	17	Derby Mercury	0002
1812	09	19	Caledonian Mercury	0003
1812	09	21	Morning Chronicle	0002
1812	09	21	Morning Chronicle	0003
1812	09	22	Morning Chronicle	0002
1812	09	23	Morning Chronicle	0002
1812	09	24	Morning Chronicle	0002
1812	09	23	Aberdeen Journal	0004
1812	09	08	Morning Chronicle	0002
1812	09	25	Morning Chronicle	0002
1812	09	25	Morning Chronicle	0003
1812	09	26	Morning Chronicle	0003
1812	09	28	Morning Chronicle	0002
1812	09	28	Morning Chronicle	0003
1812	09	30	Morning Chronicle	0002
1812	09	30	Morning Chronicle	0003
1812	09	29	Morning Chronicle	0002
1812	09	28	Caledonian Mercury	0004
1812	09	24	Derby Mercury	0002
1812	09	26	Morning Chronicle	0004
1812	09	17	Trewman’s Exeter Flying Post	0003
