YEAR	MONTH	DAY	TITLE	PAGE
1837	02	01	Freeman’s Journal	0004
1837	02	01	Derby Mercury	0003
1837	02	01	Morning Chronicle	0002
1837	02	02	Caledonian Mercury	0001
1837	02	01	Morning Chronicle	0003
1837	02	02	Trewman’s Exeter Flying Post	0003
1837	02	02	Morning Chronicle	0002
1837	02	01	Morning Chronicle	0001
1837	02	01	Freeman’s Journal	0003
1837	02	01	Derby Mercury	0002
1837	02	03	Hull Packet	0004
1837	02	03	Hull Packet	0001
1837	02	03	Newcastle Courant	0003
1837	02	03	Morning Chronicle	0002
1837	02	01	Derby Mercury	0001
1837	02	01	Derby Mercury	0004
1837	02	03	Morning Chronicle	0001
1837	02	03	Liverpool Mercury	0007
1837	02	04	Freeman’s Journal	0003
1837	02	01	Morning Chronicle	0004
1837	02	04	Morning Chronicle	0003
1837	02	04	Jackson’s Oxford Journal	0003
1837	02	02	Morning Chronicle	0003
1837	02	04	Morning Chronicle	0001
1837	02	05	Examiner	0013
1837	02	03	Belfast News-Letter	0002
1837	02	05	Examiner	0012
1837	02	05	Champion	0006
1837	02	04	Morning Chronicle	0002
1837	02	03	Liverpool Mercury	0003
1837	02	05	Examiner	0002
1837	02	02	Trewman’s Exeter Flying Post	0004
1837	02	06	Morning Chronicle	0002
1837	02	05	Examiner	0003
1837	02	07	Morning Chronicle	0002
1837	02	03	Freeman’s Journal	0001
1837	02	06	Freeman’s Journal	0001
1837	02	07	Freeman’s Journal	0001
1837	02	08	Freeman’s Journal	0003
1837	02	04	Manchester Times	0002
1837	02	04	Freeman’s Journal	0002
1837	02	07	North Wales Chronicle	0002
1837	02	07	Belfast News-Letter	0004
1837	02	04	Manchester Times	0001
1837	02	10	Freeman’s Journal	0003
1837	02	10	Freeman’s Journal	0004
1837	02	10	Liverpool Mercury	0008
1837	02	08	Morning Chronicle	0002
1837	02	07	Morning Chronicle	0004
1837	02	04	Morning Chronicle	0004
1837	02	10	Liverpool Mercury	0003
1837	02	01	Freeman’s Journal	0001
1837	02	04	Ipswich Journal	0002
1837	02	05	Examiner	0011
1837	02	08	Freeman’s Journal	0001
1837	02	09	Freeman’s Journal	0001
1837	02	09	Morning Chronicle	0003
1837	02	09	Caledonian Mercury	0003
1837	02	10	Freeman’s Journal	0002
1837	02	09	Morning Chronicle	0004
1837	02	08	Morning Chronicle	0004
1837	02	09	Morning Chronicle	0002
1837	02	10	Newcastle Courant	0004
1837	02	11	Freeman’s Journal	0004
1837	02	10	Morning Chronicle	0003
1837	02	11	Morning Chronicle	0004
1837	02	10	Morning Chronicle	0002
1837	02	05	Champion	0022
1837	02	13	Hampshire/Portsmouth Telegraph	0004
1837	02	12	Examiner	0001
1837	02	12	Examiner	0010
1837	02	12	Examiner	0011
1837	02	05	Examiner	0001
1837	02	13	Morning Chronicle	0004
1837	02	15	Morning Chronicle	0003
1837	02	17	Freeman’s Journal	0004
1837	02	15	Morning Chronicle	0002
1837	02	04	Caledonian Mercury	0001
1837	02	14	Morning Chronicle	0002
1837	02	17	Freeman’s Journal	0003
