YEAR	MONTH	DAY	TITLE	PAGE
1837	11	01	Derby Mercury	0002
1837	11	01	Freeman’s Journal	0002
1837	11	02	Caledonian Mercury	0003
1837	11	02	Trewman’s Exeter Flying Post	0004
1837	11	01	Freeman’s Journal	0003
1837	11	02	Caledonian Mercury	0002
1837	11	02	Morning Chronicle	0003
1837	11	01	Morning Chronicle	0003
1837	11	02	Morning Chronicle	0002
1837	11	03	Hull Packet	0001
1837	11	03	Hull Packet	0004
1837	11	02	Freeman’s Journal	0004
1837	11	03	Belfast News-Letter	0003
1837	11	02	Freeman’s Journal	0001
1837	11	03	Freeman’s Journal	0001
1837	11	03	Liverpool Mercury	0002
1837	11	03	Freeman’s Journal	0004
1837	11	01	Morning Chronicle	0002
1837	11	05	Examiner	0015
1837	11	03	Morning Chronicle	0002
1837	11	04	Morning Chronicle	0003
1837	11	06	Hampshire/Portsmouth Telegraph	0003
1837	11	01	Derby Mercury	0004
1837	11	06	Morning Chronicle	0002
1837	11	06	Morning Chronicle	0004
1837	11	07	Belfast News-Letter	0004
1837	11	07	Freeman’s Journal	0004
1837	11	07	Brighton Patriot	0002
1837	11	06	Morning Chronicle	0003
1837	11	05	Examiner	0008
1837	11	07	Morning Chronicle	0002
1837	11	08	Derby Mercury	0002
1837	11	08	Morning Chronicle	0003
1837	11	04	Preston Chronicle	0004
1837	11	05	Examiner	0011
1837	11	05	Examiner	0005
1837	11	02	Trewman’s Exeter Flying Post	0001
1837	11	04	Ipswich Journal	0003
1837	11	09	Caledonian Mercury	0001
1837	11	10	Morning Chronicle	0002
1837	11	02	Morning Chronicle	0004
1837	11	03	Belfast News-Letter	0001
1837	11	03	Belfast News-Letter	0004
1837	11	05	Examiner	0012
1837	11	09	Freeman’s Journal	0003
1837	11	03	Hull Packet	0002
1837	11	04	Caledonian Mercury	0003
1837	11	09	Morning Chronicle	0003
1837	11	09	Morning Chronicle	0002
1837	11	08	Morning Chronicle	0002
1837	11	10	Morning Chronicle	0001
1837	11	10	Morning Chronicle	0004
1837	11	10	Morning Chronicle	0003
1837	11	05	Examiner	0001
1837	11	11	Preston Chronicle	0002
1837	11	11	Freeman’s Journal	0003
1837	11	13	Caledonian Mercury	0003
1837	11	12	Examiner	0003
1837	11	11	Leeds Mercury	0001
1837	11	11	Manchester Times	0001
1837	11	15	Morning Chronicle	0003
