YEAR	MONTH	DAY	TITLE	PAGE
1833	05	01	Derby Mercury	0004
1833	05	01	Morning Chronicle	0001
1833	05	01	Morning Chronicle	0002
1833	05	01	Derby Mercury	0002
1833	05	01	Morning Chronicle	0003
1833	05	03	Belfast News-Letter	0001
1833	05	02	Morning Chronicle	0002
1833	05	02	Freeman’s Journal	0004
1833	05	03	Belfast News-Letter	0002
1833	05	01	Morning Chronicle	0004
1833	05	02	Trewman’s Exeter Flying Post	0002
1833	05	03	Hull Packet	0003
1833	05	03	Morning Chronicle	0002
1833	05	04	Morning Chronicle	0003
1833	05	02	Morning Chronicle	0003
1833	05	02	Morning Chronicle	0004
1833	05	04	Leeds Mercury	0004
1833	05	05	Examiner	0003
1833	05	04	Bristol Mercury	0003
1833	05	04	Leeds Mercury	0005
1833	05	04	Morning Chronicle	0004
1833	05	04	Caledonian Mercury	0003
1833	05	05	Examiner	0004
1833	05	06	Morning Chronicle	0003
1833	05	06	Caledonian Mercury	0004
1833	05	04	Bristol Mercury	0004
1833	05	07	North Wales Chronicle	0002
1833	05	04	Morning Chronicle	0002
1833	05	06	Morning Chronicle	0001
1833	05	07	Morning Chronicle	0001
1833	05	07	Morning Chronicle	0002
1833	05	08	Morning Chronicle	0003
1833	05	08	Morning Chronicle	0001
1833	05	08	Morning Chronicle	0002
1833	05	07	Morning Chronicle	0003
1833	05	03	Morning Chronicle	0001
1833	05	10	Liverpool Mercury	0007
1833	05	04	Manchester Times	0001
1833	05	06	Morning Chronicle	0004
1833	05	09	Trewman’s Exeter Flying Post	0004
1833	05	10	Liverpool Mercury	0002
1833	05	10	Liverpool Mercury	0006
1833	05	10	Liverpool Mercury	0005
1833	05	09	Morning Chronicle	0001
1833	05	08	Morning Chronicle	0004
1833	05	09	Morning Chronicle	0003
1833	05	09	Morning Chronicle	0002
1833	05	11	Morning Chronicle	0003
1833	05	09	Morning Chronicle	0004
1833	05	04	Newcastle Courant	0001
1833	05	03	Morning Chronicle	0003
1833	05	11	Morning Chronicle	0004
1833	05	10	Morning Chronicle	0001
1833	05	11	Newcastle Courant	0004
1833	05	11	Leeds Mercury	0005
1833	05	11	Morning Chronicle	0001
1833	05	11	Morning Chronicle	0002
1833	05	09	Caledonian Mercury	0003
1833	05	11	Manchester Times	0001
1833	05	12	Examiner	0010
1833	05	14	Morning Chronicle	0003
1833	05	14	Morning Chronicle	0004
1833	05	10	Morning Chronicle	0003
1833	05	13	Morning Chronicle	0003
1833	05	13	Morning Chronicle	0004
1833	05	10	Morning Chronicle	0002
1833	05	14	Morning Chronicle	0001
1833	05	14	Morning Chronicle	0002
1833	05	17	Morning Chronicle	0001
1833	05	16	Morning Chronicle	0003
1833	05	15	Morning Chronicle	0002
1833	05	17	Hull Packet	0001
1833	05	15	Morning Chronicle	0003
1833	05	17	Liverpool Mercury	0003
1833	05	17	Belfast News-Letter	0004
1833	05	11	Leeds Mercury	0002
1833	05	16	Morning Chronicle	0002
1833	05	17	Morning Chronicle	0002
1833	05	16	Morning Chronicle	0004
1833	05	18	Morning Chronicle	0003
1833	05	17	Morning Chronicle	0003
1833	05	19	Examiner	0004
1833	05	18	Leeds Mercury	0005
1833	05	18	Morning Chronicle	0004
1833	05	20	Freeman’s Journal	0004
1833	05	19	Examiner	0002
1833	05	20	Morning Chronicle	0004
1833	05	11	Leeds Mercury	0007
1833	05	18	Morning Chronicle	0002
1833	05	21	Morning Chronicle	0002
1833	05	19	Examiner	0012
1833	05	21	Morning Chronicle	0001
1833	05	22	Morning Chronicle	0004
1833	05	21	Morning Chronicle	0003
1833	05	19	Examiner	0005
1833	05	03	Liverpool Mercury	0007
1833	05	20	Caledonian Mercury	0003
1833	05	22	Morning Chronicle	0001
1833	05	22	Morning Chronicle	0002
1833	05	24	Liverpool Mercury	0003
1833	05	23	Morning Chronicle	0001
1833	05	24	Morning Chronicle	0004
1833	05	19	Examiner	0001
1833	05	03	Belfast News-Letter	0004
1833	05	17	Liverpool Mercury	0006
1833	05	23	Morning Chronicle	0002
1833	05	10	Morning Chronicle	0004
1833	05	24	Morning Chronicle	0003
1833	05	24	Morning Chronicle	0002
1833	05	23	Morning Chronicle	0004
1833	05	25	Manchester Times	0004
1833	05	24	Morning Chronicle	0001
1833	05	25	Ipswich Journal	0002
1833	05	26	Examiner	0007
1833	05	25	Morning Chronicle	0002
1833	05	23	Caledonian Mercury	0004
1833	05	27	Morning Chronicle	0003
1833	05	26	Examiner	0010
1833	05	27	Morning Chronicle	0004
1833	05	18	Morning Chronicle	0001
1833	05	21	Morning Chronicle	0004
1833	05	25	Morning Chronicle	0003
1833	05	05	Examiner	0015
1833	05	17	Liverpool Mercury	0001
1833	05	26	Examiner	0015
1833	05	28	Morning Chronicle	0004
1833	05	29	Morning Chronicle	0001
1833	05	25	Caledonian Mercury	0004
1833	05	29	Aberdeen Journal	0004
1833	05	31	Belfast News-Letter	0004
1833	05	31	Hull Packet	0002
1833	05	30	Morning Chronicle	0003
1833	05	29	Morning Chronicle	0004
1833	05	29	Morning Chronicle	0003
1833	05	30	Morning Chronicle	0004
1833	05	25	Morning Chronicle	0001
1833	05	27	Morning Chronicle	0001
1833	05	31	Belfast News-Letter	0001
1833	05	31	Morning Chronicle	0002
1833	05	30	Morning Chronicle	0002
1833	05	31	Morning Chronicle	0001
1833	05	31	Morning Chronicle	0004
1833	05	27	Caledonian Mercury	0004
1833	05	26	Examiner	0006
1833	05	26	Examiner	0005
1833	05	31	Liverpool Mercury	0003
1833	05	04	Leeds Mercury	0002
1833	05	22	Freeman’s Journal	0001
1833	05	17	Liverpool Mercury	0004
1833	05	01	Derby Mercury	0003
1833	05	08	Derby Mercury	0003
