YEAR	MONTH	DAY	TITLE	PAGE
1815	11	02	Trewman’s Exeter Flying Post	0003
1815	11	02	Trewman’s Exeter Flying Post	0001
1815	11	01	Morning Chronicle	0002
1815	11	02	Morning Chronicle	0002
1815	11	02	Derby Mercury	0004
1815	11	03	Morning Chronicle	0002
1815	11	05	Examiner	0007
1815	11	06	Morning Chronicle	0002
1815	11	07	Morning Chronicle	0002
1815	11	04	Morning Chronicle	0002
1815	11	08	Morning Chronicle	0002
1815	11	09	Trewman’s Exeter Flying Post	0004
1815	11	09	Derby Mercury	0001
1815	11	09	Trewman’s Exeter Flying Post	0003
1815	11	09	Morning Chronicle	0003
1815	11	10	Morning Chronicle	0002
1815	11	11	Morning Chronicle	0002
1815	11	14	Morning Chronicle	0002
1815	11	13	Morning Chronicle	0001
1815	11	11	Morning Chronicle	0003
1815	11	16	Morning Chronicle	0002
1815	11	17	Liverpool Mercury	0008
1815	11	15	Morning Chronicle	0002
1815	11	21	Morning Chronicle	0002
1815	11	17	Morning Chronicle	0003
1815	11	24	Liverpool Mercury	0008
1815	11	20	Morning Chronicle	0003
1815	11	22	Morning Chronicle	0002
1815	11	23	Morning Chronicle	0002
1815	11	23	Trewman’s Exeter Flying Post	0004
1815	11	24	Morning Chronicle	0002
1815	11	26	Examiner	0006
1815	11	25	Morning Chronicle	0002
1815	11	25	Morning Chronicle	0003
1815	11	24	Liverpool Mercury	0005
1815	11	11	Caledonian Mercury	0004
1815	11	25	Cobbett’s Weekly Political Register	0002
1815	11	28	Morning Chronicle	0003
1815	11	29	Morning Chronicle	0002
1815	11	30	Morning Chronicle	0002
1815	11	11	Jackson’s Oxford Journal	0002
1815	11	27	Morning Chronicle	0002
1815	11	20	Caledonian Mercury	0001
1815	11	24	Liverpool Mercury	0001
