YEAR	MONTH	DAY	TITLE	PAGE
1829	09	01	Belfast News-Letter	0004
1829	09	01	Hull Packet	0001
1829	09	01	Morning Chronicle	0002
1829	09	02	Derby Mercury	0002
1829	09	03	Morning Chronicle	0001
1829	09	01	Belfast News-Letter	0002
1829	09	01	Bristol Mercury	0003
1829	09	01	Hull Packet	0002
1829	09	01	Hull Packet	0003
1829	09	05	Morning Chronicle	0001
1829	09	04	Morning Chronicle	0002
1829	09	05	Newcastle Courant	0001
1829	09	05	Leeds Mercury	0003
1829	09	01	Morning Chronicle	0004
1829	09	04	Belfast News-Letter	0004
1829	09	04	Liverpool Mercury	0006
1829	09	07	Caledonian Mercury	0004
1829	09	08	Morning Chronicle	0002
1829	09	08	Morning Chronicle	0003
1829	09	07	Morning Chronicle	0002
1829	09	09	Derby Mercury	0001
1829	09	05	Morning Chronicle	0003
1829	09	09	Morning Chronicle	0002
1829	09	09	Morning Chronicle	0004
1829	09	11	Liverpool Mercury	0008
1829	09	11	Belfast News-Letter	0002
1829	09	10	Morning Chronicle	0002
1829	09	09	Morning Chronicle	0001
1829	09	11	Morning Chronicle	0002
1829	09	12	Leeds Mercury	0003
1829	09	12	Leeds Mercury	0002
1829	09	09	Morning Chronicle	0003
1829	09	10	Morning Chronicle	0003
1829	09	11	Morning Chronicle	0003
1829	09	07	Hampshire/Portsmouth Telegraph	0004
1829	09	08	Belfast News-Letter	0004
1829	09	14	Hampshire/Portsmouth Telegraph	0003
1829	09	12	Leeds Mercury	0001
1829	09	12	Morning Chronicle	0002
1829	09	15	Hull Packet	0003
1829	09	17	Morning Chronicle	0001
1829	09	12	Morning Chronicle	0003
1829	09	15	Morning Chronicle	0002
1829	09	16	Aberdeen Journal	0004
1829	09	16	Derby Mercury	0003
1829	09	13	Examiner	0005
1829	09	16	Derby Mercury	0002
1829	09	18	Morning Chronicle	0003
1829	09	15	Morning Chronicle	0003
1829	09	17	Morning Chronicle	0004
1829	09	16	Morning Chronicle	0003
1829	09	17	Morning Chronicle	0002
1829	09	18	Morning Chronicle	0002
1829	09	19	Leeds Mercury	0002
1829	09	14	Morning Chronicle	0003
1829	09	16	Morning Chronicle	0002
1829	09	18	Morning Chronicle	0004
1829	09	20	Examiner	0008
1829	09	16	Morning Chronicle	0004
1829	09	19	Caledonian Mercury	0002
1829	09	22	Hull Packet	0002
1829	09	01	Morning Chronicle	0001
1829	09	22	Morning Chronicle	0002
1829	09	23	Morning Chronicle	0001
1829	09	24	Morning Chronicle	0003
1829	09	24	Morning Chronicle	0004
1829	09	21	Morning Chronicle	0002
1829	09	21	Morning Chronicle	0004
1829	09	25	Morning Chronicle	0004
1829	09	24	Morning Chronicle	0001
1829	09	24	Morning Chronicle	0002
1829	09	19	Morning Chronicle	0001
1829	09	26	Morning Chronicle	0002
1829	09	27	Examiner	0013
1829	09	24	Caledonian Mercury	0003
1829	09	26	Newcastle Courant	0004
1829	09	29	Belfast News-Letter	0004
1829	09	28	Morning Chronicle	0001
1829	09	26	Morning Chronicle	0004
1829	09	22	Morning Chronicle	0004
1829	09	25	Liverpool Mercury	0005
1829	09	28	Caledonian Mercury	0004
1829	09	28	Morning Chronicle	0002
1829	09	28	Morning Chronicle	0003
1829	09	16	Aberdeen Journal	0001
1829	09	30	Derby Mercury	0002
1829	09	29	Morning Chronicle	0001
1829	09	30	Morning Chronicle	0003
1829	09	29	Morning Chronicle	0003
1829	09	30	Morning Chronicle	0002
1829	09	30	Morning Chronicle	0004
1829	09	22	Belfast News-Letter	0004
1829	09	30	Morning Chronicle	0001
1829	09	12	Newcastle Courant	0003
1829	09	04	Belfast News-Letter	0001
1829	09	21	Morning Chronicle	0001
1829	09	12	Newcastle Courant	0001
1829	09	26	Manchester Times	0007
