YEAR	MONTH	DAY	TITLE	PAGE
1832	07	02	Freeman’s Journal	0003
1832	07	01	Examiner	0009
1832	07	02	Morning Chronicle	0003
1832	07	02	Caledonian Mercury	0002
1832	07	03	Hull Packet	0001
1832	07	02	Hampshire/Portsmouth Telegraph	0002
1832	07	02	Hampshire/Portsmouth Telegraph	0003
1832	07	01	Examiner	0001
1832	07	01	Examiner	0002
1832	07	04	Freeman’s Journal	0001
1832	07	02	Morning Chronicle	0004
1832	07	03	Morning Chronicle	0002
1832	07	03	Morning Chronicle	0003
1832	07	01	Examiner	0007
1832	07	04	Morning Chronicle	0001
1832	07	04	Morning Chronicle	0002
1832	07	04	Morning Chronicle	0003
1832	07	02	Morning Chronicle	0001
1832	07	05	Morning Chronicle	0003
1832	07	06	Liverpool Mercury	0008
1832	07	03	Morning Chronicle	0004
1832	07	06	Morning Chronicle	0001
1832	07	06	Morning Chronicle	0002
1832	07	04	Morning Chronicle	0004
1832	07	06	Morning Chronicle	0004
1832	07	07	Newcastle Courant	0003
1832	07	05	Morning Chronicle	0001
1832	07	07	Bristol Mercury	0003
1832	07	05	Caledonian Mercury	0003
1832	07	07	Morning Chronicle	0003
1832	07	07	Morning Chronicle	0002
1832	07	07	Bristol Mercury	0002
1832	07	06	Liverpool Mercury	0007
1832	07	07	Freeman’s Journal	0002
1832	07	07	Preston Chronicle	0001
1832	07	07	Freeman’s Journal	0003
1832	07	09	Morning Chronicle	0004
1832	07	09	Caledonian Mercury	0004
1832	07	07	Caledonian Mercury	0003
1832	07	07	Caledonian Mercury	0001
1832	07	08	Examiner	0001
1832	07	08	Examiner	0002
1832	07	03	Freeman’s Journal	0003
1832	07	11	Morning Chronicle	0004
1832	07	08	Examiner	0010
1832	07	12	Trewman’s Exeter Flying Post	0001
1832	07	10	Morning Chronicle	0001
1832	07	11	Morning Chronicle	0001
1832	07	13	Belfast News-Letter	0004
1832	07	09	Hampshire/Portsmouth Telegraph	0003
1832	07	14	Morning Chronicle	0002
1832	07	13	Morning Chronicle	0004
1832	07	11	Morning Chronicle	0003
1832	07	12	Morning Chronicle	0004
1832	07	12	Morning Chronicle	0003
1832	07	14	Morning Chronicle	0004
1832	07	14	Caledonian Mercury	0003
1832	07	11	Morning Chronicle	0002
1832	07	14	Newcastle Courant	0004
1832	07	15	Examiner	0013
1832	07	16	Freeman’s Journal	0002
1832	07	14	Manchester Times	0004
1832	07	13	Liverpool Mercury	0002
1832	07	02	Hampshire/Portsmouth Telegraph	0001
1832	07	16	Morning Chronicle	0003
1832	07	17	Morning Chronicle	0004
1832	07	16	Morning Chronicle	0004
1832	07	15	Examiner	0001
1832	07	16	Morning Chronicle	0002
1832	07	15	Examiner	0014
1832	07	17	Morning Chronicle	0001
1832	07	18	Aberdeen Journal	0004
1832	07	18	Morning Chronicle	0003
1832	07	17	Freeman’s Journal	0002
1832	07	13	Morning Chronicle	0003
1832	07	16	Caledonian Mercury	0004
1832	07	13	Liverpool Mercury	0008
1832	07	13	Liverpool Mercury	0007
1832	07	18	Morning Chronicle	0004
1832	07	13	Belfast News-Letter	0001
1832	07	13	Morning Chronicle	0001
1832	07	12	Freeman’s Journal	0003
1832	07	17	Morning Chronicle	0003
1832	07	19	Morning Chronicle	0002
1832	07	20	Morning Chronicle	0001
1832	07	19	Morning Chronicle	0003
1832	07	20	Morning Chronicle	0002
1832	07	19	Morning Chronicle	0004
1832	07	20	Liverpool Mercury	0003
1832	07	20	Freeman’s Journal	0002
1832	07	20	Freeman’s Journal	0003
1832	07	23	Morning Chronicle	0003
1832	07	24	Morning Chronicle	0001
1832	07	22	Examiner	0006
1832	07	08	Examiner	0015
1832	07	20	Freeman’s Journal	0004
1832	07	21	Morning Chronicle	0003
1832	07	26	Freeman’s Journal	0002
1832	07	24	Freeman’s Journal	0002
1832	07	25	Morning Chronicle	0001
1832	07	25	Morning Chronicle	0002
1832	07	14	Manchester Times	0003
1832	07	21	Morning Chronicle	0002
1832	07	17	Morning Chronicle	0002
1832	07	20	Morning Chronicle	0003
1832	07	23	Hampshire/Portsmouth Telegraph	0004
1832	07	12	Morning Chronicle	0001
1832	07	10	Morning Chronicle	0003
1832	07	24	Morning Chronicle	0002
1832	07	25	Morning Chronicle	0003
1832	07	27	Liverpool Mercury	0008
1832	07	23	Morning Chronicle	0002
1832	07	22	Examiner	0005
1832	07	16	Hampshire/Portsmouth Telegraph	0001
1832	07	23	Morning Chronicle	0001
1832	07	27	Morning Chronicle	0002
1832	07	26	Morning Chronicle	0001
1832	07	26	Morning Chronicle	0002
1832	07	28	Morning Chronicle	0002
1832	07	28	Morning Chronicle	0004
1832	07	26	Morning Chronicle	0004
1832	07	28	Morning Chronicle	0003
1832	07	30	Freeman’s Journal	0001
1832	07	30	Freeman’s Journal	0002
1832	07	30	Morning Chronicle	0004
1832	07	30	Morning Chronicle	0002
1832	07	20	Liverpool Mercury	0006
1832	07	26	Morning Chronicle	0003
1832	07	30	Morning Chronicle	0003
1832	07	31	Morning Chronicle	0004
1832	07	29	Examiner	0001
1832	07	29	Examiner	0002
1832	07	30	Hampshire/Portsmouth Telegraph	0004
1832	07	29	Examiner	0014
1832	07	31	Morning Chronicle	0003
1832	07	27	Morning Chronicle	0001
1832	07	31	Morning Chronicle	0002
1832	07	31	Belfast News-Letter	0002
1832	07	30	Caledonian Mercury	0004
1832	07	11	Derby Mercury	0003
1832	07	22	Examiner	0016
1832	07	29	Examiner	0016
1832	07	31	Freeman’s Journal	0003
1832	07	21	Cobbett’s Weekly Political Register	0007
1832	07	21	Morning Chronicle	0004
1832	07	05	Freeman’s Journal	0003
1832	07	17	North Wales Chronicle	0003
1832	07	07	Bristol Mercury	0004
1832	07	29	Examiner	0015
