YEAR	MONTH	DAY	TITLE	PAGE
1810	06	02	Jackson’s Oxford Journal	0001
1810	06	02	Jackson’s Oxford Journal	0004
1810	06	01	Morning Chronicle	0003
1810	06	02	Jackson’s Oxford Journal	0002
1810	06	06	Morning Chronicle	0002
1810	06	06	Morning Chronicle	0003
1810	06	05	Morning Chronicle	0002
1810	06	09	Leeds Mercury	0004
1810	06	07	Trewman’s Exeter Flying Post	0004
1810	06	09	Leeds Mercury	0002
1810	06	14	Derby Mercury	0002
1810	06	16	Caledonian Mercury	0002
1810	06	14	Trewman’s Exeter Flying Post	0004
1810	06	16	Jackson’s Oxford Journal	0001
1810	06	19	Morning Chronicle	0002
1810	06	22	Morning Chronicle	0002
1810	06	21	Morning Chronicle	0002
1810	06	18	Morning Chronicle	0003
1810	06	13	Morning Chronicle	0002
1810	06	22	Morning Chronicle	0003
1810	06	23	Ipswich Journal	0002
1810	06	16	Jackson’s Oxford Journal	0004
1810	06	13	Morning Chronicle	0003
1810	06	20	Morning Chronicle	0003
1810	06	23	Cobbett’s Weekly Political Register	0001
1810	06	23	Cobbett’s Weekly Political Register	0003
1810	06	26	Hull Packet	0001
1810	06	25	Morning Chronicle	0002
1810	06	30	Caledonian Mercury	0002
1810	06	30	Caledonian Mercury	0003
1810	06	23	Jackson’s Oxford Journal	0002
1810	06	28	Caledonian Mercury	0002
1810	06	17	Examiner	0013
