YEAR	MONTH	DAY	TITLE	PAGE
1832	04	01	Examiner	0006
1832	04	01	Examiner	0001
1832	04	02	Freeman’s Journal	0004
1832	04	02	Hampshire/Portsmouth Telegraph	0004
1832	04	01	Examiner	0003
1832	04	01	Examiner	0009
1832	04	02	Morning Chronicle	0001
1832	04	02	Morning Chronicle	0003
1832	04	03	Bristol Mercury	0001
1832	04	02	Caledonian Mercury	0003
1832	04	03	Morning Chronicle	0002
1832	04	01	Examiner	0007
1832	04	03	Morning Chronicle	0001
1832	04	03	Morning Chronicle	0004
1832	04	04	Aberdeen Journal	0004
1832	04	05	Morning Chronicle	0002
1832	04	03	Hull Packet	0001
1832	04	04	Morning Chronicle	0001
1832	04	06	Liverpool Mercury	0006
1832	04	04	Morning Chronicle	0002
1832	04	04	Derby Mercury	0002
1832	04	02	Morning Chronicle	0004
1832	04	04	Morning Chronicle	0004
1832	04	05	Morning Chronicle	0004
1832	04	07	Newcastle Courant	0004
1832	04	07	Morning Chronicle	0004
1832	04	07	Morning Chronicle	0002
1832	04	05	Freeman’s Journal	0004
1832	04	07	Freeman’s Journal	0003
1832	04	09	Morning Chronicle	0004
1832	04	07	Morning Chronicle	0001
1832	04	10	North Wales Chronicle	0002
1832	04	11	Derby Mercury	0002
1832	04	09	Morning Chronicle	0002
1832	04	09	Hampshire/Portsmouth Telegraph	0004
1832	04	12	Freeman’s Journal	0004
1832	04	10	Morning Chronicle	0003
1832	04	12	Freeman’s Journal	0002
1832	04	11	Morning Chronicle	0003
1832	04	10	Morning Chronicle	0002
1832	04	10	Morning Chronicle	0004
1832	04	11	Morning Chronicle	0002
1832	04	12	Morning Chronicle	0002
1832	04	12	Morning Chronicle	0003
1832	04	12	Morning Chronicle	0004
1832	04	13	Liverpool Mercury	0008
1832	04	10	North Wales Chronicle	0003
1832	04	07	Cobbett’s Weekly Political Register	0006
1832	04	07	Cobbett’s Weekly Political Register	0007
1832	04	13	Liverpool Mercury	0002
1832	04	11	Morning Chronicle	0004
1832	04	14	Morning Chronicle	0002
1832	04	13	Morning Chronicle	0001
1832	04	07	Bristol Mercury	0002
1832	04	01	Examiner	0016
1832	04	15	Examiner	0016
1832	04	14	Caledonian Mercury	0005
1832	04	14	Caledonian Mercury	0006
1832	04	08	Examiner	0015
1832	04	14	Morning Chronicle	0004
1832	04	14	Freeman’s Journal	0004
1832	04	14	Morning Chronicle	0003
1832	04	13	Freeman’s Journal	0004
1832	04	17	Belfast News-Letter	0004
1832	04	16	Hampshire/Portsmouth Telegraph	0003
1832	04	15	Examiner	0011
1832	04	16	Morning Chronicle	0002
1832	04	17	Morning Chronicle	0001
1832	04	16	Caledonian Mercury	0003
1832	04	19	Morning Chronicle	0003
1832	04	18	Morning Chronicle	0003
1832	04	13	Morning Chronicle	0002
1832	04	20	Liverpool Mercury	0006
1832	04	18	Morning Chronicle	0002
1832	04	17	Morning Chronicle	0002
1832	04	19	Morning Chronicle	0001
1832	04	21	Morning Chronicle	0001
1832	04	18	Morning Chronicle	0004
1832	04	20	Morning Chronicle	0004
1832	04	21	Caledonian Mercury	0002
1832	04	21	Cobbett’s Weekly Political Register	0013
1832	04	21	Morning Chronicle	0004
1832	04	21	Caledonian Mercury	0004
1832	04	23	Caledonian Mercury	0002
1832	04	14	Caledonian Mercury	0004
1832	04	21	Morning Chronicle	0003
1832	04	24	Morning Chronicle	0004
1832	04	24	Hull Packet	0003
1832	04	20	Liverpool Mercury	0008
1832	04	20	Morning Chronicle	0001
1832	04	24	North Wales Chronicle	0002
1832	04	24	Hull Packet	0002
1832	04	23	Hampshire/Portsmouth Telegraph	0004
1832	04	23	Morning Chronicle	0003
1832	04	26	Caledonian Mercury	0003
1832	04	26	Caledonian Mercury	0002
1832	04	18	Derby Mercury	0003
1832	04	26	Trewman’s Exeter Flying Post	0002
1832	04	24	Morning Chronicle	0002
1832	04	21	Newcastle Courant	0001
1832	04	25	Morning Chronicle	0002
1832	04	25	Morning Chronicle	0004
1832	04	23	Morning Chronicle	0001
1832	04	22	Examiner	0001
1832	04	22	Examiner	0002
1832	04	22	Examiner	0008
1832	04	25	Freeman’s Journal	0002
1832	04	24	Morning Chronicle	0003
1832	04	27	Morning Chronicle	0004
1832	04	28	Morning Chronicle	0004
1832	04	30	Morning Chronicle	0003
1832	04	28	Caledonian Mercury	0003
1832	04	27	Liverpool Mercury	0005
1832	04	30	Caledonian Mercury	0002
1832	04	28	Leeds Mercury	0003
1832	04	29	Examiner	0002
1832	04	29	Examiner	0003
1832	04	29	Examiner	0006
1832	04	30	Morning Chronicle	0001
1832	04	30	Caledonian Mercury	0003
1832	04	27	Morning Chronicle	0003
1832	04	29	Examiner	0008
1832	04	22	Examiner	0011
1832	04	27	Liverpool Mercury	0008
1832	04	26	Morning Chronicle	0001
1832	04	22	Examiner	0016
1832	04	28	Manchester Times	0001
1832	04	01	Examiner	0014
1832	04	21	Freeman’s Journal	0001
1832	04	20	Belfast News-Letter	0001
1832	04	21	Poor Man’s Guardian	0005
1832	04	21	Manchester Times	0001
1832	04	19	Freeman’s Journal	0001
1832	04	21	Caledonian Mercury	0001
