YEAR	MONTH	DAY	TITLE	PAGE
1810	01	01	Morning Chronicle	0002
1810	01	02	Morning Chronicle	0003
1810	01	03	Morning Chronicle	0003
1810	01	01	Caledonian Mercury	0002
1810	01	02	Morning Chronicle	0002
1810	01	03	Morning Chronicle	0002
1810	01	04	Derby Mercury	0004
1810	01	06	Morning Chronicle	0003
1810	01	04	Trewman’s Exeter Flying Post	0004
1810	01	07	Examiner	0004
1810	01	07	Examiner	0005
1810	01	08	Morning Chronicle	0003
1810	01	11	Trewman’s Exeter Flying Post	0003
1810	01	11	Morning Chronicle	0003
1810	01	14	Examiner	0002
1810	01	14	Examiner	0003
1810	01	13	Caledonian Mercury	0002
1810	01	15	Caledonian Mercury	0003
1810	01	13	Jackson’s Oxford Journal	0002
1810	01	06	Jackson’s Oxford Journal	0001
1810	01	17	Morning Chronicle	0003
1810	01	04	Derby Mercury	0002
1810	01	15	Caledonian Mercury	0001
1810	01	15	Morning Chronicle	0002
1810	01	20	Caledonian Mercury	0002
1810	01	20	Cobbett’s Weekly Political Register	0012
1810	01	20	Cobbett’s Weekly Political Register	0013
1810	01	18	Morning Chronicle	0002
1810	01	18	Caledonian Mercury	0003
1810	01	18	Caledonian Mercury	0002
1810	01	20	Jackson’s Oxford Journal	0001
1810	01	22	Morning Chronicle	0002
1810	01	08	Morning Chronicle	0002
1810	01	09	Morning Chronicle	0004
1810	01	11	Derby Mercury	0001
1810	01	27	Caledonian Mercury	0002
1810	01	27	Jackson’s Oxford Journal	0002
1810	01	20	Morning Chronicle	0004
1810	01	27	Jackson’s Oxford Journal	0004
1810	01	27	Morning Chronicle	0004
1810	01	31	Morning Chronicle	0003
1810	01	27	Morning Chronicle	0003
1810	01	25	Morning Chronicle	0002
1810	01	29	Hampshire/Portsmouth Telegraph	0003
1810	01	22	Caledonian Mercury	0001
1810	01	10	Aberdeen Journal	0001
1810	01	03	Aberdeen Journal	0002
