YEAR	MONTH	DAY	TITLE	PAGE
1821	01	03	Derby Mercury	0004
1821	01	01	Caledonian Mercury	0002
1821	01	01	Glasgow Herald	0002
1821	01	05	Glasgow Herald	0001
1821	01	09	Freeman’s Journal	0002
1821	01	08	Glasgow Herald	0002
1821	01	08	Glasgow Herald	0004
1821	01	10	Derby Mercury	0001
1821	01	11	Trewman’s Exeter Flying Post	0004
1821	01	11	Trewman’s Exeter Flying Post	0001
1821	01	12	Glasgow Herald	0001
1821	01	13	Jackson’s Oxford Journal	0003
1821	01	15	Caledonian Mercury	0002
1821	01	10	Derby Mercury	0003
1821	01	13	Ipswich Journal	0002
1821	01	17	Derby Mercury	0004
1821	01	16	Freeman’s Journal	0002
1821	01	18	Caledonian Mercury	0002
1821	01	18	Caledonian Mercury	0003
1821	01	19	Freeman’s Journal	0004
1821	01	08	Freeman’s Journal	0004
1821	01	19	Liverpool Mercury	0003
1821	01	13	Cobbett’s Weekly Political Register	0010
1821	01	22	Caledonian Mercury	0002
1821	01	20	Jackson’s Oxford Journal	0002
1821	01	20	Jackson’s Oxford Journal	0003
1821	01	25	Caledonian Mercury	0002
1821	01	25	Trewman’s Exeter Flying Post	0004
1821	01	22	Freeman’s Journal	0004
1821	01	29	Caledonian Mercury	0003
1821	01	26	Liverpool Mercury	0003
1821	01	29	Caledonian Mercury	0004
1821	01	31	Freeman’s Journal	0003
1821	01	27	Jackson’s Oxford Journal	0004
1821	01	26	Liverpool Mercury	0006
