YEAR	MONTH	DAY	TITLE	PAGE
1812	12	01	Morning Chronicle	0001
1812	12	03	Trewman’s Exeter Flying Post	0004
1812	12	03	Derby Mercury	0001
1812	12	04	Morning Chronicle	0001
1812	12	03	Caledonian Mercury	0002
1812	12	02	Morning Chronicle	0002
1812	12	05	Morning Chronicle	0002
1812	12	08	Morning Chronicle	0002
1812	12	07	Hampshire/Portsmouth Telegraph	0003
1812	12	10	Derby Mercury	0003
1812	12	09	Morning Chronicle	0001
1812	12	09	Morning Chronicle	0002
1812	12	10	Morning Chronicle	0003
1812	12	09	Aberdeen Journal	0004
1812	12	11	Morning Chronicle	0003
1812	12	12	Morning Chronicle	0003
1812	12	12	Caledonian Mercury	0003
1812	12	12	Cobbett’s Weekly Political Register	0013
1812	12	12	Leeds Mercury	0002
1812	12	14	Hampshire/Portsmouth Telegraph	0004
1812	12	13	Examiner	0013
1812	12	14	Morning Chronicle	0002
1812	12	15	Morning Chronicle	0002
1812	12	14	Caledonian Mercury	0002
1812	12	16	Morning Chronicle	0002
1812	12	17	Morning Chronicle	0002
1812	12	14	Morning Chronicle	0003
1812	12	17	Morning Chronicle	0003
1812	12	18	Morning Chronicle	0002
1812	12	17	Caledonian Mercury	0003
1812	12	14	Caledonian Mercury	0004
1812	12	17	Derby Mercury	0002
1812	12	09	Aberdeen Journal	0001
1812	12	16	Aberdeen Journal	0001
1812	12	19	Morning Chronicle	0002
1812	12	22	Morning Chronicle	0002
1812	12	19	Ipswich Journal	0002
1812	12	23	Morning Chronicle	0002
1812	12	24	Morning Chronicle	0002
1812	12	21	Morning Chronicle	0002
1812	12	24	Derby Mercury	0001
1812	12	24	Caledonian Mercury	0004
1812	12	25	Morning Chronicle	0004
1812	12	23	Morning Chronicle	0003
1812	12	17	Caledonian Mercury	0004
1812	12	21	Caledonian Mercury	0003
1812	12	28	Morning Chronicle	0002
1812	12	26	Morning Chronicle	0002
1812	12	30	Morning Chronicle	0003
1812	12	30	Morning Chronicle	0001
1812	12	30	Morning Chronicle	0002
1812	12	30	Morning Chronicle	0004
1812	12	31	Morning Chronicle	0003
1812	12	31	Morning Chronicle	0004
1812	12	31	Morning Chronicle	0002
1812	12	22	Morning Chronicle	0003
1812	12	26	Caledonian Mercury	0001
1812	12	26	Caledonian Mercury	0004
1812	12	26	Leeds Mercury	0004
