YEAR	MONTH	DAY	TITLE	PAGE
1822	02	01	Glasgow Herald	0002
1822	02	01	Liverpool Mercury	0005
1822	02	02	Morning Chronicle	0002
1822	02	02	Caledonian Mercury	0004
1822	02	01	Glasgow Herald	0004
1822	02	02	Bristol Mercury	0001
1822	02	02	Leeds Mercury	0004
1822	02	07	Trewman’s Exeter Flying Post	0004
1822	02	06	Derby Mercury	0001
1822	02	07	Trewman’s Exeter Flying Post	0001
1822	02	04	Morning Chronicle	0002
1822	02	04	Morning Chronicle	0003
1822	02	08	Glasgow Herald	0001
1822	02	05	Morning Chronicle	0003
1822	02	08	Glasgow Herald	0004
1822	02	04	Glasgow Herald	0001
1822	02	08	Morning Chronicle	0004
1822	02	15	Liverpool Mercury	0005
1822	02	12	Morning Chronicle	0002
1822	02	12	Morning Chronicle	0003
1822	02	07	Morning Chronicle	0001
1822	02	14	Morning Chronicle	0004
1822	02	17	Examiner	0006
1822	02	21	Caledonian Mercury	0004
1822	02	18	Caledonian Mercury	0002
1822	02	21	Trewman’s Exeter Flying Post	0003
1822	02	21	Caledonian Mercury	0002
1822	02	21	Morning Chronicle	0002
1822	02	19	Morning Chronicle	0004
1822	02	23	Jackson’s Oxford Journal	0003
1822	02	23	Morning Chronicle	0003
1822	02	27	Morning Chronicle	0003
1822	02	26	Morning Chronicle	0004
1822	02	28	Trewman’s Exeter Flying Post	0003
1822	02	28	Trewman’s Exeter Flying Post	0004
1822	02	24	Examiner	0016
1822	02	08	Liverpool Mercury	0007
1822	02	23	Jackson’s Oxford Journal	0004
1822	02	23	Leeds Mercury	0004
1822	02	02	Jackson’s Oxford Journal	0004
