YEAR	MONTH	DAY	TITLE	PAGE
1827	08	02	Morning Chronicle	0002
1827	08	02	Morning Chronicle	0003
1827	08	03	Liverpool Mercury	0007
1827	08	01	Morning Chronicle	0004
1827	08	01	Morning Chronicle	0002
1827	08	03	Morning Chronicle	0003
1827	08	04	Newcastle Courant	0004
1827	08	03	Morning Chronicle	0002
1827	08	04	Ipswich Journal	0002
1827	08	04	Ipswich Journal	0001
1827	08	04	Morning Chronicle	0003
1827	08	06	Morning Chronicle	0003
1827	08	06	Morning Chronicle	0002
1827	08	08	Morning Chronicle	0003
1827	08	09	Morning Chronicle	0003
1827	08	08	Derby Mercury	0003
1827	08	08	Derby Mercury	0001
1827	08	10	Liverpool Mercury	0007
1827	08	03	Morning Chronicle	0004
1827	08	04	Morning Chronicle	0001
1827	08	06	Caledonian Mercury	0003
1827	08	12	Examiner	0005
1827	08	07	Morning Chronicle	0004
1827	08	09	Morning Chronicle	0002
1827	08	13	Morning Chronicle	0002
1827	08	12	Examiner	0002
1827	08	03	Morning Chronicle	0001
1827	08	15	Morning Chronicle	0002
1827	08	16	Morning Chronicle	0003
1827	08	14	Morning Chronicle	0002
1827	08	10	Morning Chronicle	0003
1827	08	13	Morning Chronicle	0001
1827	08	17	Morning Chronicle	0002
1827	08	15	Morning Chronicle	0001
1827	08	09	Morning Chronicle	0001
1827	08	18	Morning Chronicle	0003
1827	08	07	Morning Chronicle	0003
1827	08	17	Liverpool Mercury	0008
1827	08	16	Morning Chronicle	0004
1827	08	10	Morning Chronicle	0004
1827	08	20	Caledonian Mercury	0003
1827	08	22	Morning Chronicle	0002
1827	08	20	Bristol Mercury	0003
1827	08	16	Morning Chronicle	0001
1827	08	20	Morning Chronicle	0003
1827	08	21	Morning Chronicle	0004
1827	08	23	Morning Chronicle	0004
1827	08	05	Examiner	0014
1827	08	19	Examiner	0013
1827	08	20	Morning Chronicle	0002
1827	08	22	Morning Chronicle	0004
1827	08	24	Morning Chronicle	0002
1827	08	22	Morning Chronicle	0001
1827	08	23	Morning Chronicle	0003
1827	08	24	Morning Chronicle	0004
1827	08	25	Leeds Mercury	0003
1827	08	23	Morning Chronicle	0002
1827	08	26	Examiner	0005
1827	08	20	Caledonian Mercury	0002
1827	08	25	Morning Chronicle	0003
1827	08	28	Morning Chronicle	0003
1827	08	27	Morning Chronicle	0002
1827	08	28	Morning Chronicle	0004
1827	08	28	Morning Chronicle	0001
1827	08	30	Morning Chronicle	0002
1827	08	29	Morning Chronicle	0004
1827	08	15	Aberdeen Journal	0004
1827	08	27	Morning Chronicle	0004
1827	08	29	Morning Chronicle	0001
1827	08	31	Morning Chronicle	0002
1827	08	27	Morning Chronicle	0003
1827	08	31	Liverpool Mercury	0008
1827	08	30	Caledonian Mercury	0001
1827	08	19	Examiner	0006
1827	08	21	Morning Chronicle	0002
1827	08	31	Morning Chronicle	0004
1827	08	08	Morning Chronicle	0002
1827	08	30	Morning Chronicle	0004
1827	08	31	Liverpool Mercury	0007
1827	08	29	Aberdeen Journal	0001
1827	08	01	Derby Mercury	0001
1827	08	17	Liverpool Mercury	0007
1827	08	07	Hull Packet	0004
1827	08	25	Newcastle Courant	0001
1827	08	27	Bristol Mercury	0004
