YEAR	MONTH	DAY	TITLE	PAGE
1825	02	02	Derby Mercury	0002
1825	02	01	Morning Chronicle	0002
1825	02	03	Morning Chronicle	0004
1825	02	04	Morning Chronicle	0001
1825	02	04	Morning Chronicle	0002
1825	02	04	Morning Chronicle	0004
1825	02	01	Morning Chronicle	0003
1825	02	02	Morning Chronicle	0003
1825	02	03	Caledonian Mercury	0004
1825	02	03	Trewman’s Exeter Flying Post	0001
1825	02	03	Morning Chronicle	0003
1825	02	02	Morning Chronicle	0004
1825	02	05	Morning Chronicle	0004
1825	02	09	Morning Chronicle	0003
1825	02	10	Morning Chronicle	0003
1825	02	08	Morning Chronicle	0002
1825	02	06	Examiner	0004
1825	02	09	Derby Mercury	0002
1825	02	11	Morning Chronicle	0003
1825	02	08	Morning Chronicle	0004
1825	02	12	Caledonian Mercury	0004
1825	02	03	Morning Chronicle	0001
1825	02	06	Examiner	0013
1825	02	13	Examiner	0016
1825	02	12	Newcastle Courant	0004
1825	02	11	Liverpool Mercury	0005
1825	02	12	Morning Chronicle	0002
1825	02	14	Hampshire/Portsmouth Telegraph	0003
1825	02	13	Examiner	0004
1825	02	13	Examiner	0005
1825	02	15	Morning Chronicle	0002
1825	02	17	Morning Chronicle	0004
1825	02	19	Ipswich Journal	0002
1825	02	16	Morning Chronicle	0003
1825	02	18	Liverpool Mercury	0006
1825	02	20	Examiner	0007
1825	02	20	Examiner	0013
1825	02	15	Morning Chronicle	0003
1825	02	19	Ipswich Journal	0004
1825	02	16	Morning Chronicle	0004
1825	02	20	Examiner	0015
1825	02	22	Morning Chronicle	0003
1825	02	25	Morning Chronicle	0003
1825	02	18	Morning Chronicle	0004
1825	02	21	Morning Chronicle	0003
1825	02	22	Morning Chronicle	0004
1825	02	24	Morning Chronicle	0003
1825	02	25	Morning Chronicle	0002
1825	02	26	Morning Chronicle	0003
1825	02	27	Examiner	0004
1825	02	27	Examiner	0003
1825	02	27	Examiner	0007
1825	02	04	Liverpool Mercury	0005
1825	02	23	Derby Mercury	0002
1825	02	26	Morning Chronicle	0004
1825	02	27	Examiner	0006
1825	02	28	Hampshire/Portsmouth Telegraph	0001
1825	02	20	Examiner	0005
1825	02	28	Morning Chronicle	0002
1825	02	09	Morning Chronicle	0001
1825	02	13	Examiner	0013
1825	02	03	Caledonian Mercury	0003
1825	02	17	Caledonian Mercury	0001
1825	02	27	Examiner	0009
1825	02	05	Cobbett’s Weekly Political Register	0024
1825	02	21	Bristol Mercury	0003
1825	02	06	Examiner	0012
1825	02	19	Cobbett’s Weekly Political Register	0030
1825	02	26	Cobbett’s Weekly Political Register	0030
1825	02	05	Ipswich Journal	0001
