YEAR	MONTH	DAY	TITLE	PAGE
1833	03	01	Hull Packet	0004
1833	03	01	Liverpool Mercury	0007
1833	03	01	Morning Chronicle	0002
1833	03	02	Preston Chronicle	0002
1833	03	02	Ipswich Journal	0002
1833	03	02	Morning Chronicle	0001
1833	03	02	Morning Chronicle	0002
1833	03	02	Leeds Mercury	0008
1833	03	03	Examiner	0013
1833	03	02	Leeds Mercury	0004
1833	03	02	Freeman’s Journal	0003
1833	03	01	Morning Chronicle	0003
1833	03	04	Freeman’s Journal	0002
1833	03	04	Morning Chronicle	0004
1833	03	03	Examiner	0006
1833	03	02	Morning Chronicle	0004
1833	03	04	Caledonian Mercury	0001
1833	03	02	Morning Chronicle	0003
1833	03	05	Morning Chronicle	0003
1833	03	07	Morning Chronicle	0001
1833	03	07	Morning Chronicle	0002
1833	03	07	Caledonian Mercury	0002
1833	03	02	Caledonian Mercury	0004
1833	03	06	Morning Chronicle	0002
1833	03	06	Morning Chronicle	0003
1833	03	01	Morning Chronicle	0001
1833	03	05	Morning Chronicle	0002
1833	03	05	Morning Chronicle	0004
1833	03	04	Caledonian Mercury	0003
1833	03	01	Freeman’s Journal	0001
1833	03	03	Examiner	0008
1833	03	03	Examiner	0012
1833	03	07	Morning Chronicle	0004
1833	03	05	Morning Chronicle	0001
1833	03	01	Hull Packet	0001
1833	03	06	Morning Chronicle	0001
1833	03	06	Freeman’s Journal	0002
1833	03	08	Morning Chronicle	0002
1833	03	08	Morning Chronicle	0004
1833	03	09	Leeds Mercury	0004
1833	03	08	Morning Chronicle	0001
1833	03	09	Morning Chronicle	0004
1833	03	07	Caledonian Mercury	0004
1833	03	07	Trewman’s Exeter Flying Post	0001
1833	03	08	Hull Packet	0001
1833	03	08	Morning Chronicle	0003
1833	03	07	Morning Chronicle	0003
1833	03	12	Morning Chronicle	0001
1833	03	13	Morning Chronicle	0004
1833	03	12	Morning Chronicle	0002
1833	03	09	Morning Chronicle	0003
1833	03	10	Examiner	0001
1833	03	14	Morning Chronicle	0002
1833	03	13	Morning Chronicle	0001
1833	03	12	Morning Chronicle	0003
1833	03	13	Morning Chronicle	0002
1833	03	14	Morning Chronicle	0004
1833	03	11	Morning Chronicle	0001
1833	03	13	Morning Chronicle	0003
1833	03	10	Examiner	0012
1833	03	12	Morning Chronicle	0004
1833	03	15	Belfast News-Letter	0002
1833	03	10	Examiner	0002
1833	03	10	Examiner	0003
1833	03	09	Bristol Mercury	0002
1833	03	15	Morning Chronicle	0001
1833	03	15	Morning Chronicle	0004
1833	03	02	Cobbett’s Weekly Political Register	0008
1833	03	06	Morning Chronicle	0004
1833	03	14	Caledonian Mercury	0004
1833	03	16	Morning Chronicle	0001
1833	03	15	Morning Chronicle	0003
1833	03	16	Cobbett’s Weekly Political Register	0015
1833	03	15	Freeman’s Journal	0002
1833	03	18	Morning Chronicle	0002
1833	03	18	Morning Chronicle	0003
1833	03	15	Morning Chronicle	0002
1833	03	17	Examiner	0006
1833	03	18	Caledonian Mercury	0001
1833	03	18	Hampshire/Portsmouth Telegraph	0003
1833	03	16	Morning Chronicle	0003
1833	03	17	Examiner	0009
1833	03	19	Morning Chronicle	0001
1833	03	19	Morning Chronicle	0002
1833	03	20	Aberdeen Journal	0002
1833	03	21	Morning Chronicle	0001
1833	03	20	Morning Chronicle	0004
1833	03	20	Morning Chronicle	0002
1833	03	20	Morning Chronicle	0003
1833	03	22	Liverpool Mercury	0007
1833	03	16	Caledonian Mercury	0002
1833	03	21	Morning Chronicle	0002
1833	03	22	Hull Packet	0001
1833	03	22	Liverpool Mercury	0008
1833	03	14	Morning Chronicle	0003
1833	03	22	Morning Chronicle	0002
1833	03	22	Morning Chronicle	0003
1833	03	21	Morning Chronicle	0003
1833	03	22	Morning Chronicle	0001
1833	03	23	Ipswich Journal	0002
1833	03	23	Morning Chronicle	0003
1833	03	23	Morning Chronicle	0002
1833	03	23	Morning Chronicle	0001
1833	03	10	Examiner	0014
1833	03	25	Morning Chronicle	0002
1833	03	25	Morning Chronicle	0003
1833	03	26	Morning Chronicle	0001
1833	03	25	Morning Chronicle	0004
1833	03	23	Bristol Mercury	0004
1833	03	26	Morning Chronicle	0002
1833	03	27	Morning Chronicle	0001
1833	03	02	Bristol Mercury	0001
1833	03	26	Freeman’s Journal	0002
1833	03	27	Morning Chronicle	0002
1833	03	26	Morning Chronicle	0003
1833	03	29	Liverpool Mercury	0007
1833	03	29	Liverpool Mercury	0008
1833	03	23	Morning Chronicle	0004
1833	03	25	Hampshire/Portsmouth Telegraph	0001
1833	03	24	Examiner	0003
1833	03	19	Belfast News-Letter	0002
1833	03	22	Morning Chronicle	0004
1833	03	26	Morning Chronicle	0004
1833	03	29	Morning Chronicle	0002
1833	03	30	Morning Chronicle	0001
1833	03	27	Morning Chronicle	0004
1833	03	28	Morning Chronicle	0002
1833	03	30	Morning Chronicle	0002
1833	03	30	Leeds Mercury	0004
1833	03	30	Bristol Mercury	0002
1833	03	31	Examiner	0014
1833	03	30	Morning Chronicle	0004
1833	03	31	Examiner	0003
1833	03	29	Morning Chronicle	0001
1833	03	16	Preston Chronicle	0003
1833	03	30	Ipswich Journal	0004
1833	03	30	Caledonian Mercury	0003
1833	03	30	Newcastle Courant	0003
1833	03	23	Manchester Times	0002
1833	03	31	Examiner	0011
1833	03	16	Manchester Times	0004
1833	03	02	Cobbett’s Weekly Political Register	0009
1833	03	02	Cobbett’s Weekly Political Register	0010
1833	03	02	Cobbett’s Weekly Political Register	0011
1833	03	02	Cobbett’s Weekly Political Register	0012
1833	03	02	Cobbett’s Weekly Political Register	0013
1833	03	02	Cobbett’s Weekly Political Register	0014
1833	03	02	Cobbett’s Weekly Political Register	0015
1833	03	27	Aberdeen Journal	0001
1833	03	01	Belfast News-Letter	0004
1833	03	23	Leeds Mercury	0007
1833	03	23	Leeds Mercury	0002
1833	03	25	Morning Chronicle	0001
1833	03	16	Cobbett’s Weekly Political Register	0026
1833	03	02	Bristol Mercury	0004
1833	03	16	Newcastle Courant	0003
1833	03	29	Liverpool Mercury	0005
