YEAR	MONTH	DAY	TITLE	PAGE
1826	02	01	Derby Mercury	0004
1826	02	02	Caledonian Mercury	0004
1826	02	01	Derby Mercury	0001
1826	02	02	Morning Chronicle	0002
1826	02	04	Cobbett’s Weekly Political Register	0004
1826	02	04	Newcastle Courant	0001
1826	02	04	Ipswich Journal	0002
1826	02	03	Liverpool Mercury	0007
1826	02	02	Caledonian Mercury	0003
1826	02	04	Caledonian Mercury	0004
1826	02	04	Leeds Mercury	0002
1826	02	04	Leeds Mercury	0004
1826	02	09	Caledonian Mercury	0004
1826	02	04	Cobbett’s Weekly Political Register	0003
1826	02	04	Morning Chronicle	0003
1826	02	06	Morning Chronicle	0004
1826	02	09	Morning Chronicle	0002
1826	02	04	Caledonian Mercury	0001
1826	02	08	Morning Chronicle	0003
1826	02	08	Morning Chronicle	0004
1826	02	06	Bristol Mercury	0002
1826	02	04	Caledonian Mercury	0002
1826	02	11	Ipswich Journal	0001
1826	02	12	Examiner	0016
1826	02	11	Cobbett’s Weekly Political Register	0003
1826	02	13	Bristol Mercury	0002
1826	02	14	Hull Packet	0003
1826	02	13	Hampshire/Portsmouth Telegraph	0004
1826	02	13	Caledonian Mercury	0003
1826	02	16	Caledonian Mercury	0002
1826	02	12	Examiner	0007
1826	02	14	Morning Chronicle	0004
1826	02	11	Leeds Mercury	0001
1826	02	18	Ipswich Journal	0004
1826	02	18	Caledonian Mercury	0003
1826	02	18	Ipswich Journal	0002
1826	02	19	Examiner	0002
1826	02	19	Examiner	0010
1826	02	17	Glasgow Herald	0002
1826	02	19	Examiner	0013
1826	02	15	Morning Chronicle	0001
1826	02	17	Liverpool Mercury	0003
1826	02	13	Caledonian Mercury	0002
1826	02	18	Morning Chronicle	0004
1826	02	23	Caledonian Mercury	0004
1826	02	09	Caledonian Mercury	0001
1826	02	18	Caledonian Mercury	0001
1826	02	19	Examiner	0006
1826	02	24	Glasgow Herald	0001
1826	02	10	Liverpool Mercury	0003
1826	02	20	Caledonian Mercury	0002
1826	02	18	Leeds Mercury	0003
1826	02	18	Leeds Mercury	0001
1826	02	13	Morning Chronicle	0003
1826	02	23	Caledonian Mercury	0003
1826	02	25	Caledonian Mercury	0002
1826	02	25	Caledonian Mercury	0003
1826	02	25	Cobbett’s Weekly Political Register	0009
1826	02	21	Morning Chronicle	0001
1826	02	24	Morning Chronicle	0002
1826	02	26	Examiner	0004
1826	02	27	Hampshire/Portsmouth Telegraph	0003
1826	02	27	Caledonian Mercury	0002
1826	02	27	Bristol Mercury	0003
1826	02	25	Morning Chronicle	0001
1826	02	26	Examiner	0008
1826	02	28	Morning Chronicle	0002
1826	02	28	Morning Chronicle	0003
1826	02	28	Morning Chronicle	0004
1826	02	11	Caledonian Mercury	0003
1826	02	04	Leeds Mercury	0001
1826	02	24	Liverpool Mercury	0005
1826	02	20	Bristol Mercury	0003
