YEAR	MONTH	DAY	TITLE	PAGE
1830	08	01	Examiner	0008
1830	08	02	Caledonian Mercury	0003
1830	08	02	Hampshire/Portsmouth Telegraph	0004
1830	08	01	Examiner	0010
1830	08	02	Freeman’s Journal	0001
1830	08	02	Freeman’s Journal	0003
1830	08	03	Hull Packet	0001
1830	08	03	Hull Packet	0004
1830	08	05	North Wales Chronicle	0001
1830	08	04	Freeman’s Journal	0002
1830	08	04	Freeman’s Journal	S0001
1830	08	05	Caledonian Mercury	0002
1830	08	05	Freeman’s Journal	0002
1830	08	01	Examiner	0006
1830	08	01	Examiner	0007
1830	08	04	Freeman’s Journal	S0002
1830	08	05	Freeman’s Journal	S0002
1830	08	07	Freeman’s Journal	0002
1830	08	07	Ipswich Journal	0002
1830	08	08	Examiner	0007
1830	08	06	Liverpool Mercury	0006
1830	08	09	Caledonian Mercury	0003
1830	08	09	Hampshire/Portsmouth Telegraph	0004
1830	08	07	Caledonian Mercury	0002
1830	08	10	Belfast News-Letter	0004
1830	08	03	Belfast News-Letter	0003
1830	08	04	Aberdeen Journal	0001
1830	08	10	Hull Packet	0002
1830	08	11	Derby Mercury	0002
1830	08	08	Examiner	0011
1830	08	06	Freeman’s Journal	0001
1830	08	11	Aberdeen Journal	0001
1830	08	14	Caledonian Mercury	0002
1830	08	13	Freeman’s Journal	0002
1830	08	14	Ipswich Journal	0004
1830	08	13	Freeman’s Journal	0004
1830	08	14	Freeman’s Journal	0003
1830	08	10	Freeman’s Journal	0004
1830	08	15	Examiner	0002
1830	08	16	Hampshire/Portsmouth Telegraph	0003
1830	08	15	Examiner	0003
1830	08	14	Newcastle Courant	0004
1830	08	13	Liverpool Mercury	0007
1830	08	14	Caledonian Mercury	0003
1830	08	17	Freeman’s Journal	0002
1830	08	16	Freeman’s Journal	0001
1830	08	09	Freeman’s Journal	0002
1830	08	20	Freeman’s Journal	0003
1830	08	20	Freeman’s Journal	0004
1830	08	21	Cobbett’s Weekly Political Register	0003
1830	08	21	Freeman’s Journal	0002
1830	08	21	Freeman’s Journal	0001
1830	08	22	Examiner	0005
1830	08	22	Examiner	0006
1830	08	19	Freeman’s Journal	0002
1830	08	23	Freeman’s Journal	0003
1830	08	13	Belfast News-Letter	0004
1830	08	22	Examiner	0010
1830	08	22	Examiner	0001
1830	08	22	Examiner	0003
1830	08	21	Freeman’s Journal	0003
1830	08	23	Freeman’s Journal	0002
1830	08	23	Hampshire/Portsmouth Telegraph	0003
1830	08	24	Freeman’s Journal	0002
1830	08	24	Freeman’s Journal	0004
1830	08	24	Belfast News-Letter	0002
1830	08	24	Bristol Mercury	0003
1830	08	24	Belfast News-Letter	0004
1830	08	27	Freeman’s Journal	0002
1830	08	26	North Wales Chronicle	0004
1830	08	27	Freeman’s Journal	0004
1830	08	28	Ipswich Journal	0002
1830	08	28	Caledonian Mercury	0004
1830	08	24	Freeman’s Journal	0001
1830	08	30	Hampshire/Portsmouth Telegraph	0002
1830	08	18	Freeman’s Journal	0004
1830	08	28	Freeman’s Journal	0002
1830	08	28	Ipswich Journal	0001
1830	08	29	Examiner	0007
1830	08	30	Freeman’s Journal	0003
1830	08	27	Liverpool Mercury	0006
1830	08	28	Freeman’s Journal	0003
1830	08	28	Freeman’s Journal	0004
1830	08	30	Hampshire/Portsmouth Telegraph	0003
1830	08	30	Caledonian Mercury	0003
1830	08	31	Freeman’s Journal	0002
1830	08	31	Freeman’s Journal	0003
1830	08	31	Bristol Mercury	0003
1830	08	31	Bristol Mercury	0002
1830	08	24	Belfast News-Letter	0001
1830	08	15	Examiner	0014
1830	08	03	Freeman’s Journal	0001
1830	08	10	Freeman’s Journal	0001
1830	08	25	Derby Mercury	0003
1830	08	27	Liverpool Mercury	0005
1830	08	20	Belfast News-Letter	0004
1830	08	20	Liverpool Mercury	0003
