YEAR	MONTH	DAY	TITLE	PAGE
1826	04	01	Morning Chronicle	0002
1826	04	01	Caledonian Mercury	0003
1826	04	01	Cobbett’s Weekly Political Register	0013
1826	04	01	Caledonian Mercury	0004
1826	04	01	Ipswich Journal	0003
1826	04	03	Caledonian Mercury	0002
1826	04	03	Bristol Mercury	0004
1826	04	01	Ipswich Journal	0002
1826	04	03	Morning Chronicle	0004
1826	04	04	Morning Chronicle	0002
1826	04	05	Derby Mercury	0004
1826	04	05	Morning Chronicle	0004
1826	04	01	Morning Chronicle	0004
1826	04	04	Hull Packet	0003
1826	04	05	Morning Chronicle	0002
1826	04	06	Morning Chronicle	0004
1826	04	04	Morning Chronicle	0004
1826	04	07	Morning Chronicle	0003
1826	04	07	Morning Chronicle	0002
1826	04	02	Examiner	0011
1826	04	03	Hampshire/Portsmouth Telegraph	0002
1826	04	06	Morning Chronicle	0003
1826	04	09	Examiner	0013
1826	04	08	Caledonian Mercury	0004
1826	04	10	Caledonian Mercury	0002
1826	04	10	Bristol Mercury	0002
1826	04	08	Morning Chronicle	0002
1826	04	08	Morning Chronicle	0003
1826	04	11	Morning Chronicle	0003
1826	04	10	Glasgow Herald	0003
1826	04	13	Caledonian Mercury	0004
1826	04	12	Morning Chronicle	0002
1826	04	10	Caledonian Mercury	0003
1826	04	12	Morning Chronicle	0003
1826	04	13	Morning Chronicle	0002
1826	04	14	Liverpool Mercury	0006
1826	04	14	Morning Chronicle	0001
1826	04	16	Examiner	0004
1826	04	10	Morning Chronicle	0002
1826	04	11	Morning Chronicle	0002
1826	04	11	Morning Chronicle	0004
1826	04	15	Ipswich Journal	0002
1826	04	16	Examiner	0012
1826	04	18	Hull Packet	0002
1826	04	17	Glasgow Herald	0002
1826	04	18	Hull Packet	0004
1826	04	17	Caledonian Mercury	0003
1826	04	20	Caledonian Mercury	0003
1826	04	16	Examiner	0007
1826	04	20	Morning Chronicle	0002
1826	04	22	Morning Chronicle	0001
1826	04	14	Morning Chronicle	0003
1826	04	22	Caledonian Mercury	0002
1826	04	18	Morning Chronicle	0001
1826	04	23	Examiner	0007
1826	04	22	Ipswich Journal	0003
1826	04	24	Hampshire/Portsmouth Telegraph	0003
1826	04	19	Morning Chronicle	0001
1826	04	24	Bristol Mercury	0002
1826	04	22	Morning Chronicle	0003
1826	04	22	Morning Chronicle	0004
1826	04	27	Caledonian Mercury	0003
1826	04	27	Caledonian Mercury	0001
1826	04	24	Caledonian Mercury	0003
1826	04	26	Morning Chronicle	0004
1826	04	28	Glasgow Herald	0002
1826	04	20	Morning Chronicle	0004
1826	04	26	Morning Chronicle	0003
1826	04	23	Examiner	0008
1826	04	29	Caledonian Mercury	0003
1826	04	30	Examiner	0012
1826	04	24	Morning Chronicle	0002
1826	04	29	Morning Chronicle	0002
1826	04	26	Morning Chronicle	0002
1826	04	29	Caledonian Mercury	0004
1826	04	29	Morning Chronicle	0003
1826	04	30	Examiner	0005
1826	04	30	Examiner	0006
1826	04	30	Examiner	0008
1826	04	28	Morning Chronicle	0001
1826	04	29	Morning Chronicle	0004
1826	04	25	Morning Chronicle	0003
1826	04	29	Ipswich Journal	0002
1826	04	23	Examiner	0012
1826	04	15	Newcastle Courant	0003
1826	04	26	Aberdeen Journal	0001
1826	04	03	Glasgow Herald	0004
1826	04	04	Hull Packet	0001
1826	04	01	Newcastle Courant	0003
1826	04	01	Ipswich Journal	0001
1826	04	04	Hull Packet	0004
1826	04	29	Cobbett’s Weekly Political Register	0030
