YEAR	MONTH	DAY	TITLE	PAGE
1824	05	01	Morning Chronicle	0002
1824	05	03	Caledonian Mercury	0003
1824	05	03	Hampshire/Portsmouth Telegraph	0004
1824	05	03	Morning Chronicle	0002
1824	05	01	Newcastle Courant	0002
1824	05	03	Bristol Mercury	0001
1824	05	03	Morning Chronicle	0003
1824	05	05	Derby Mercury	0001
1824	05	01	Morning Chronicle	0003
1824	05	05	Morning Chronicle	0003
1824	05	05	Morning Chronicle	0004
1824	05	02	Examiner	0006
1824	05	04	Morning Chronicle	0003
1824	05	07	Liverpool Mercury	0003
1824	05	07	Morning Chronicle	0004
1824	05	06	Morning Chronicle	0002
1824	05	07	Morning Chronicle	0001
1824	05	10	Caledonian Mercury	0004
1824	05	10	Morning Chronicle	0003
1824	05	11	Morning Chronicle	0003
1824	05	12	Morning Chronicle	0001
1824	05	12	Morning Chronicle	0002
1824	05	12	Derby Mercury	0004
1824	05	12	Morning Chronicle	0004
1824	05	15	Caledonian Mercury	0002
1824	05	15	Morning Chronicle	0002
1824	05	11	Morning Chronicle	0004
1824	05	14	Morning Chronicle	0003
1824	05	16	Examiner	0009
1824	05	15	Caledonian Mercury	0004
1824	05	15	Ipswich Journal	0004
1824	05	11	Morning Chronicle	0002
1824	05	17	Bristol Mercury	0002
1824	05	18	Morning Chronicle	0003
1824	05	12	Morning Chronicle	0003
1824	05	13	Morning Chronicle	0002
1824	05	15	Morning Chronicle	0004
1824	05	17	Morning Chronicle	0002
1824	05	19	Morning Chronicle	0002
1824	05	13	Morning Chronicle	0003
1824	05	18	Morning Chronicle	0001
1824	05	19	Morning Chronicle	0001
1824	05	12	Derby Mercury	0001
1824	05	20	Morning Chronicle	0003
1824	05	21	Morning Chronicle	0003
1824	05	15	Leeds Mercury	0004
1824	05	22	Ipswich Journal	0002
1824	05	22	Morning Chronicle	0001
1824	05	23	Examiner	0006
1824	05	23	Examiner	0008
1824	05	26	Derby Mercury	0004
1824	05	07	Morning Chronicle	0002
1824	05	25	Morning Chronicle	0003
1824	05	22	Morning Chronicle	0002
1824	05	23	Examiner	0010
1824	05	24	Morning Chronicle	0003
1824	05	29	Ipswich Journal	0002
1824	05	30	Examiner	0002
1824	05	30	Examiner	0005
1824	05	29	Caledonian Mercury	0002
1824	05	29	Ipswich Journal	0003
1824	05	27	Morning Chronicle	0003
1824	05	31	Bristol Mercury	0002
1824	05	31	Morning Chronicle	0003
1824	05	23	Examiner	0014
1824	05	25	Morning Chronicle	0002
1824	05	31	Morning Chronicle	0002
1824	05	28	Liverpool Mercury	0007
1824	05	13	Caledonian Mercury	0003
1824	05	13	Trewman’s Exeter Flying Post	0002
1824	05	31	Caledonian Mercury	0004
1824	05	17	Morning Chronicle	0003
1824	05	18	Morning Chronicle	0004
1824	05	12	Aberdeen Journal	0001
1824	05	06	Trewman’s Exeter Flying Post	0002
