YEAR	MONTH	DAY	TITLE	PAGE
1830	02	01	Morning Chronicle	0004
1830	02	01	Freeman’s Journal	0004
1830	02	01	Hampshire/Portsmouth Telegraph	0002
1830	02	01	Morning Chronicle	0002
1830	02	01	Morning Chronicle	0003
1830	02	01	Caledonian Mercury	0002
1830	02	01	Caledonian Mercury	0004
1830	02	02	Bristol Mercury	0001
1830	02	02	Bristol Mercury	0002
1830	02	02	Hull Packet	0001
1830	02	02	Morning Chronicle	0002
1830	02	02	Morning Chronicle	0003
1830	02	03	Derby Mercury	0004
1830	02	03	Morning Chronicle	0002
1830	02	03	Morning Chronicle	0004
1830	02	02	Freeman’s Journal	0003
1830	02	04	Morning Chronicle	0002
1830	02	03	Morning Chronicle	0003
1830	02	04	Morning Chronicle	0004
1830	02	01	Hampshire/Portsmouth Telegraph	0004
1830	02	04	Caledonian Mercury	0002
1830	02	05	Liverpool Mercury	0003
1830	02	03	Morning Chronicle	0001
1830	02	04	Morning Chronicle	0001
1830	02	05	Morning Chronicle	0001
1830	02	05	Morning Chronicle	0002
1830	02	05	Morning Chronicle	0003
1830	02	05	Morning Chronicle	0004
1830	02	07	Examiner	0015
1830	02	06	Morning Chronicle	0001
1830	02	04	Morning Chronicle	0003
1830	02	07	Examiner	0010
1830	02	06	Morning Chronicle	0003
1830	02	08	Hampshire/Portsmouth Telegraph	0004
1830	02	08	Morning Chronicle	0003
1830	02	09	Morning Chronicle	0004
1830	02	08	Morning Chronicle	0004
1830	02	10	Morning Chronicle	0004
1830	02	09	Morning Chronicle	0002
1830	02	09	Freeman’s Journal	0003
1830	02	06	Morning Chronicle	0004
1830	02	12	Freeman’s Journal	0002
1830	02	10	Morning Chronicle	0002
1830	02	10	Morning Chronicle	0003
1830	02	13	Ipswich Journal	0002
1830	02	13	Freeman’s Journal	0001
1830	02	12	Morning Chronicle	0001
1830	02	12	Morning Chronicle	0002
1830	02	12	Freeman’s Journal	0003
1830	02	14	Examiner	0014
1830	02	14	Examiner	0008
1830	02	13	Morning Chronicle	0003
1830	02	13	Morning Chronicle	0004
1830	02	10	Morning Chronicle	0001
1830	02	16	Belfast News-Letter	0002
1830	02	14	Examiner	0010
1830	02	15	Morning Chronicle	0002
1830	02	15	Morning Chronicle	0004
1830	02	15	Morning Chronicle	0003
1830	02	17	Derby Mercury	0002
1830	02	16	Morning Chronicle	0004
1830	02	16	Morning Chronicle	0001
1830	02	16	Morning Chronicle	0003
1830	02	14	Examiner	0003
1830	02	17	Morning Chronicle	0002
1830	02	17	Morning Chronicle	0003
1830	02	18	Morning Chronicle	0004
1830	02	17	Morning Chronicle	0004
1830	02	13	Morning Chronicle	0002
1830	02	15	Freeman’s Journal	0002
1830	02	19	Morning Chronicle	0003
1830	02	21	Examiner	0008
1830	02	19	Morning Chronicle	0002
1830	02	19	Morning Chronicle	0004
1830	02	21	Examiner	0007
1830	02	21	Examiner	0016
1830	02	20	Morning Chronicle	0003
1830	02	22	Morning Chronicle	0004
1830	02	05	Liverpool Mercury	0002
1830	02	20	Freeman’s Journal	0002
1830	02	22	Hampshire/Portsmouth Telegraph	0003
1830	02	19	Freeman’s Journal	0004
1830	02	20	Newcastle Courant	0001
1830	02	21	Examiner	0011
1830	02	23	Belfast News-Letter	0002
1830	02	15	Caledonian Mercury	0001
1830	02	18	Trewman’s Exeter Flying Post	0004
1830	02	22	Morning Chronicle	0003
1830	02	23	Morning Chronicle	0003
1830	02	23	Morning Chronicle	0001
1830	02	24	Morning Chronicle	0003
1830	02	24	Morning Chronicle	0004
1830	02	20	Morning Chronicle	0001
1830	02	22	Hampshire/Portsmouth Telegraph	0004
1830	02	25	Morning Chronicle	0003
1830	02	26	Morning Chronicle	0001
1830	02	23	Morning Chronicle	0002
1830	02	27	Morning Chronicle	0004
1830	02	26	Morning Chronicle	0003
1830	02	26	Morning Chronicle	0004
1830	02	27	Morning Chronicle	0003
1830	02	27	Morning Chronicle	0001
1830	02	27	Morning Chronicle	0002
1830	02	24	Morning Chronicle	0002
1830	02	26	Belfast News-Letter	0002
1830	02	28	Examiner	0012
1830	02	25	Caledonian Mercury	0003
1830	02	26	Morning Chronicle	0002
1830	02	27	Ipswich Journal	0003
1830	02	23	Freeman’s Journal	0002
1830	02	20	Caledonian Mercury	0003
1830	02	28	Examiner	0009
1830	02	05	Liverpool Mercury	0007
1830	02	20	Morning Chronicle	0004
1830	02	07	Examiner	0013
1830	02	28	Examiner	0016
1830	02	05	Belfast News-Letter	0004
1830	02	26	Liverpool Mercury	0003
1830	02	26	Liverpool Mercury	0007
