YEAR	MONTH	DAY	TITLE	PAGE
1813	07	01	Caledonian Mercury	0004
1813	07	03	Leeds Mercury	0005
1813	07	01	Caledonian Mercury	0002
1813	07	01	Derby Mercury	0002
1813	07	03	Caledonian Mercury	0003
1813	07	07	Morning Chronicle	0002
1813	07	11	Examiner	0005
1813	07	12	Morning Chronicle	0002
1813	07	09	Liverpool Mercury	0006
1813	07	11	Examiner	0010
1813	07	10	Leeds Mercury	0003
1813	07	12	Caledonian Mercury	0004
1813	07	14	Morning Chronicle	0002
1813	07	15	Trewman’s Exeter Flying Post	0004
1813	07	15	Morning Chronicle	0003
1813	07	16	Morning Chronicle	0003
1813	07	17	Ipswich Journal	0002
1813	07	13	Morning Chronicle	0002
1813	07	17	Caledonian Mercury	0003
1813	07	19	Morning Chronicle	0002
1813	07	20	Hull Packet	0003
1813	07	20	Morning Chronicle	0002
1813	07	17	Morning Chronicle	0002
1813	07	21	Morning Chronicle	0002
1813	07	21	Morning Chronicle	0003
1813	07	22	Trewman’s Exeter Flying Post	0004
1813	07	23	Morning Chronicle	0002
1813	07	24	Morning Chronicle	0002
1813	07	25	Examiner	0006
1813	07	23	Morning Chronicle	0003
1813	07	12	Morning Chronicle	0003
1813	07	22	Trewman’s Exeter Flying Post	0003
1813	07	24	Ipswich Journal	0004
1813	07	26	Morning Chronicle	0002
1813	07	28	Morning Chronicle	0002
1813	07	28	Morning Chronicle	0003
1813	07	30	Morning Chronicle	0002
1813	07	29	Derby Mercury	0002
1813	07	31	Leeds Mercury	0001
1813	07	30	Morning Chronicle	0003
1813	07	31	Ipswich Journal	0004
