YEAR	MONTH	DAY	TITLE	PAGE
1826	11	01	Derby Mercury	0002
1826	11	01	Morning Chronicle	0002
1826	11	02	Caledonian Mercury	0003
1826	11	03	Glasgow Herald	0003
1826	11	03	Glasgow Herald	0001
1826	11	03	Morning Chronicle	0002
1826	11	01	Morning Chronicle	0004
1826	11	04	Caledonian Mercury	0002
1826	11	04	Morning Chronicle	0002
1826	11	02	Caledonian Mercury	0004
1826	11	04	Morning Chronicle	0003
1826	11	04	Leeds Mercury	0003
1826	11	06	Bristol Mercury	0004
1826	11	02	Caledonian Mercury	0001
1826	11	06	Caledonian Mercury	0003
1826	11	01	Derby Mercury	0001
1826	11	08	Derby Mercury	0001
1826	11	05	Examiner	0008
1826	11	09	Trewman’s Exeter Flying Post	0004
1826	11	06	Morning Chronicle	0002
1826	11	08	Morning Chronicle	0002
1826	11	10	Glasgow Herald	0002
1826	11	04	Morning Chronicle	0001
1826	11	09	Morning Chronicle	0002
1826	11	07	Morning Chronicle	0004
1826	11	10	Morning Chronicle	0003
1826	11	11	Morning Chronicle	0002
1826	11	10	Morning Chronicle	0002
1826	11	12	Examiner	0002
1826	11	12	Examiner	0009
1826	11	11	Leeds Mercury	0002
1826	11	13	Hampshire/Portsmouth Telegraph	0004
1826	11	13	Morning Chronicle	0002
1826	11	15	Derby Mercury	0001
1826	11	09	Caledonian Mercury	0001
1826	11	13	Caledonian Mercury	0001
1826	11	16	Caledonian Mercury	0003
1826	11	11	Caledonian Mercury	0003
1826	11	17	Morning Chronicle	0001
1826	11	14	Morning Chronicle	0001
1826	11	18	Morning Chronicle	0002
1826	11	16	Caledonian Mercury	0001
1826	11	10	Liverpool Mercury	0006
1826	11	20	Bristol Mercury	0001
1826	11	16	Morning Chronicle	0002
1826	11	20	Morning Chronicle	0004
1826	11	20	Morning Chronicle	0002
1826	11	17	Liverpool Mercury	0007
1826	11	20	Caledonian Mercury	0004
1826	11	18	Caledonian Mercury	0003
1826	11	19	Examiner	0006
1826	11	19	Examiner	0009
1826	11	11	Leeds Mercury	0004
1826	11	20	Caledonian Mercury	0002
1826	11	22	Morning Chronicle	0002
1826	11	24	Morning Chronicle	0001
1826	11	24	Glasgow Herald	0003
1826	11	22	Morning Chronicle	0001
1826	11	23	Morning Chronicle	0002
1826	11	17	Morning Chronicle	0003
1826	11	17	Morning Chronicle	0004
1826	11	20	Morning Chronicle	0003
1826	11	20	Morning Chronicle	0001
1826	11	21	Morning Chronicle	0002
1826	11	24	Morning Chronicle	0002
1826	11	20	Bristol Mercury	0002
1826	11	14	Morning Chronicle	0003
1826	11	25	Cobbett’s Weekly Political Register	0007
1826	11	25	Cobbett’s Weekly Political Register	0013
1826	11	20	Hampshire/Portsmouth Telegraph	0001
1826	11	26	Examiner	0002
1826	11	27	Glasgow Herald	0003
1826	11	30	Caledonian Mercury	0004
1826	11	30	Caledonian Mercury	0003
1826	11	26	Examiner	0008
1826	11	26	Examiner	0010
1826	11	30	Caledonian Mercury	0002
1826	11	30	Morning Chronicle	0004
1826	11	28	Morning Chronicle	0003
1826	11	28	Morning Chronicle	0004
1826	11	28	Morning Chronicle	0002
1826	11	25	Morning Chronicle	0002
1826	11	30	Morning Chronicle	0001
1826	11	12	Examiner	0010
1826	11	30	Morning Chronicle	0002
1826	11	05	Examiner	0016
1826	11	13	Glasgow Herald	0003
1826	11	10	Liverpool Mercury	0005
1826	11	25	Newcastle Courant	0001
