YEAR	MONTH	DAY	TITLE	PAGE
1808	04	02	Jackson’s Oxford Journal	0002
1808	04	01	Morning Chronicle	0003
1808	04	01	Morning Chronicle	0002
1808	04	02	Morning Chronicle	0003
1808	04	02	Jackson’s Oxford Journal	0004
1808	04	02	Caledonian Mercury	0004
1808	04	04	Caledonian Mercury	0001
1808	04	06	Morning Chronicle	0002
1808	04	06	Morning Chronicle	0003
1808	04	09	Ipswich Journal	0004
1808	04	07	Caledonian Mercury	0002
1808	04	11	Morning Chronicle	0002
1808	04	13	Morning Chronicle	0001
1808	04	13	Morning Chronicle	0004
1808	04	13	Morning Chronicle	0002
1808	04	15	Morning Chronicle	0002
1808	04	13	Aberdeen Journal	0003
1808	04	09	Leeds Mercury	0004
1808	04	18	Morning Chronicle	0002
1808	04	19	Morning Chronicle	0002
1808	04	04	Caledonian Mercury	0003
1808	04	11	Caledonian Mercury	0004
1808	04	20	Morning Chronicle	0002
1808	04	21	Trewman’s Exeter Flying Post	0003
1808	04	21	Morning Chronicle	0002
1808	04	20	Morning Chronicle	0003
1808	04	21	Derby Mercury	0002
1808	04	23	Caledonian Mercury	0003
1808	04	26	Morning Chronicle	0002
1808	04	27	Morning Chronicle	0002
1808	04	27	Morning Chronicle	0003
1808	04	21	Derby Mercury	0003
1808	04	28	Caledonian Mercury	0002
1808	04	30	Jackson’s Oxford Journal	0002
1808	04	28	Morning Chronicle	0002
1808	04	29	Morning Chronicle	0002
1808	04	14	Trewman’s Exeter Flying Post	0002
1808	04	25	Morning Chronicle	0002
1808	04	20	Aberdeen Journal	0004
1808	04	30	Ipswich Journal	0002
1808	04	25	Caledonian Mercury	0002
1808	04	28	Derby Mercury	0001
1808	04	30	Caledonian Mercury	0001
1808	04	16	Morning Chronicle	0001
