YEAR	MONTH	DAY	TITLE	PAGE
1817	01	02	Caledonian Mercury	0002
1817	01	02	Morning Chronicle	0002
1817	01	01	Morning Chronicle	0002
1817	01	01	Morning Chronicle	0003
1817	01	02	Trewman’s Exeter Flying Post	0002
1817	01	03	Morning Chronicle	0004
1817	01	02	Morning Chronicle	0003
1817	01	03	Morning Chronicle	0003
1817	01	06	Morning Chronicle	0002
1817	01	07	Morning Chronicle	0003
1817	01	03	Liverpool Mercury	0008
1817	01	04	Morning Chronicle	0002
1817	01	04	Morning Chronicle	0003
1817	01	09	Trewman’s Exeter Flying Post	0001
1817	01	08	Morning Chronicle	0002
1817	01	09	Morning Chronicle	0002
1817	01	10	Liverpool Mercury	0008
1817	01	11	Jackson’s Oxford Journal	0002
1817	01	13	Morning Chronicle	0003
1817	01	14	Morning Chronicle	0002
1817	01	06	Morning Chronicle	0003
1817	01	07	Morning Chronicle	0002
1817	01	04	Ipswich Journal	0001
1817	01	14	Hull Packet	0004
1817	01	11	Morning Chronicle	0002
1817	01	15	Morning Chronicle	0002
1817	01	13	Morning Chronicle	0002
1817	01	15	Morning Chronicle	0004
1817	01	17	Liverpool Mercury	0003
1817	01	03	Liverpool Mercury	0005
1817	01	16	Morning Chronicle	0002
1817	01	17	Morning Chronicle	0002
1817	01	17	Morning Chronicle	0003
1817	01	18	Morning Chronicle	0002
1817	01	18	Jackson’s Oxford Journal	0004
1817	01	18	Morning Chronicle	0003
1817	01	19	Examiner	0010
1817	01	18	Leeds Mercury	0003
1817	01	20	Morning Chronicle	0002
1817	01	17	Morning Chronicle	0004
1817	01	18	Jackson’s Oxford Journal	0002
1817	01	21	Morning Chronicle	0003
1817	01	23	Trewman’s Exeter Flying Post	0001
1817	01	20	Morning Chronicle	0003
1817	01	22	Morning Chronicle	0002
1817	01	23	Morning Chronicle	0003
1817	01	24	Morning Chronicle	0003
1817	01	14	Morning Chronicle	0003
1817	01	16	Morning Chronicle	0003
1817	01	25	Morning Chronicle	0003
1817	01	29	Morning Chronicle	0002
1817	01	29	Morning Chronicle	0003
1817	01	31	Liverpool Mercury	0006
1817	01	30	Trewman’s Exeter Flying Post	0004
1817	01	24	Morning Chronicle	0002
1817	01	26	Examiner	0010
1817	01	09	Trewman’s Exeter Flying Post	0004
1817	01	30	Morning Chronicle	0002
1817	01	30	Morning Chronicle	0004
1817	01	28	Morning Chronicle	0001
1817	01	23	Morning Chronicle	0001
1817	01	18	Morning Chronicle	0001
1817	01	10	Liverpool Mercury	0003
