YEAR	MONTH	DAY	TITLE	PAGE
1818	02	02	Caledonian Mercury	0002
1818	02	02	Morning Chronicle	0002
1818	02	02	Hampshire/Portsmouth Telegraph	0002
1818	02	05	Trewman’s Exeter Flying Post	0001
1818	02	05	Morning Chronicle	0003
1818	02	07	Morning Chronicle	0003
1818	02	09	Caledonian Mercury	0002
1818	02	05	Morning Chronicle	0002
1818	02	07	Morning Chronicle	0002
1818	02	03	Hull Packet	0004
1818	02	06	Morning Chronicle	0002
1818	02	12	Trewman’s Exeter Flying Post	0001
1818	02	14	Morning Chronicle	0003
1818	02	10	Morning Chronicle	0003
1818	02	09	Morning Chronicle	0002
1818	02	14	Leeds Mercury	0002
1818	02	16	Morning Chronicle	0003
1818	02	03	Hull Packet	0001
1818	02	12	Morning Chronicle	0002
1818	02	10	Morning Chronicle	0002
1818	02	12	Morning Chronicle	0003
1818	02	13	Morning Chronicle	0002
1818	02	17	Morning Chronicle	0003
1818	02	19	Morning Chronicle	0003
1818	02	07	Ipswich Journal	0004
1818	02	09	Caledonian Mercury	0004
1818	02	21	Morning Chronicle	0003
1818	02	24	Morning Chronicle	0003
1818	02	20	Morning Chronicle	0002
1818	02	20	Morning Chronicle	0004
1818	02	20	Morning Chronicle	0003
1818	02	25	Morning Chronicle	0002
1818	02	20	Liverpool Mercury	0001
1818	02	27	Liverpool Mercury	0005
1818	02	23	Morning Chronicle	0003
1818	02	05	Trewman’s Exeter Flying Post	0003
1818	02	25	Morning Chronicle	0003
1818	02	27	Morning Chronicle	0002
1818	02	26	Morning Chronicle	0002
1818	02	28	Jackson’s Oxford Journal	0002
1818	02	26	Morning Chronicle	0004
1818	02	23	Morning Chronicle	0002
1818	02	07	Jackson’s Oxford Journal	0004
1818	02	26	Morning Chronicle	0003
1818	02	13	Morning Chronicle	0004
