YEAR	MONTH	DAY	TITLE	PAGE
1816	09	02	Morning Chronicle	0002
1816	09	02	Morning Chronicle	0003
1816	09	05	Trewman’s Exeter Flying Post	0002
1816	09	04	Morning Chronicle	0003
1816	09	05	Morning Chronicle	0002
1816	09	05	Derby Mercury	0001
1816	09	06	Morning Chronicle	0002
1816	09	06	Morning Chronicle	0003
1816	09	07	Morning Chronicle	0002
1816	09	02	Caledonian Mercury	0003
1816	09	11	Morning Chronicle	0002
1816	09	12	Trewman’s Exeter Flying Post	0003
1816	09	13	Liverpool Mercury	0001
1816	09	13	Morning Chronicle	0002
1816	09	05	Morning Chronicle	0003
1816	09	16	Morning Chronicle	0002
1816	09	17	Morning Chronicle	0003
1816	09	12	Morning Chronicle	0002
1816	09	19	Derby Mercury	0002
1816	09	19	Morning Chronicle	0002
1816	09	21	Morning Chronicle	0002
1816	09	23	Morning Chronicle	0004
1816	09	21	Caledonian Mercury	0002
1816	09	20	Morning Chronicle	0002
1816	09	21	Caledonian Mercury	0004
1816	09	21	Jackson’s Oxford Journal	0002
1816	09	21	Morning Chronicle	0003
1816	09	24	Morning Chronicle	0003
1816	09	26	Derby Mercury	0004
1816	09	25	Morning Chronicle	0002
1816	09	30	Morning Chronicle	0002
1816	09	26	Trewman’s Exeter Flying Post	0003
1816	09	29	Examiner	0007
1816	09	19	Trewman’s Exeter Flying Post	0002
1816	09	07	Jackson’s Oxford Journal	0004
1816	09	13	Liverpool Mercury	0005
1816	09	06	Liverpool Mercury	0005
