YEAR	MONTH	DAY	TITLE	PAGE
1819	02	01	Bristol Mercury	0001
1819	02	01	Morning Chronicle	0003
1819	02	02	Hull Packet	0002
1819	02	02	Morning Chronicle	0001
1819	02	02	Morning Chronicle	0003
1819	02	05	Morning Chronicle	0001
1819	02	02	Morning Chronicle	0002
1819	02	03	Morning Chronicle	0002
1819	02	05	Morning Chronicle	0002
1819	02	05	Morning Chronicle	0003
1819	02	03	Morning Chronicle	0003
1819	02	06	Newcastle Courant	0004
1819	02	06	Morning Chronicle	0002
1819	02	05	Morning Chronicle	0004
1819	02	07	Examiner	0009
1819	02	07	Examiner	0005
1819	02	10	Morning Chronicle	0002
1819	02	10	Morning Chronicle	0004
1819	02	11	Morning Chronicle	0003
1819	02	10	Morning Chronicle	0003
1819	02	13	Jackson’s Oxford Journal	0001
1819	02	09	Morning Chronicle	0002
1819	02	09	Morning Chronicle	0003
1819	02	14	Examiner	0008
1819	02	15	Caledonian Mercury	0004
1819	02	13	Jackson’s Oxford Journal	0004
1819	02	12	Morning Chronicle	0003
1819	02	13	Ipswich Journal	0002
1819	02	13	Leeds Mercury	0002
1819	02	08	Morning Chronicle	0003
1819	02	12	Morning Chronicle	0004
1819	02	15	Morning Chronicle	0002
1819	02	16	Hull Packet	0002
1819	02	16	Morning Chronicle	0002
1819	02	20	Morning Chronicle	0002
1819	02	20	Morning Chronicle	0003
1819	02	17	Morning Chronicle	0002
1819	02	18	Morning Chronicle	0002
1819	02	22	Morning Chronicle	0003
1819	02	20	Morning Chronicle	0001
1819	02	20	Morning Chronicle	0004
1819	02	17	Morning Chronicle	0004
1819	02	25	Morning Chronicle	0003
1819	02	17	Morning Chronicle	0001
1819	02	27	Caledonian Mercury	0002
1819	02	18	Trewman’s Exeter Flying Post	0001
1819	02	23	Morning Chronicle	0003
1819	02	22	Morning Chronicle	0004
1819	02	06	Leeds Mercury	0004
1819	02	27	Caledonian Mercury	0003
1819	02	12	Liverpool Mercury	0001
1819	02	27	Leeds Mercury	0002
1819	02	01	Caledonian Mercury	0003
1819	02	12	Liverpool Mercury	0005
