YEAR	MONTH	DAY	TITLE	PAGE
1832	03	01	Freeman’s Journal	0003
1832	03	02	Liverpool Mercury	0007
1832	03	02	Liverpool Mercury	0002
1832	03	03	Freeman’s Journal	0003
1832	03	03	Morning Chronicle	0003
1832	03	01	Morning Chronicle	0002
1832	03	02	Morning Chronicle	0001
1832	03	01	Caledonian Mercury	0004
1832	03	03	Leeds Mercury	0003
1832	03	02	Liverpool Mercury	0004
1832	03	02	Freeman’s Journal	0003
1832	03	02	Morning Chronicle	0004
1832	03	03	Cobbett’s Weekly Political Register	0002
1832	03	03	Cobbett’s Weekly Political Register	0003
1832	03	03	Cobbett’s Weekly Political Register	0004
1832	03	03	Cobbett’s Weekly Political Register	0005
1832	03	03	Cobbett’s Weekly Political Register	0006
1832	03	04	Examiner	0001
1832	03	03	Newcastle Courant	0003
1832	03	01	Morning Chronicle	0004
1832	03	06	Morning Chronicle	0001
1832	03	03	Cobbett’s Weekly Political Register	0008
1832	03	03	Cobbett’s Weekly Political Register	0009
1832	03	03	Cobbett’s Weekly Political Register	0011
1832	03	03	Cobbett’s Weekly Political Register	0012
1832	03	03	Cobbett’s Weekly Political Register	0013
1832	03	03	Cobbett’s Weekly Political Register	0014
1832	03	03	Cobbett’s Weekly Political Register	0015
1832	03	03	Cobbett’s Weekly Political Register	0016
1832	03	03	Cobbett’s Weekly Political Register	0017
1832	03	06	Freeman’s Journal	0003
1832	03	05	Caledonian Mercury	0004
1832	03	09	Freeman’s Journal	0004
1832	03	02	Freeman’s Journal	0004
1832	03	03	Caledonian Mercury	0002
1832	03	07	Morning Chronicle	0001
1832	03	07	Morning Chronicle	0002
1832	03	03	Morning Chronicle	0001
1832	03	09	Liverpool Mercury	0007
1832	03	07	Morning Chronicle	0004
1832	03	03	Caledonian Mercury	0001
1832	03	06	Morning Chronicle	0004
1832	03	09	Morning Chronicle	0002
1832	03	04	Examiner	0009
1832	03	09	Liverpool Mercury	0005
1832	03	10	Leeds Mercury	0002
1832	03	11	Examiner	0001
1832	03	10	Caledonian Mercury	0002
1832	03	09	Morning Chronicle	0003
1832	03	12	Hampshire/Portsmouth Telegraph	0003
1832	03	08	Caledonian Mercury	0002
1832	03	10	Newcastle Courant	0004
1832	03	11	Examiner	0002
1832	03	12	Morning Chronicle	0004
1832	03	10	Morning Chronicle	0002
1832	03	14	Derby Mercury	0001
1832	03	13	Morning Chronicle	0004
1832	03	10	Leeds Mercury	0003
1832	03	11	Examiner	0007
1832	03	04	Examiner	0016
1832	03	10	Leeds Mercury	0004
1832	03	14	Morning Chronicle	0002
1832	03	13	Morning Chronicle	0001
1832	03	13	Morning Chronicle	0002
1832	03	14	Morning Chronicle	0004
1832	03	16	Liverpool Mercury	0006
1832	03	16	Liverpool Mercury	0007
1832	03	04	Examiner	0011
1832	03	16	Liverpool Mercury	0005
1832	03	10	Morning Chronicle	0003
1832	03	11	Examiner	0015
1832	03	03	Freeman’s Journal	0001
1832	03	17	Morning Chronicle	0001
1832	03	15	Morning Chronicle	0003
1832	03	17	Morning Chronicle	0002
1832	03	15	Morning Chronicle	0004
1832	03	03	Preston Chronicle	0001
1832	03	15	Morning Chronicle	0001
1832	03	15	Morning Chronicle	0002
1832	03	16	Morning Chronicle	0001
1832	03	14	Morning Chronicle	0003
1832	03	16	Freeman’s Journal	0003
1832	03	17	Caledonian Mercury	0002
1832	03	02	Belfast News-Letter	0003
1832	03	17	Caledonian Mercury	0003
1832	03	20	Belfast News-Letter	0001
1832	03	18	Examiner	0003
1832	03	18	Examiner	0001
1832	03	18	Examiner	0002
1832	03	17	Cobbett’s Weekly Political Register	0001
1832	03	17	Cobbett’s Weekly Political Register	0004
1832	03	17	Cobbett’s Weekly Political Register	0005
1832	03	20	Morning Chronicle	0004
1832	03	18	Examiner	0009
1832	03	19	Morning Chronicle	0004
1832	03	20	Morning Chronicle	0002
1832	03	05	Freeman’s Journal	0001
1832	03	06	Freeman’s Journal	0001
1832	03	21	Morning Chronicle	0001
1832	03	06	Hull Packet	0001
1832	03	16	Morning Chronicle	0002
1832	03	21	Morning Chronicle	0002
1832	03	19	Morning Chronicle	0002
1832	03	21	Morning Chronicle	0003
1832	03	24	Freeman’s Journal	0004
1832	03	23	Morning Chronicle	0003
1832	03	22	Morning Chronicle	0001
1832	03	24	Poor Man’s Guardian	0001
1832	03	24	Poor Man’s Guardian	0002
1832	03	23	Morning Chronicle	0002
1832	03	20	Morning Chronicle	0001
1832	03	24	Manchester Times	0003
1832	03	24	Cobbett’s Weekly Political Register	0007
1832	03	26	Hampshire/Portsmouth Telegraph	0004
1832	03	26	Caledonian Mercury	0003
1832	03	28	Morning Chronicle	0004
1832	03	20	Freeman’s Journal	0002
1832	03	29	Freeman’s Journal	0003
1832	03	24	Preston Chronicle	0004
1832	03	29	Caledonian Mercury	0002
1832	03	27	Morning Chronicle	0004
1832	03	30	Liverpool Mercury	0004
1832	03	24	Morning Chronicle	0002
1832	03	27	Morning Chronicle	0001
1832	03	27	Belfast News-Letter	0001
1832	03	30	Liverpool Mercury	0008
1832	03	30	Freeman’s Journal	0004
1832	03	22	Morning Chronicle	0002
1832	03	24	Morning Chronicle	0004
1832	03	29	Morning Chronicle	0003
1832	03	28	Morning Chronicle	0002
1832	03	29	Morning Chronicle	0001
1832	03	31	Morning Chronicle	0002
1832	03	27	Morning Chronicle	0002
1832	03	28	Morning Chronicle	0001
1832	03	27	Hull Packet	0002
1832	03	31	Newcastle Courant	0001
1832	03	22	Morning Chronicle	0004
1832	03	31	Cobbett’s Weekly Political Register	0005
1832	03	31	Cobbett’s Weekly Political Register	0007
1832	03	31	Cobbett’s Weekly Political Register	0009
1832	03	31	Cobbett’s Weekly Political Register	0010
1832	03	31	Cobbett’s Weekly Political Register	0011
1832	03	31	Cobbett’s Weekly Political Register	0004
1832	03	13	Hull Packet	0001
1832	03	20	North Wales Chronicle	0003
1832	03	25	Examiner	0015
1832	03	02	Belfast News-Letter	0004
1832	03	17	Leeds Mercury	0004
1832	03	01	Morning Chronicle	0003
1832	03	02	Morning Chronicle	0003
1832	03	03	Cobbett’s Weekly Political Register	0010
1832	03	19	Caledonian Mercury	0001
1832	03	05	Caledonian Mercury	0001
1832	03	20	Bristol Mercury	0002
1832	03	17	Freeman’s Journal	0001
1832	03	23	Liverpool Mercury	0005
