YEAR	MONTH	DAY	TITLE	PAGE
1813	04	02	Liverpool Mercury	0002
1813	04	05	Morning Chronicle	0002
1813	04	05	Morning Chronicle	0003
1813	04	01	Morning Chronicle	0002
1813	04	01	Caledonian Mercury	0004
1813	04	08	Trewman’s Exeter Flying Post	0001
1813	04	12	Caledonian Mercury	0002
1813	04	10	Caledonian Mercury	0001
1813	04	10	Morning Chronicle	0003
1813	04	12	Morning Chronicle	0002
1813	04	12	Morning Chronicle	0003
1813	04	14	Morning Chronicle	0002
1813	04	13	Morning Chronicle	0002
1813	04	17	Morning Chronicle	0002
1813	04	16	Morning Chronicle	0003
1813	04	17	Morning Chronicle	0003
1813	04	13	Morning Chronicle	0003
1813	04	19	Morning Chronicle	0002
1813	04	19	Morning Chronicle	0003
1813	04	21	Morning Chronicle	0002
1813	04	05	Caledonian Mercury	0003
1813	04	06	Hull Packet	0004
1813	04	24	Ipswich Journal	0004
1813	04	24	Jackson’s Oxford Journal	0001
1813	04	22	Derby Mercury	0004
1813	04	26	Morning Chronicle	0002
1813	04	26	Caledonian Mercury	0002
1813	04	28	Morning Chronicle	0002
1813	04	27	Hull Packet	0001
1813	04	30	Morning Chronicle	0002
1813	04	29	Morning Chronicle	0003
1813	04	30	Morning Chronicle	0003
1813	04	19	Caledonian Mercury	0004
1813	04	24	Caledonian Mercury	0003
1813	04	05	Caledonian Mercury	0004
