YEAR	MONTH	DAY	TITLE	PAGE
1800	10	04	Jackson’s Oxford Journal	0001
1800	10	06	Hampshire/Portsmouth Telegraph	0003
1800	10	02	Caledonian Mercury	0002
1800	10	04	Jackson’s Oxford Journal	0002
1800	10	09	Caledonian Mercury	0002
1800	10	09	Derby Mercury	0002
1800	10	02	Derby Mercury	0002
1800	10	06	Caledonian Mercury	0002
1800	10	02	Caledonian Mercury	0003
1800	10	11	Jackson’s Oxford Journal	0001
1800	10	09	Caledonian Mercury	0004
1800	10	11	Jackson’s Oxford Journal	0002
1800	10	14	Hull Packet	0003
1800	10	13	Caledonian Mercury	0002
1800	10	14	Hull Packet	0002
1800	10	16	Derby Mercury	0002
1800	10	18	Jackson’s Oxford Journal	0002
1800	10	18	Caledonian Mercury	0002
1800	10	11	Caledonian Mercury	0002
1800	10	18	Caledonian Mercury	0003
1800	10	21	Hull Packet	0003
1800	10	25	Caledonian Mercury	0003
1800	10	23	Caledonian Mercury	0001
1800	10	20	Caledonian Mercury	0002
1800	10	23	Caledonian Mercury	0003
1800	10	25	Jackson’s Oxford Journal	0002
1800	10	20	Caledonian Mercury	0004
1800	10	27	Hampshire/Portsmouth Telegraph	0003
1800	10	27	Aberdeen Journal	0004
1800	10	27	Caledonian Mercury	0002
1800	10	30	Caledonian Mercury	0002
1800	10	30	Trewman’s Exeter Flying Post	0003
1800	10	30	Trewman’s Exeter Flying Post	0002
1800	10	27	Hampshire/Portsmouth Telegraph	0002
1800	10	30	Caledonian Mercury	0001
1800	10	30	Trewman’s Exeter Flying Post	0001
