YEAR	MONTH	DAY	TITLE	PAGE
1808	03	01	Hull Packet	0001
1808	03	01	Hull Packet	0004
1808	03	03	Derby Mercury	0001
1808	03	05	Morning Chronicle	0004
1808	03	05	Caledonian Mercury	0002
1808	03	07	Morning Chronicle	0002
1808	03	08	Hull Packet	0003
1808	03	05	Jackson’s Oxford Journal	0002
1808	03	08	Morning Chronicle	0002
1808	03	10	Trewman’s Exeter Flying Post	0003
1808	03	01	Morning Chronicle	0002
1808	03	01	Morning Chronicle	0003
1808	03	13	Examiner	0007
1808	03	09	Morning Chronicle	0003
1808	03	10	Morning Chronicle	0002
1808	03	13	Examiner	0016
1808	03	15	Morning Chronicle	0003
1808	03	16	Morning Chronicle	0001
1808	03	19	Caledonian Mercury	0003
1808	03	12	Caledonian Mercury	0001
1808	03	17	Caledonian Mercury	0003
1808	03	22	Hull Packet	0002
1808	03	22	Hull Packet	0001
1808	03	14	Hampshire/Portsmouth Telegraph	0002
1808	03	24	Caledonian Mercury	0001
1808	03	24	Caledonian Mercury	0003
1808	03	24	Derby Mercury	0001
1808	03	24	Caledonian Mercury	0002
1808	03	25	Morning Chronicle	0003
1808	03	27	Examiner	0010
1808	03	26	Caledonian Mercury	0002
1808	03	26	Jackson’s Oxford Journal	0004
1808	03	28	Morning Chronicle	0002
1808	03	28	Morning Chronicle	0003
1808	03	19	Jackson’s Oxford Journal	0001
1808	03	05	Leeds Mercury	0002
1808	03	29	Morning Chronicle	0002
1808	03	29	Morning Chronicle	0003
1808	03	10	Caledonian Mercury	0004
1808	03	31	Morning Chronicle	0003
1808	03	14	Caledonian Mercury	0004
1808	03	31	Caledonian Mercury	0004
1808	03	10	Caledonian Mercury	0003
1808	03	17	Trewman’s Exeter Flying Post	0003
1808	03	31	Trewman’s Exeter Flying Post	0001
1808	03	05	Jackson’s Oxford Journal	0001
