YEAR	MONTH	DAY	TITLE	PAGE
1800	07	01	Hull Packet	0001
1800	07	03	Derby Mercury	0003
1800	07	05	Jackson’s Oxford Journal	0002
1800	07	05	Caledonian Mercury	0002
1800	07	03	Caledonian Mercury	0002
1800	07	03	Trewman’s Exeter Flying Post	0004
1800	07	10	Derby Mercury	0004
1800	07	10	Derby Mercury	0002
1800	07	01	Hull Packet	0004
1800	07	12	Ipswich Journal	0002
1800	07	12	Caledonian Mercury	0002
1800	07	05	Caledonian Mercury	0003
1800	07	05	Ipswich Journal	0002
1800	07	10	Caledonian Mercury	0003
1800	07	12	Jackson’s Oxford Journal	0003
1800	07	14	Hampshire/Portsmouth Telegraph	0003
1800	07	17	Trewman’s Exeter Flying Post	0003
1800	07	10	Derby Mercury	0001
1800	07	14	Hampshire/Portsmouth Telegraph	0001
1800	07	19	Jackson’s Oxford Journal	0002
1800	07	07	Hampshire/Portsmouth Telegraph	0002
1800	07	17	Caledonian Mercury	0004
1800	07	19	Ipswich Journal	0003
1800	07	24	Caledonian Mercury	0002
1800	07	26	Jackson’s Oxford Journal	0002
1800	07	26	Caledonian Mercury	0002
1800	07	21	Caledonian Mercury	0002
1800	07	31	Caledonian Mercury	0002
1800	07	31	Derby Mercury	0004
1800	07	28	Caledonian Mercury	0003
1800	07	31	Caledonian Mercury	0003
1800	07	31	Trewman’s Exeter Flying Post	0003
1800	07	14	Caledonian Mercury	0004
1800	07	14	Aberdeen Journal	0003
