YEAR	MONTH	DAY	TITLE	PAGE
1827	01	01	Bristol Mercury	0001
1827	01	01	Caledonian Mercury	0002
1827	01	02	Hull Packet	0001
1827	01	01	Morning Chronicle	0001
1827	01	01	Bristol Mercury	0003
1827	01	02	Hull Packet	0004
1827	01	02	Morning Chronicle	0001
1827	01	04	Caledonian Mercury	0003
1827	01	03	Morning Chronicle	0002
1827	01	02	Morning Chronicle	0003
1827	01	03	Morning Chronicle	0003
1827	01	03	Morning Chronicle	0004
1827	01	02	Morning Chronicle	0002
1827	01	05	Morning Chronicle	0002
1827	01	05	Morning Chronicle	0004
1827	01	04	Caledonian Mercury	0004
1827	01	05	Liverpool Mercury	0007
1827	01	01	Morning Chronicle	0002
1827	01	01	Morning Chronicle	0003
1827	01	01	Morning Chronicle	0004
1827	01	05	Morning Chronicle	0003
1827	01	06	Morning Chronicle	0004
1827	01	06	Morning Chronicle	0002
1827	01	06	Morning Chronicle	0003
1827	01	01	Glasgow Herald	0004
1827	01	08	Morning Chronicle	0003
1827	01	08	Bristol Mercury	0002
1827	01	09	Morning Chronicle	0003
1827	01	10	Morning Chronicle	0001
1827	01	10	Morning Chronicle	0003
1827	01	11	Morning Chronicle	0003
1827	01	08	Bristol Mercury	0003
1827	01	10	Morning Chronicle	0002
1827	01	01	Glasgow Herald	0003
1827	01	14	Examiner	0013
1827	01	13	Morning Chronicle	0003
1827	01	09	Morning Chronicle	0002
1827	01	11	Morning Chronicle	0002
1827	01	02	Morning Chronicle	0004
1827	01	13	Newcastle Courant	0004
1827	01	15	Morning Chronicle	0003
1827	01	10	Aberdeen Journal	0003
1827	01	19	Glasgow Herald	0002
1827	01	16	Morning Chronicle	0004
1827	01	19	Morning Chronicle	0003
1827	01	20	Morning Chronicle	0001
1827	01	21	Examiner	0002
1827	01	15	Morning Chronicle	0002
1827	01	16	Morning Chronicle	0002
1827	01	19	Morning Chronicle	0002
1827	01	18	Morning Chronicle	0002
1827	01	14	Examiner	0010
1827	01	19	Morning Chronicle	0004
1827	01	22	Bristol Mercury	0002
1827	01	21	Examiner	0003
1827	01	16	Morning Chronicle	0001
1827	01	22	Morning Chronicle	0003
1827	01	22	Morning Chronicle	0004
1827	01	22	Caledonian Mercury	0003
1827	01	24	Morning Chronicle	0001
1827	01	24	Morning Chronicle	0002
1827	01	25	Caledonian Mercury	0003
1827	01	16	Hull Packet	0001
1827	01	22	Caledonian Mercury	0001
1827	01	27	Ipswich Journal	0002
1827	01	25	Morning Chronicle	0002
1827	01	25	Morning Chronicle	0004
1827	01	26	Morning Chronicle	0002
1827	01	20	Caledonian Mercury	0003
1827	01	27	Morning Chronicle	0004
1827	01	29	Bristol Mercury	0002
1827	01	28	Examiner	0002
1827	01	25	Caledonian Mercury	0004
1827	01	30	Morning Chronicle	0002
1827	01	27	Morning Chronicle	0002
1827	01	26	Morning Chronicle	0003
1827	01	30	Morning Chronicle	0004
1827	01	29	Morning Chronicle	0004
1827	01	29	Morning Chronicle	0003
1827	01	28	Examiner	0010
1827	01	31	Morning Chronicle	0003
1827	01	25	Morning Chronicle	0003
1827	01	29	Bristol Mercury	0003
1827	01	14	Examiner	0015
1827	01	31	Derby Mercury	0001
