YEAR	MONTH	DAY	TITLE	PAGE
1825	09	01	Morning Chronicle	0002
1825	09	01	Caledonian Mercury	0002
1825	09	03	Caledonian Mercury	0002
1825	09	03	Morning Chronicle	0004
1825	09	01	Morning Chronicle	0004
1825	09	06	Morning Chronicle	0002
1825	09	04	Examiner	0008
1825	09	05	Morning Chronicle	0003
1825	09	05	Morning Chronicle	0004
1825	09	05	Bristol Mercury	0002
1825	09	07	Derby Mercury	0001
1825	09	05	Caledonian Mercury	0004
1825	09	03	Ipswich Journal	0001
1825	09	08	Morning Chronicle	0002
1825	09	09	Morning Chronicle	0002
1825	09	10	Caledonian Mercury	0002
1825	09	10	Leeds Mercury	0003
1825	09	05	Morning Chronicle	0002
1825	09	07	Morning Chronicle	0002
1825	09	08	Morning Chronicle	0004
1825	09	10	Morning Chronicle	0002
1825	09	12	Morning Chronicle	0004
1825	09	13	Morning Chronicle	0002
1825	09	14	Morning Chronicle	0002
1825	09	12	Morning Chronicle	0003
1825	09	14	Derby Mercury	0004
1825	09	13	Morning Chronicle	0004
1825	09	13	Morning Chronicle	0003
1825	09	18	Examiner	0012
1825	09	15	Caledonian Mercury	0003
1825	09	14	Morning Chronicle	0003
1825	09	17	Caledonian Mercury	0001
1825	09	19	Hampshire/Portsmouth Telegraph	0004
1825	09	19	Morning Chronicle	0002
1825	09	22	Caledonian Mercury	0001
1825	09	21	Morning Chronicle	0002
1825	09	19	Bristol Mercury	0002
1825	09	20	Morning Chronicle	0003
1825	09	22	Caledonian Mercury	0004
1825	09	21	Morning Chronicle	0003
1825	09	20	Morning Chronicle	0002
1825	09	24	Morning Chronicle	0003
1825	09	24	Leeds Mercury	0003
1825	09	23	Morning Chronicle	0002
1825	09	10	Leeds Mercury	0002
1825	09	11	Examiner	0009
1825	09	27	Morning Chronicle	0003
1825	09	28	Morning Chronicle	0002
1825	09	28	Morning Chronicle	0003
1825	09	29	Morning Chronicle	0001
1825	09	29	Morning Chronicle	0003
1825	09	30	Liverpool Mercury	0002
1825	09	30	Morning Chronicle	0004
1825	09	02	Morning Chronicle	0001
1825	09	17	Newcastle Courant	0001
1825	09	24	Newcastle Courant	0003
1825	09	29	Morning Chronicle	0002
1825	09	29	Caledonian Mercury	0002
1825	09	30	Morning Chronicle	0003
1825	09	27	Morning Chronicle	0004
1825	09	30	Morning Chronicle	0002
1825	09	18	Examiner	0015
1825	09	24	Caledonian Mercury	0001
1825	09	18	Examiner	0016
1825	09	22	Trewman’s Exeter Flying Post	0002
1825	09	29	Trewman’s Exeter Flying Post	0002
1825	09	02	Liverpool Mercury	0003
1825	09	09	Morning Chronicle	0004
1825	09	10	Ipswich Journal	0003
1825	09	10	Newcastle Courant	0001
1825	09	10	Leeds Mercury	0004
