YEAR	MONTH	DAY	TITLE	PAGE
1815	02	02	Caledonian Mercury	0002
1815	02	01	Morning Chronicle	0002
1815	02	01	Morning Chronicle	0003
1815	02	02	Morning Chronicle	0003
1815	02	03	Morning Chronicle	0002
1815	02	04	Ipswich Journal	0004
1815	02	04	Jackson’s Oxford Journal	0002
1815	02	03	Morning Chronicle	0003
1815	02	04	Morning Chronicle	0004
1815	02	08	Morning Chronicle	0002
1815	02	02	Trewman’s Exeter Flying Post	0003
1815	02	13	Caledonian Mercury	0004
1815	02	13	Caledonian Mercury	0002
1815	02	10	Morning Chronicle	0002
1815	02	16	Trewman’s Exeter Flying Post	0003
1815	02	13	Morning Chronicle	0003
1815	02	17	Morning Chronicle	0002
1815	02	18	Jackson’s Oxford Journal	0002
1815	02	19	Examiner	0014
1815	02	18	Caledonian Mercury	0002
1815	02	19	Examiner	0007
1815	02	20	Morning Chronicle	0002
1815	02	21	Morning Chronicle	0003
1815	02	19	Examiner	0006
1815	02	25	Caledonian Mercury	0002
1815	02	25	Jackson’s Oxford Journal	0001
1815	02	25	Jackson’s Oxford Journal	0002
1815	02	25	Ipswich Journal	0002
1815	02	25	Morning Chronicle	0003
1815	02	23	Derby Mercury	0001
1815	02	25	Ipswich Journal	0001
1815	02	27	Morning Chronicle	0003
1815	02	28	Hull Packet	0002
1815	02	21	Hull Packet	0002
1815	02	21	Hull Packet	0001
1815	02	25	Caledonian Mercury	0001
1815	02	04	Jackson’s Oxford Journal	0004
1815	02	18	Ipswich Journal	0003
