YEAR	MONTH	DAY	TITLE	PAGE
1829	01	01	Caledonian Mercury	0002
1829	01	01	Morning Chronicle	0004
1829	01	01	Caledonian Mercury	0003
1829	01	02	Liverpool Mercury	0005
1829	01	02	Manchester Times	0002
1829	01	02	Morning Chronicle	0003
1829	01	02	Morning Chronicle	0002
1829	01	03	Caledonian Mercury	0002
1829	01	03	Caledonian Mercury	0003
1829	01	06	Morning Chronicle	0002
1829	01	06	Hull Packet	0003
1829	01	02	Belfast News-Letter	0002
1829	01	05	Caledonian Mercury	0004
1829	01	05	Caledonian Mercury	0003
1829	01	02	Morning Chronicle	0001
1829	01	02	Liverpool Mercury	0007
1829	01	03	Morning Chronicle	0002
1829	01	05	Morning Chronicle	0002
1829	01	07	Morning Chronicle	0002
1829	01	10	Morning Chronicle	0002
1829	01	09	Morning Chronicle	0002
1829	01	06	Morning Chronicle	0003
1829	01	10	Caledonian Mercury	0004
1829	01	08	Morning Chronicle	0002
1829	01	08	Morning Chronicle	0003
1829	01	03	Morning Chronicle	0004
1829	01	08	Caledonian Mercury	0003
1829	01	12	Caledonian Mercury	0003
1829	01	12	Morning Chronicle	0003
1829	01	10	Newcastle Courant	0004
1829	01	11	Examiner	0015
1829	01	12	Morning Chronicle	0002
1829	01	13	Morning Chronicle	0002
1829	01	10	Caledonian Mercury	0003
1829	01	09	Liverpool Mercury	0007
1829	01	13	Morning Chronicle	0001
1829	01	16	Morning Chronicle	0001
1829	01	14	Morning Chronicle	0004
1829	01	12	Morning Chronicle	0004
1829	01	15	Caledonian Mercury	0003
1829	01	13	Morning Chronicle	0004
1829	01	14	Morning Chronicle	0002
1829	01	15	Morning Chronicle	0004
1829	01	15	Morning Chronicle	0002
1829	01	17	Newcastle Courant	0003
1829	01	10	Newcastle Courant	0001
1829	01	15	Caledonian Mercury	0002
1829	01	17	Caledonian Mercury	0002
1829	01	19	Caledonian Mercury	0003
1829	01	17	Morning Chronicle	0003
1829	01	13	Belfast News-Letter	0002
1829	01	16	Morning Chronicle	0002
1829	01	19	Caledonian Mercury	0004
1829	01	17	Manchester Times	0006
1829	01	20	Belfast News-Letter	0002
1829	01	16	Morning Chronicle	0004
1829	01	20	Morning Chronicle	0003
1829	01	19	Morning Chronicle	0002
1829	01	19	Morning Chronicle	0001
1829	01	19	Morning Chronicle	0003
1829	01	20	Morning Chronicle	0004
1829	01	21	Derby Mercury	0003
1829	01	18	Examiner	0001
1829	01	22	Trewman’s Exeter Flying Post	0001
1829	01	23	Liverpool Mercury	0002
1829	01	21	Morning Chronicle	0001
1829	01	23	Morning Chronicle	0002
1829	01	21	Morning Chronicle	0002
1829	01	24	Morning Chronicle	0004
1829	01	24	Newcastle Courant	0003
1829	01	24	Caledonian Mercury	0003
1829	01	22	Caledonian Mercury	0003
1829	01	17	Caledonian Mercury	0003
1829	01	26	Morning Chronicle	0003
1829	01	26	Morning Chronicle	0002
1829	01	28	Morning Chronicle	0002
1829	01	24	Cobbett’s Weekly Political Register	0007
1829	01	25	Examiner	0001
1829	01	27	Morning Chronicle	0002
1829	01	30	Liverpool Mercury	0005
1829	01	29	Morning Chronicle	0003
1829	01	29	Morning Chronicle	0002
1829	01	30	Morning Chronicle	0002
1829	01	19	Morning Chronicle	0004
1829	01	30	Morning Chronicle	0004
1829	01	24	Caledonian Mercury	0004
1829	01	28	Morning Chronicle	0003
1829	01	29	Morning Chronicle	0001
1829	01	19	Caledonian Mercury	0001
1829	01	31	Leeds Mercury	0001
1829	01	31	Newcastle Courant	0004
1829	01	31	Caledonian Mercury	0003
1829	01	24	Morning Chronicle	0001
1829	01	31	Morning Chronicle	0001
1829	01	30	Belfast News-Letter	0001
1829	01	11	Examiner	0011
1829	01	31	Manchester Times	0004
1829	01	18	Examiner	0010
1829	01	31	Newcastle Courant	0001
1829	01	23	Liverpool Mercury	0005
1829	01	29	Morning Chronicle	0004
1829	01	10	Manchester Times	0001
1829	01	31	Caledonian Mercury	0001
1829	01	24	Manchester Times	0008
1829	01	17	Caledonian Mercury	0001
1829	01	10	Newcastle Courant	0003
1829	01	26	Morning Chronicle	0001
1829	01	13	Bristol Mercury	0004
1829	01	08	Caledonian Mercury	0001
1829	01	02	Liverpool Mercury	0003
1829	01	25	Examiner	0014
