YEAR	MONTH	DAY	TITLE	PAGE
1801	03	02	Hampshire/Portsmouth Telegraph	0008
1801	03	02	Morning Chronicle	0002
1801	03	03	Morning Chronicle	0002
1801	03	03	Morning Chronicle	0003
1801	03	02	Caledonian Mercury	0003
1801	03	02	Caledonian Mercury	0002
1801	03	04	Morning Chronicle	0002
1801	03	04	Morning Chronicle	0003
1801	03	06	Morning Chronicle	0002
1801	03	06	Morning Chronicle	0003
1801	03	07	Jackson’s Oxford Journal	0002
1801	03	07	Ipswich Journal	0002
1801	03	09	Hampshire/Portsmouth Telegraph	0008
1801	03	09	Morning Chronicle	0002
1801	03	10	Hull Packet	0002
1801	03	12	Morning Chronicle	0002
1801	03	14	Ipswich Journal	0004
1801	03	16	Caledonian Mercury	0003
1801	03	12	Caledonian Mercury	0003
1801	03	14	Caledonian Mercury	0002
1801	03	14	Caledonian Mercury	0003
1801	03	14	Jackson’s Oxford Journal	0002
1801	03	16	Morning Chronicle	0002
1801	03	16	Morning Chronicle	0003
1801	03	17	Hull Packet	0002
1801	03	21	Jackson’s Oxford Journal	0004
1801	03	14	Caledonian Mercury	0001
1801	03	14	Caledonian Mercury	0004
1801	03	16	Caledonian Mercury	0001
1801	03	21	Caledonian Mercury	0001
1801	03	19	Caledonian Mercury	0003
1801	03	19	Derby Mercury	0002
1801	03	23	Caledonian Mercury	0003
1801	03	21	Jackson’s Oxford Journal	0001
1801	03	21	Ipswich Journal	0004
1801	03	23	Hampshire/Portsmouth Telegraph	0006
1801	03	21	Morning Chronicle	0001
1801	03	21	Morning Chronicle	0003
1801	03	23	Morning Chronicle	0003
1801	03	23	Caledonian Mercury	0002
1801	03	24	Hull Packet	0002
1801	03	25	Morning Chronicle	0002
1801	03	26	Trewman’s Exeter Flying Post	0004
1801	03	17	Morning Chronicle	0001
1801	03	21	Caledonian Mercury	0002
1801	03	28	Jackson’s Oxford Journal	0002
1801	03	28	Ipswich Journal	0004
1801	03	30	Caledonian Mercury	0004
1801	03	30	Caledonian Mercury	0002
1801	03	23	Caledonian Mercury	0001
1801	03	02	Hampshire/Portsmouth Telegraph	0006
1801	03	31	Morning Chronicle	0004
1801	03	24	Hull Packet	0001
