YEAR	MONTH	DAY	TITLE	PAGE
1833	08	01	Freeman’s Journal	0004
1833	08	01	Freeman’s Journal	0003
1833	08	02	Belfast News-Letter	0004
1833	08	02	Morning Chronicle	0004
1833	08	01	Morning Chronicle	0001
1833	08	01	Morning Chronicle	0003
1833	08	01	Morning Chronicle	0004
1833	08	02	Liverpool Mercury	0006
1833	08	02	Liverpool Mercury	0007
1833	08	02	Hull Packet	0002
1833	08	02	Morning Chronicle	0001
1833	08	02	Liverpool Mercury	0001
1833	08	01	Caledonian Mercury	0004
1833	08	01	Morning Chronicle	0002
1833	08	03	Manchester Times	0004
1833	08	02	Morning Chronicle	0003
1833	08	03	Bristol Mercury	0004
1833	08	04	Examiner	0011
1833	08	05	Morning Chronicle	0001
1833	08	05	Morning Chronicle	0002
1833	08	05	Hampshire/Portsmouth Telegraph	0003
1833	08	03	Freeman’s Journal	0003
1833	08	02	Belfast News-Letter	0003
1833	08	04	Examiner	0002
1833	08	06	Belfast News-Letter	0003
1833	08	02	Liverpool Mercury	0004
1833	08	02	Liverpool Mercury	0005
1833	08	04	Examiner	0010
1833	08	04	Examiner	0001
1833	08	06	Morning Chronicle	0002
1833	08	07	Morning Chronicle	0001
1833	08	03	Bristol Mercury	0002
1833	08	08	Morning Chronicle	0001
1833	08	08	Freeman’s Journal	0004
1833	08	08	Morning Chronicle	0004
1833	08	06	Freeman’s Journal	0004
1833	08	01	Trewman’s Exeter Flying Post	0003
1833	08	08	Caledonian Mercury	0001
1833	08	07	North Wales Chronicle	0004
1833	08	07	Morning Chronicle	0002
1833	08	07	Morning Chronicle	0003
1833	08	07	North Wales Chronicle	0003
1833	08	03	Morning Chronicle	0002
1833	08	08	Morning Chronicle	0002
1833	08	09	Freeman’s Journal	0003
1833	08	04	Examiner	0012
1833	08	09	Liverpool Mercury	0008
1833	08	09	Morning Chronicle	0001
1833	08	04	Examiner	0006
1833	08	04	Examiner	0007
1833	08	08	Trewman’s Exeter Flying Post	0002
1833	08	02	Hull Packet	0004
1833	08	03	Cobbett’s Weekly Political Register	0001
1833	08	03	Cobbett’s Weekly Political Register	0003
1833	08	10	Morning Chronicle	0001
1833	08	10	Morning Chronicle	0003
1833	08	09	Morning Chronicle	0004
1833	08	10	Morning Chronicle	0004
1833	08	08	Freeman’s Journal	0002
1833	08	10	Leeds Mercury	0004
1833	08	12	Freeman’s Journal	0002
1833	08	12	Freeman’s Journal	0004
1833	08	12	Hampshire/Portsmouth Telegraph	0003
1833	08	11	Examiner	0003
1833	08	10	Morning Chronicle	0002
1833	08	13	Morning Chronicle	0002
1833	08	14	Morning Chronicle	0002
1833	08	15	Caledonian Mercury	0002
1833	08	10	Newcastle Courant	0001
1833	08	15	Freeman’s Journal	0002
1833	08	14	Derby Mercury	0002
1833	08	12	Morning Chronicle	0004
1833	08	13	Freeman’s Journal	0004
1833	08	14	Morning Chronicle	0001
1833	08	11	Examiner	0011
1833	08	14	Morning Chronicle	0004
1833	08	09	Morning Chronicle	0002
1833	08	12	Caledonian Mercury	0003
1833	08	14	Morning Chronicle	0003
1833	08	14	Freeman’s Journal	0002
1833	08	15	Trewman’s Exeter Flying Post	0002
1833	08	15	Morning Chronicle	0001
1833	08	11	Examiner	0004
1833	08	15	Freeman’s Journal	0004
1833	08	16	Morning Chronicle	0003
1833	08	07	Freeman’s Journal	0003
1833	08	13	Morning Chronicle	0001
1833	08	16	Liverpool Mercury	0007
1833	08	16	Liverpool Mercury	0008
1833	08	15	Morning Chronicle	0002
1833	08	15	Morning Chronicle	0003
1833	08	16	Morning Chronicle	0002
1833	08	17	Morning Chronicle	0004
1833	08	17	Freeman’s Journal	0003
1833	08	18	Examiner	0010
1833	08	17	Morning Chronicle	0002
1833	08	19	Caledonian Mercury	0001
1833	08	19	Freeman’s Journal	0003
1833	08	19	Hampshire/Portsmouth Telegraph	0003
1833	08	19	Freeman’s Journal	0002
1833	08	15	Caledonian Mercury	0004
1833	08	19	Morning Chronicle	0003
1833	08	18	Examiner	0003
1833	08	18	Examiner	0004
1833	08	11	Examiner	0002
1833	08	15	Caledonian Mercury	0003
1833	08	17	Caledonian Mercury	0003
1833	08	19	Caledonian Mercury	0003
1833	08	21	Morning Chronicle	0001
1833	08	22	Trewman’s Exeter Flying Post	0003
1833	08	17	Manchester Times	0003
1833	08	21	Morning Chronicle	0002
1833	08	22	Freeman’s Journal	0004
1833	08	22	Morning Chronicle	0002
1833	08	22	Morning Chronicle	0001
1833	08	02	Hull Packet	0001
1833	08	16	Morning Chronicle	0001
1833	08	17	Morning Chronicle	0001
1833	08	20	Morning Chronicle	0002
1833	08	19	Morning Chronicle	0002
1833	08	13	Freeman’s Journal	0001
1833	08	20	Morning Chronicle	0001
1833	08	22	Caledonian Mercury	0001
1833	08	23	Liverpool Mercury	0004
1833	08	23	Morning Chronicle	0004
1833	08	18	Examiner	0001
1833	08	18	Examiner	0002
1833	08	23	Liverpool Mercury	0003
1833	08	23	Morning Chronicle	0001
1833	08	10	Ipswich Journal	0003
1833	08	17	Cobbett’s Weekly Political Register	0005
1833	08	18	Examiner	0006
1833	08	20	Morning Chronicle	0004
1833	08	21	Morning Chronicle	0004
1833	08	22	Morning Chronicle	0004
1833	08	17	Cobbett’s Weekly Political Register	0023
1833	08	17	Cobbett’s Weekly Political Register	0024
1833	08	24	Morning Chronicle	0002
1833	08	24	Morning Chronicle	0004
1833	08	26	Morning Chronicle	0002
1833	08	23	Morning Chronicle	0002
1833	08	24	Freeman’s Journal	0002
1833	08	26	Hampshire/Portsmouth Telegraph	0003
1833	08	26	Freeman’s Journal	0002
1833	08	26	Freeman’s Journal	0003
1833	08	22	Freeman’s Journal	0002
1833	08	25	Examiner	0003
1833	08	25	Examiner	0001
1833	08	25	Examiner	0006
1833	08	23	Freeman’s Journal	0002
1833	08	23	Morning Chronicle	0003
1833	08	26	Caledonian Mercury	0003
1833	08	27	Morning Chronicle	0004
