YEAR	MONTH	DAY	TITLE	PAGE
1828	07	01	Hull Packet	0004
1828	07	02	Derby Mercury	0002
1828	07	01	Morning Chronicle	0004
1828	07	02	Morning Chronicle	0004
1828	07	04	Belfast News-Letter	0004
1828	07	01	Belfast News-Letter	0004
1828	07	01	Morning Chronicle	0003
1828	07	01	Bristol Mercury	0001
1828	07	01	Morning Chronicle	0002
1828	07	04	Morning Chronicle	0003
1828	07	05	Morning Chronicle	0001
1828	07	02	Aberdeen Journal	0003
1828	07	05	Ipswich Journal	0001
1828	07	07	Morning Chronicle	0002
1828	07	01	Bristol Mercury	0004
1828	07	08	Hull Packet	0001
1828	07	08	Belfast News-Letter	0004
1828	07	08	Bristol Mercury	0004
1828	07	10	Morning Chronicle	0004
1828	07	02	Morning Chronicle	0001
1828	07	09	Morning Chronicle	0003
1828	07	01	Hull Packet	0001
1828	07	04	Morning Chronicle	0004
1828	07	07	Caledonian Mercury	0002
1828	07	08	Morning Chronicle	0002
1828	07	09	Morning Chronicle	0002
1828	07	10	Morning Chronicle	0002
1828	07	09	Morning Chronicle	0004
1828	07	11	Morning Chronicle	0002
1828	07	13	Examiner	0015
1828	07	11	Morning Chronicle	0004
1828	07	10	Trewman’s Exeter Flying Post	0001
1828	07	04	Liverpool Mercury	0007
1828	07	15	Morning Chronicle	0002
1828	07	06	Examiner	0015
1828	07	17	Morning Chronicle	0004
1828	07	15	Morning Chronicle	0004
1828	07	12	Morning Chronicle	0001
1828	07	12	Morning Chronicle	0004
1828	07	14	Morning Chronicle	0002
1828	07	17	Morning Chronicle	0002
1828	07	17	Morning Chronicle	0003
1828	07	18	Morning Chronicle	0002
1828	07	19	Morning Chronicle	0002
1828	07	15	Morning Chronicle	0003
1828	07	20	Examiner	0016
1828	07	19	Leeds Mercury	0003
1828	07	10	Morning Chronicle	0003
1828	07	19	Ipswich Journal	0002
1828	07	16	Morning Chronicle	0004
1828	07	21	Caledonian Mercury	0004
1828	07	22	Morning Chronicle	0001
1828	07	16	Morning Chronicle	0003
1828	07	22	Morning Chronicle	0002
1828	07	21	Hampshire/Portsmouth Telegraph	0004
1828	07	19	Newcastle Courant	0004
1828	07	19	Morning Chronicle	0004
1828	07	19	Cobbett’s Weekly Political Register	0002
1828	07	22	Morning Chronicle	0004
1828	07	24	Morning Chronicle	0002
1828	07	25	Morning Chronicle	0002
1828	07	23	Morning Chronicle	0002
1828	07	25	Morning Chronicle	0003
1828	07	24	Morning Chronicle	0003
1828	07	25	Morning Chronicle	0004
1828	07	09	Derby Mercury	0001
1828	07	26	Newcastle Courant	0001
1828	07	25	Morning Chronicle	0001
1828	07	26	Newcastle Courant	0004
1828	07	28	Hampshire/Portsmouth Telegraph	0002
1828	07	24	North Wales Chronicle	0004
1828	07	14	Morning Chronicle	0003
1828	07	29	Morning Chronicle	0002
1828	07	22	Morning Chronicle	0003
1828	07	12	Newcastle Courant	0001
1828	07	29	Morning Chronicle	0003
1828	07	22	Bristol Mercury	0004
1828	07	29	Morning Chronicle	0001
1828	07	30	Morning Chronicle	0001
1828	07	28	Morning Chronicle	0004
1828	07	30	Morning Chronicle	0002
1828	07	26	Morning Chronicle	0002
1828	07	26	Morning Chronicle	0001
1828	07	31	Morning Chronicle	0002
1828	07	31	Morning Chronicle	0004
1828	07	26	Morning Chronicle	0004
1828	07	31	Morning Chronicle	0003
1828	07	22	Belfast News-Letter	0003
1828	07	27	Examiner	0003
1828	07	17	Caledonian Mercury	0004
1828	07	26	Cobbett’s Weekly Political Register	0011
1828	07	01	Hull Packet	0002
1828	07	21	Caledonian Mercury	0001
1828	07	02	Derby Mercury	0001
1828	07	03	North Wales Chronicle	0001
1828	07	12	Morning Chronicle	0003
1828	07	11	Liverpool Mercury	0007
1828	07	02	Derby Mercury	0003
