YEAR	MONTH	DAY	TITLE	PAGE
1801	10	01	Morning Chronicle	0003
1801	10	01	Morning Chronicle	0001
1801	10	01	Morning Chronicle	0002
1801	10	05	Morning Chronicle	0002
1801	10	07	Morning Chronicle	0002
1801	10	05	Morning Chronicle	0004
1801	10	09	Morning Chronicle	0002
1801	10	10	Morning Chronicle	0001
1801	10	10	Morning Chronicle	0002
1801	10	10	Jackson’s Oxford Journal	0002
1801	10	09	Morning Chronicle	0003
1801	10	10	Ipswich Journal	0002
1801	10	01	Derby Mercury	0003
1801	10	12	Caledonian Mercury	0003
1801	10	10	Morning Chronicle	0003
1801	10	12	Morning Chronicle	0003
1801	10	15	Trewman’s Exeter Flying Post	0003
1801	10	14	Morning Chronicle	0002
1801	10	15	Trewman’s Exeter Flying Post	0004
1801	10	14	Morning Chronicle	0003
1801	10	19	Morning Chronicle	0002
1801	10	12	Caledonian Mercury	0001
1801	10	19	Morning Chronicle	0003
1801	10	20	Morning Chronicle	0003
1801	10	17	Caledonian Mercury	0003
1801	10	19	Caledonian Mercury	0002
1801	10	21	Morning Chronicle	0002
1801	10	22	Morning Chronicle	0002
1801	10	23	Morning Chronicle	0001
1801	10	23	Morning Chronicle	0002
1801	10	24	Caledonian Mercury	0003
1801	10	22	Caledonian Mercury	0003
1801	10	24	Morning Chronicle	0002
1801	10	16	Morning Chronicle	0003
1801	10	23	Morning Chronicle	0003
1801	10	27	Morning Chronicle	0002
1801	10	30	Morning Chronicle	0001
1801	10	30	Morning Chronicle	0002
1801	10	29	Morning Chronicle	0003
1801	10	30	Morning Chronicle	0003
1801	10	31	Jackson’s Oxford Journal	0002
1801	10	24	Caledonian Mercury	0001
1801	10	31	Morning Chronicle	0002
1801	10	20	Morning Chronicle	0001
1801	10	12	Caledonian Mercury	0004
1801	10	24	Caledonian Mercury	0004
1801	10	26	Caledonian Mercury	0004
1801	10	29	Caledonian Mercury	0004
1801	10	03	Jackson’s Oxford Journal	0004
1801	10	01	Trewman’s Exeter Flying Post	0003
1801	10	14	Morning Chronicle	0001
1801	10	15	Derby Mercury	0003
