YEAR	MONTH	DAY	TITLE	PAGE
1812	07	01	Aberdeen Journal	0002
1812	07	02	Caledonian Mercury	0003
1812	07	01	Morning Chronicle	0002
1812	07	02	Derby Mercury	0003
1812	07	06	Caledonian Mercury	0004
1812	07	04	Caledonian Mercury	0003
1812	07	04	Ipswich Journal	0002
1812	07	04	Morning Chronicle	0002
1812	07	06	Morning Chronicle	0002
1812	07	04	Jackson’s Oxford Journal	0002
1812	07	08	Morning Chronicle	0002
1812	07	10	Morning Chronicle	0002
1812	07	08	Morning Chronicle	0003
1812	07	09	Caledonian Mercury	0003
1812	07	09	Morning Chronicle	0002
1812	07	09	Morning Chronicle	0003
1812	07	09	Derby Mercury	0003
1812	07	11	Morning Chronicle	0002
1812	07	13	Hampshire/Portsmouth Telegraph	0003
1812	07	13	Morning Chronicle	0002
1812	07	15	Morning Chronicle	0002
1812	07	16	Morning Chronicle	0002
1812	07	16	Morning Chronicle	0003
1812	07	17	Morning Chronicle	0002
1812	07	17	Morning Chronicle	0003
1812	07	18	Morning Chronicle	0003
1812	07	15	Morning Chronicle	0003
1812	07	18	Ipswich Journal	0004
1812	07	18	Caledonian Mercury	0003
1812	07	16	Caledonian Mercury	0003
1812	07	13	Morning Chronicle	0003
1812	07	18	Ipswich Journal	0002
1812	07	18	Morning Chronicle	0002
1812	07	20	Morning Chronicle	0002
1812	07	22	Morning Chronicle	0001
1812	07	23	Morning Chronicle	0003
1812	07	24	Morning Chronicle	0003
1812	07	25	Morning Chronicle	0003
1812	07	25	Leeds Mercury	0002
1812	07	21	Morning Chronicle	0002
1812	07	23	Derby Mercury	0002
1812	07	25	Caledonian Mercury	0003
1812	07	27	Caledonian Mercury	0004
1812	07	23	Caledonian Mercury	0003
1812	07	25	Jackson’s Oxford Journal	0001
1812	07	25	Morning Chronicle	0002
1812	07	29	Morning Chronicle	0002
1812	07	30	Morning Chronicle	0003
1812	07	29	Morning Chronicle	0003
1812	07	31	Morning Chronicle	0002
1812	07	31	Morning Chronicle	0003
1812	07	25	Leeds Mercury	0003
1812	07	04	Ipswich Journal	0003
1812	07	09	Derby Mercury	0001
1812	07	31	Morning Chronicle	0001
1812	07	25	Leeds Mercury	0004
1812	07	23	Trewman’s Exeter Flying Post	0003
