YEAR	MONTH	DAY	TITLE	PAGE
1816	10	03	Trewman’s Exeter Flying Post	0002
1816	10	01	Morning Chronicle	0003
1816	10	08	Morning Chronicle	0004
1816	10	07	Morning Chronicle	0003
1816	10	10	Caledonian Mercury	0002
1816	10	09	Morning Chronicle	0002
1816	10	04	Liverpool Mercury	0006
1816	10	11	Morning Chronicle	0002
1816	10	15	Morning Chronicle	0004
1816	10	12	Morning Chronicle	0003
1816	10	12	Morning Chronicle	0004
1816	10	14	Morning Chronicle	0003
1816	10	16	Morning Chronicle	0002
1816	10	19	Morning Chronicle	0002
1816	10	21	Morning Chronicle	0003
1816	10	22	Morning Chronicle	0002
1816	10	22	Morning Chronicle	0003
1816	10	19	Morning Chronicle	0004
1816	10	20	Examiner	0011
1816	10	20	Examiner	0012
1816	10	18	Morning Chronicle	0002
1816	10	22	Morning Chronicle	0001
1816	10	23	Morning Chronicle	0002
1816	10	23	Morning Chronicle	0003
1816	10	24	Morning Chronicle	0002
1816	10	21	Morning Chronicle	0002
1816	10	26	Morning Chronicle	0003
1816	10	29	Morning Chronicle	0003
1816	10	27	Examiner	0011
1816	10	29	Morning Chronicle	0002
1816	10	30	Morning Chronicle	0002
1816	10	31	Caledonian Mercury	0003
1816	10	04	Liverpool Mercury	0008
1816	10	05	Leeds Mercury	0001
1816	10	25	Liverpool Mercury	0005
1816	10	31	Morning Chronicle	0004
1816	10	30	Morning Chronicle	0004
1816	10	31	Trewman’s Exeter Flying Post	0004
1816	10	24	Morning Chronicle	0003
1816	10	03	Trewman’s Exeter Flying Post	0003
1816	10	05	Morning Chronicle	0001
1816	10	03	Derby Mercury	0001
