YEAR	MONTH	DAY	TITLE	PAGE
1802	12	02	Caledonian Mercury	0001
1802	12	01	Morning Chronicle	0002
1802	12	02	Caledonian Mercury	0002
1802	12	02	Derby Mercury	0002
1802	12	03	Morning Chronicle	0001
1802	12	03	Morning Chronicle	0002
1802	12	01	Morning Chronicle	0003
1802	12	02	Morning Chronicle	0001
1802	12	02	Morning Chronicle	0002
1802	12	01	Aberdeen Journal	0002
1802	12	04	Caledonian Mercury	0002
1802	12	04	Ipswich Journal	0004
1802	12	04	Caledonian Mercury	0003
1802	12	02	Caledonian Mercury	0003
1802	12	04	Morning Chronicle	0002
1802	12	07	Morning Chronicle	0003
1802	12	02	Derby Mercury	0001
1802	12	02	Trewman’s Exeter Flying Post	0003
1802	12	07	Morning Chronicle	0002
1802	12	09	Morning Chronicle	0004
1802	12	08	Morning Chronicle	0002
1802	12	08	Morning Chronicle	0003
1802	12	11	Jackson’s Oxford Journal	0004
1802	12	09	Caledonian Mercury	0003
1802	12	09	Caledonian Mercury	0004
1802	12	11	Ipswich Journal	0002
1802.12.13_HampshireTelegraph&PortsmouthGazette_0003,
1802	12	02	Derby Mercury	0003
1802	12	16	Caledonian Mercury	0004
1802	12	16	Derby Mercury	0002
1802	12	04	Caledonian Mercury	0001
1802	12	09	Trewman’s Exeter Flying Post	0003
1802	12	16	Derby Mercury	0001
1802	12	17	Morning Chronicle	0003
1802	12	21	Morning Chronicle	0003
1802	12	24	Ipswich Journal	0004
1802	12	11	Cobbett’s Weekly Political Register	0010
1802	12	23	Caledonian Mercury	0002
1802	12	23	Trewman’s Exeter Flying Post	0002
1802	12	23	Trewman’s Exeter Flying Post	0004
1802	12	25	Jackson’s Oxford Journal	0002
1802	12	22	Morning Chronicle	0003
1802	12	25	Caledonian Mercury	0003
1802	12	16	Caledonian Mercury	0001
1802	12	24	Ipswich Journal	0001
1802.12.27_HampshireTelegraph&PortsmouthGazette_0003,
1802	12	02	Trewman’s Exeter Flying Post	0001
1802	12	25	Caledonian Mercury	0002
1802	12	27	Morning Chronicle	0003
1802	12	18	Cobbett’s Weekly Political Register	0008
1802	12	30	Trewman’s Exeter Flying Post	0004
1802	12	31	Morning Chronicle	0004
1802	12	20	Morning Chronicle	0001
1802.12.20_HampshireTelegraph&PortsmouthGazette_0003,
1802	12	23	Trewman’s Exeter Flying Post	0001
1802	12	23	Trewman’s Exeter Flying Post	0003
