YEAR	MONTH	DAY	TITLE	PAGE
1812	04	01	Morning Chronicle	0002
1812	04	02	Caledonian Mercury	0002
1812	04	04	Morning Chronicle	0003
1812	04	04	Morning Chronicle	0002
1812	04	04	Leeds Mercury	0004
1812	04	04	Ipswich Journal	0002
1812	04	06	Morning Chronicle	0002
1812	04	04	Ipswich Journal	0004
1812	04	03	Morning Chronicle	0003
1812	04	08	Morning Chronicle	0002
1812	04	07	Morning Chronicle	0003
1812	04	10	Morning Chronicle	0003
1812	04	10	Liverpool Mercury	0008
1812	04	13	Morning Chronicle	0002
1812	04	15	Morning Chronicle	0001
1812	04	16	Morning Chronicle	0003
1812	04	14	Morning Chronicle	0002
1812	04	14	Hull Packet	0001
1812	04	14	Morning Chronicle	0003
1812	04	15	Morning Chronicle	0003
1812	04	24	Liverpool Mercury	0008
1812	04	25	Morning Chronicle	0004
1812	04	25	Leeds Mercury	0003
1812	04	25	Caledonian Mercury	0002
1812	04	23	Caledonian Mercury	0002
1812	04	28	Morning Chronicle	0003
1812	04	24	Morning Chronicle	0001
1812	04	24	Morning Chronicle	0002
1812	04	28	Morning Chronicle	0002
1812	04	29	Morning Chronicle	0003
1812	04	22	Morning Chronicle	0001
1812	04	18	Jackson’s Oxford Journal	0004
1812	04	26	Examiner	0015
1812	04	25	Jackson’s Oxford Journal	0004
1812	04	18	Ipswich Journal	0004
1812	04	23	Derby Mercury	0004
1812	04	16	Trewman’s Exeter Flying Post	0003
1812	04	23	Trewman’s Exeter Flying Post	0003
1812	04	27	Caledonian Mercury	0004
1812	04	06	Caledonian Mercury	0004
