YEAR	MONTH	DAY	TITLE	PAGE
1805	12	02	Hampshire/Portsmouth Telegraph	0004
1805	12	02	Caledonian Mercury	0003
1805	12	02	Morning Chronicle	0002
1805	12	03	Morning Chronicle	0003
1805	12	03	Hull Packet	0001
1805	12	02	Hampshire/Portsmouth Telegraph	0001
1805	12	02	Hampshire/Portsmouth Telegraph	0003
1805	12	03	Morning Chronicle	0002
1805	12	04	Morning Chronicle	0001
1805	12	04	Morning Chronicle	0002
1805	12	02	Caledonian Mercury	0002
1805	12	02	Caledonian Mercury	0004
1805	12	05	Caledonian Mercury	0001
1805	12	05	Morning Chronicle	0001
1805	12	07	Jackson’s Oxford Journal	0002
1805	12	07	Jackson’s Oxford Journal	0003
1805	12	02	Caledonian Mercury	0001
1805	12	05	Caledonian Mercury	0003
1805	12	02	Morning Chronicle	0003
1805	12	05	Caledonian Mercury	0004
1805	12	09	Morning Chronicle	0003
1805	12	10	Morning Chronicle	0002
1805	12	10	Hull Packet	0003
1805	12	11	Morning Chronicle	0001
1805	12	11	Morning Chronicle	0002
1805	12	10	Morning Chronicle	0003
1805	12	14	Cobbett’s Weekly Political Register	0013
1805	12	12	Trewman’s Exeter Flying Post	0004
1805	12	19	Trewman’s Exeter Flying Post	0002
1805	12	18	Morning Chronicle	0002
1805	12	16	Morning Chronicle	0003
1805	12	19	Trewman’s Exeter Flying Post	0001
1805	12	17	Morning Chronicle	0003
1805	12	21	Jackson’s Oxford Journal	0003
1805	12	23	Morning Chronicle	0002
1805	12	23	Hampshire/Portsmouth Telegraph	0001
1805	12	19	Derby Mercury	0001
1805	12	23	Morning Chronicle	0003
1805	12	27	Morning Chronicle	0003
1805	12	25	Morning Chronicle	0004
1805	12	28	Jackson’s Oxford Journal	0002
1805	12	28	Jackson’s Oxford Journal	0003
1805	12	26	Caledonian Mercury	0003
1805	12	24	Morning Chronicle	0003
1805	12	30	Morning Chronicle	0003
1805	12	31	Morning Chronicle	0003
1805	12	04	Aberdeen Journal	0001
1805	12	26	Trewman’s Exeter Flying Post	0003
