YEAR	MONTH	DAY	TITLE	PAGE
1836	06	01	Derby Mercury	0004
1836	06	01	Morning Chronicle	0002
1836	06	03	Belfast News-Letter	0002
1836	06	03	Belfast News-Letter	0004
1836	06	03	Hull Packet	0004
1836	06	01	Derby Mercury	0001
1836	06	01	Derby Mercury	0002
1836	06	02	Caledonian Mercury	0003
1836	06	03	Hull Packet	0002
1836	06	02	Caledonian Mercury	0001
1836	06	03	Morning Chronicle	0001
1836	06	04	Morning Chronicle	0004
1836	06	04	Manchester Times	0004
1836	06	03	Morning Chronicle	0002
1836	06	02	Morning Chronicle	0005
1836	06	04	Bristol Mercury	0002
1836	06	02	Morning Chronicle	0002
1836	06	02	Morning Chronicle	0003
1836	06	02	Morning Chronicle	0004
1836	06	03	Morning Chronicle	0003
1836	06	05	Examiner	0001
1836	06	03	Hull Packet	0001
1836	06	02	Morning Chronicle	0007
1836	06	04	Manchester Times	0002
1836	06	05	Examiner	0010
1836	06	06	Morning Chronicle	0004
1836	06	09	Caledonian Mercury	0001
1836	06	04	Preston Chronicle	0003
1836	06	06	Caledonian Mercury	0003
1836	06	04	Manchester Times	0001
1836	06	04	Newcastle Courant	0003
1836	06	06	Hampshire/Portsmouth Telegraph	0003
1836	06	10	Belfast News-Letter	0002
1836	06	08	Morning Chronicle	0003
1836	06	05	Examiner	0008
1836	06	05	Examiner	0011
1836	06	04	Morning Chronicle	0001
1836	06	10	Morning Chronicle	0004
1836	06	11	Manchester Times	0003
1836	06	11	Bristol Mercury	0002
1836	06	12	Examiner	0006
1836	06	09	Morning Chronicle	0002
1836	06	06	Morning Chronicle	0007
1836	06	11	Preston Chronicle	0003
1836	06	14	Morning Chronicle	0004
1836	06	11	Caledonian Mercury	0001
1836	06	13	Morning Chronicle	0002
1836	06	13	Morning Chronicle	0003
1836	06	12	Examiner	0007
1836	06	16	Caledonian Mercury	0001
1836	06	15	Morning Chronicle	0003
1836	06	15	Morning Chronicle	0002
1836	06	14	Morning Chronicle	0002
1836	06	05	Examiner	0013
1836	06	09	Morning Chronicle	0001
1836	06	17	Morning Chronicle	0002
1836	06	18	Morning Chronicle	0002
1836	06	16	Morning Chronicle	0002
1836	06	14	Morning Chronicle	0001
1836	06	16	Trewman’s Exeter Flying Post	0003
1836	06	18	Ipswich Journal	0002
1836	06	19	Examiner	0015
1836	06	20	Morning Chronicle	0002
1836	06	21	Morning Chronicle	0003
1836	06	22	Morning Chronicle	0004
1836	06	24	Hull Packet	0003
1836	06	17	Morning Chronicle	0001
1836	06	18	Manchester Times	0001
1836	06	21	Morning Chronicle	0002
1836	06	18	Morning Chronicle	0003
1836	06	21	North Wales Chronicle	0003
1836	06	21	Belfast News-Letter	0002
1836	06	21	Morning Chronicle	0004
1836	06	11	Manchester Times	0001
1836	06	24	Belfast News-Letter	0001
1836	06	22	Morning Chronicle	0003
1836	06	20	Caledonian Mercury	0002
1836	06	24	Morning Chronicle	0003
1836	06	22	Morning Chronicle	0002
1836	06	23	Morning Chronicle	0002
1836	06	23	Morning Chronicle	0004
1836	06	23	Morning Chronicle	0005
1836	06	25	Morning Chronicle	0003
1836	06	19	Examiner	0003
1836	06	25	Manchester Times	0003
1836	06	18	Newcastle Courant	0001
1836	06	23	Trewman’s Exeter Flying Post	0003
1836	06	25	Morning Chronicle	0002
1836	06	27	Morning Chronicle	0003
1836	06	28	Morning Chronicle	0004
1836	06	29	Derby Mercury	0002
1836	06	28	Morning Chronicle	0002
1836	06	28	Morning Chronicle	0001
1836	06	28	Morning Chronicle	0003
1836	06	18	Ipswich Journal	0001
1836	06	27	Caledonian Mercury	0001
1836	06	30	Morning Chronicle	0002
1836	06	21	Brighton Patriot	0002
1836	06	21	Brighton Patriot	0004
1836	06	28	Brighton Patriot	0001
1836	06	18	Caledonian Mercury	0004
1836	06	20	Caledonian Mercury	0001
1836	06	14	Brighton Patriot	0002
1836	06	23	Trewman’s Exeter Flying Post	0001
1836	06	23	Caledonian Mercury	0001
1836	06	08	Derby Mercury	0002
1836	06	20	Hampshire/Portsmouth Telegraph	0001
