YEAR	MONTH	DAY	TITLE	PAGE
1809	03	01	Aberdeen Journal	0004
1809	03	02	Caledonian Mercury	0003
1809	03	02	Derby Mercury	0004
1809	03	02	Trewman’s Exeter Flying Post	0003
1809	03	02	Trewman’s Exeter Flying Post	0004
1809	03	04	Caledonian Mercury	0003
1809	03	04	Jackson’s Oxford Journal	0002
1809	03	03	Morning Chronicle	0002
1809	03	05	Examiner	0003
1809	03	05	Examiner	0004
1809	03	05	Examiner	0005
1809	03	05	Examiner	0006
1809	03	02	Caledonian Mercury	0002
1809	03	02	Derby Mercury	0001
1809	03	06	Caledonian Mercury	0003
1809	03	06	Morning Chronicle	0002
1809	03	08	Morning Chronicle	0002
1809	03	08	Morning Chronicle	0003
1809	03	02	Caledonian Mercury	0001
1809	03	04	Caledonian Mercury	0001
1809	03	06	Caledonian Mercury	0001
1809	03	09	Derby Mercury	0001
1809	03	09	Trewman’s Exeter Flying Post	0002
1809	03	09	Morning Chronicle	0001
1809	03	09	Morning Chronicle	0002
1809	03	10	Morning Chronicle	0002
1809	03	10	Morning Chronicle	0003
1809	03	10	Morning Chronicle	0004
1809	03	11	Caledonian Mercury	0001
1809	03	13	Caledonian Mercury	0001
1809	03	13	Caledonian Mercury	0003
1809	03	13	Morning Chronicle	0002
1809	03	16	Morning Chronicle	0004
1809	03	16	Derby Mercury	0002
1809	03	01	Aberdeen Journal	0002
1809	03	15	Morning Chronicle	0004
1809	03	18	Caledonian Mercury	0002
1809	03	14	Morning Chronicle	0004
1809	03	16	Caledonian Mercury	0003
1809	03	23	Trewman’s Exeter Flying Post	0003
1809	03	23	Derby Mercury	0001
1809	03	16	Caledonian Mercury	0001
1809	03	18	Caledonian Mercury	0001
1809	03	23	Caledonian Mercury	0002
1809	03	21	Morning Chronicle	0002
1809	03	21	Morning Chronicle	0003
1809	03	24	Morning Chronicle	0002
1809	03	26	Examiner	0015
1809	03	27	Caledonian Mercury	0004
1809	03	27	Morning Chronicle	0002
1809	03	04	Leeds Mercury	0004
1809	03	28	Hull Packet	0001
1809	03	29	Morning Chronicle	0002
1809	03	30	Trewman’s Exeter Flying Post	0004
1809	03	28	Morning Chronicle	0003
1809	03	23	Morning Chronicle	0002
1809	03	30	Morning Chronicle	0004
1809	03	27	Caledonian Mercury	0001
1809	03	31	Morning Chronicle	0002
1809	03	31	Morning Chronicle	0003
1809	03	30	Trewman’s Exeter Flying Post	0002
1809	03	09	Trewman’s Exeter Flying Post	0003
