YEAR	MONTH	DAY	TITLE	PAGE
1810	10	02	Hull Packet	0004
1810	10	02	Hull Packet	0001
1810	10	02	Hull Packet	0002
1810	10	01	Morning Chronicle	0002
1810	10	04	Trewman’s Exeter Flying Post	0001
1810	10	08	Morning Chronicle	0002
1810	10	10	Aberdeen Journal	0002
1810	10	11	Trewman’s Exeter Flying Post	0001
1810	10	11	Trewman’s Exeter Flying Post	0004
1810	10	19	Morning Chronicle	0002
1810	10	18	Derby Mercury	0002
1810	10	13	Jackson’s Oxford Journal	0001
1810	10	20	Jackson’s Oxford Journal	0002
1810	10	20	Ipswich Journal	0004
1810	10	16	Morning Chronicle	0002
1810	10	17	Cobbett’s Weekly Political Register	0012
1810	10	17	Cobbett’s Weekly Political Register	0013
1810	10	18	Trewman’s Exeter Flying Post	0004
1810	10	20	Leeds Mercury	0002
1810	10	22	Hampshire/Portsmouth Telegraph	0004
1810	10	24	Aberdeen Journal	0001
1810	10	27	Jackson’s Oxford Journal	0004
1810	10	25	Trewman’s Exeter Flying Post	0004
1810	10	27	Jackson’s Oxford Journal	0001
