YEAR	MONTH	DAY	TITLE	PAGE
1812	11	02	Morning Chronicle	0002
1812	11	03	Morning Chronicle	0002
1812	11	04	Morning Chronicle	0002
1812	11	05	Morning Chronicle	0002
1812	11	05	Derby Mercury	0004
1812	11	06	Morning Chronicle	0002
1812	11	07	Morning Chronicle	0002
1812	11	03	Morning Chronicle	0003
1812	11	07	Caledonian Mercury	0003
1812	11	09	Morning Chronicle	0002
1812	11	09	Morning Chronicle	0003
1812	11	07	Leeds Mercury	0003
1812	11	10	Morning Chronicle	0002
1812	11	11	Morning Chronicle	0002
1812	11	11	Morning Chronicle	0003
1812	11	10	Morning Chronicle	0003
1812	11	12	Caledonian Mercury	0001
1812	11	14	Caledonian Mercury	0003
1812	11	16	Morning Chronicle	0002
1812	11	13	Morning Chronicle	0003
1812	11	17	Morning Chronicle	0002
1812	11	17	Hull Packet	0002
1812	11	16	Morning Chronicle	0003
1812	11	19	Trewman’s Exeter Flying Post	0004
1812	11	12	Trewman’s Exeter Flying Post	0003
1812	11	16	Caledonian Mercury	0004
1812	11	18	Morning Chronicle	0002
1812	11	19	Morning Chronicle	0002
1812	11	21	Morning Chronicle	0002
1812	11	23	Caledonian Mercury	0002
1812	11	16	Caledonian Mercury	0003
1812	11	23	Morning Chronicle	0002
1812	11	23	Morning Chronicle	0003
1812	11	24	Morning Chronicle	0002
1812	11	18	Morning Chronicle	0003
1812	11	25	Morning Chronicle	0003
1812	11	26	Morning Chronicle	0002
1812	11	21	Morning Chronicle	0003
1812	11	28	Morning Chronicle	0002
1812	11	27	Morning Chronicle	0002
1812	11	27	Liverpool Mercury	0004
1812	11	30	Morning Chronicle	0002
1812	11	28	Morning Chronicle	0003
1812	11	30	Morning Chronicle	0003
1812	11	21	Jackson’s Oxford Journal	0004
1812	11	13	Liverpool Mercury	0005
