YEAR	MONTH	DAY	TITLE	PAGE
1823	06	02	Morning Chronicle	0002
1823	06	02	Hampshire/Portsmouth Telegraph	0002
1823	06	03	Morning Chronicle	0002
1823	06	06	Liverpool Mercury	0006
1823	06	02	Morning Chronicle	0003
1823	06	03	Morning Chronicle	0003
1823	06	05	Trewman’s Exeter Flying Post	0002
1823	06	06	Morning Chronicle	0003
1823	06	03	Morning Chronicle	0001
1823	06	04	Morning Chronicle	0001
1823	06	04	Morning Chronicle	0002
1823	06	05	Morning Chronicle	0002
1823	06	05	Morning Chronicle	0003
1823	06	07	Morning Chronicle	0002
1823	06	05	Trewman’s Exeter Flying Post	0004
1823	06	07	Leeds Mercury	0003
1823	06	05	Morning Chronicle	0001
1823	06	02	Bristol Mercury	0003
1823	06	07	Leeds Mercury	0004
1823	06	09	Caledonian Mercury	0003
1823	06	09	Morning Chronicle	0002
1823	06	09	Hampshire/Portsmouth Telegraph	0003
1823	06	10	Morning Chronicle	0003
1823	06	09	Morning Chronicle	0003
1823	06	14	Morning Chronicle	0003
1823	06	14	Ipswich Journal	0001
1823	06	10	Morning Chronicle	0001
1823	06	11	Morning Chronicle	0001
1823	06	11	Morning Chronicle	0002
1823	06	12	Morning Chronicle	0002
1823	06	16	Morning Chronicle	0003
1823	06	14	Morning Chronicle	0002
1823	06	19	Morning Chronicle	0002
1823	06	19	Caledonian Mercury	0003
1823	06	18	Derby Mercury	0002
1823	06	21	Ipswich Journal	0004
1823	06	21	Caledonian Mercury	0002
1823	06	21	Caledonian Mercury	0004
1823	06	23	Hampshire/Portsmouth Telegraph	0003
1823	06	25	Derby Mercury	0002
1823	06	25	Morning Chronicle	0002
1823	06	26	Morning Chronicle	0002
1823	06	25	Morning Chronicle	0004
1823	06	25	Derby Mercury	0001
1823	06	24	Morning Chronicle	0003
1823	06	24	Morning Chronicle	0002
1823	06	25	Morning Chronicle	0001
1823	06	30	Morning Chronicle	0003
1823	06	28	Morning Chronicle	0002
1823	06	30	Morning Chronicle	0002
1823	06	30	Caledonian Mercury	0003
1823	06	28	Leeds Mercury	0001
1823	06	11	Derby Mercury	0003
1823	06	04	Derby Mercury	0001
