YEAR	MONTH	DAY	TITLE	PAGE
1815	06	03	Ipswich Journal	0002
1815	06	03	Cobbett’s Weekly Political Register	0015
1815	06	03	Morning Chronicle	0002
1815	06	03	Caledonian Mercury	0002
1815	06	06	Morning Chronicle	0002
1815	06	05	Morning Chronicle	0002
1815	06	04	Examiner	0001
1815	06	09	Liverpool Mercury	0008
1815	06	08	Morning Chronicle	0002
1815	06	07	Morning Chronicle	0002
1815	06	10	Cobbett’s Weekly Political Register	0013
1815	06	10	Cobbett’s Weekly Political Register	0014
1815	06	06	Morning Chronicle	0003
1815	06	11	Examiner	0012
1815	06	12	Morning Chronicle	0002
1815	06	04	Examiner	0002
1815	06	10	Cobbett’s Weekly Political Register	0006
1815	06	14	Morning Chronicle	0002
1815	06	15	Morning Chronicle	0003
1815	06	15	Trewman’s Exeter Flying Post	0004
1815	06	20	Morning Chronicle	0002
1815	06	22	Trewman’s Exeter Flying Post	0004
1815	06	23	Morning Chronicle	0002
1815	06	23	Morning Chronicle	0003
1815	06	27	Morning Chronicle	0003
1815	06	27	Morning Chronicle	0002
1815	06	29	Caledonian Mercury	0002
1815	06	28	Morning Chronicle	0003
1815	06	15	Trewman’s Exeter Flying Post	0002
1815	06	30	Morning Chronicle	0003
1815	06	26	Morning Chronicle	0003
1815	06	29	Trewman’s Exeter Flying Post	0001
1815	06	15	Trewman’s Exeter Flying Post	0001
1815	06	01	Trewman’s Exeter Flying Post	0003
1815	06	02	Liverpool Mercury	0005
1815	06	10	Jackson’s Oxford Journal	0004
1815	06	23	Liverpool Mercury	0005
1815	06	20	Hull Packet	0002
1815	06	24	Cobbett’s Weekly Political Register	0003
1815	06	03	Jackson’s Oxford Journal	0004
1815	06	08	Trewman’s Exeter Flying Post	0002
