YEAR	MONTH	DAY	TITLE	PAGE
1828	02	01	Belfast News-Letter	0001
1828	02	01	Liverpool Mercury	0002
1828	02	01	Belfast News-Letter	0002
1828	02	02	Cobbett’s Weekly Political Register	0002
1828	02	02	Ipswich Journal	0001
1828	02	02	Newcastle Courant	0004
1828	02	01	Morning Chronicle	0003
1828	02	02	Leeds Mercury	0003
1828	02	03	Examiner	0016
1828	02	02	Ipswich Journal	0002
1828	02	02	Ipswich Journal	0003
1828	02	02	Ipswich Journal	0004
1828	02	01	Morning Chronicle	0002
1828	02	03	Examiner	0008
1828	02	05	Morning Chronicle	0004
1828	02	04	Hampshire/Portsmouth Telegraph	0004
1828	02	04	Caledonian Mercury	0003
1828	02	07	Morning Chronicle	0003
1828	02	08	Liverpool Mercury	0008
1828	02	08	Liverpool Mercury	0003
1828	02	07	Morning Chronicle	0001
1828	02	05	Morning Chronicle	0001
1828	02	02	Morning Chronicle	0002
1828	02	08	Morning Chronicle	0001
1828	02	09	Leeds Mercury	0002
1828	02	08	Morning Chronicle	0003
1828	02	02	Caledonian Mercury	0004
1828	02	05	Morning Chronicle	0002
1828	02	07	North Wales Chronicle	0004
1828	02	08	Liverpool Mercury	0005
1828	02	07	Morning Chronicle	0002
1828	02	12	Morning Chronicle	0002
1828	02	08	Morning Chronicle	0002
1828	02	12	Morning Chronicle	0003
1828	02	14	Morning Chronicle	0002
1828	02	11	Morning Chronicle	0003
1828	02	16	Morning Chronicle	0003
1828	02	15	Morning Chronicle	0004
1828	02	16	Caledonian Mercury	0003
1828	02	13	Morning Chronicle	0002
1828	02	16	Leeds Mercury	0003
1828	02	17	Examiner	0002
1828	02	16	Newcastle Courant	0004
1828	02	18	Hampshire/Portsmouth Telegraph	0003
1828	02	17	Examiner	0013
1828	02	19	Morning Chronicle	0004
1828	02	15	Belfast News-Letter	0001
1828	02	19	Morning Chronicle	0002
1828	02	14	North Wales Chronicle	0003
1828	02	02	Newcastle Courant	0003
1828	02	20	Morning Chronicle	0002
1828	02	16	Morning Chronicle	0001
1828	02	16	Morning Chronicle	0002
1828	02	19	Hull Packet	0003
1828	02	21	Morning Chronicle	0002
1828	02	20	Morning Chronicle	0003
1828	02	20	Morning Chronicle	0001
1828	02	19	Morning Chronicle	0003
1828	02	24	Examiner	0001
1828	02	24	Examiner	0011
1828	02	23	Leeds Mercury	0005
1828	02	22	Morning Chronicle	0002
1828	02	23	Ipswich Journal	0004
1828	02	18	Hampshire/Portsmouth Telegraph	0004
1828	02	18	Morning Chronicle	0003
1828	02	22	Belfast News-Letter	0001
1828	02	26	Hull Packet	0004
1828	02	04	Bristol Mercury	0004
1828	02	27	Morning Chronicle	0004
1828	02	23	Morning Chronicle	0004
1828	02	27	Morning Chronicle	0001
1828	02	27	Morning Chronicle	0002
1828	02	23	Morning Chronicle	0003
1828	02	26	Morning Chronicle	0002
1828	02	27	Morning Chronicle	0003
1828	02	28	Morning Chronicle	0002
1828	02	29	Morning Chronicle	0001
1828	02	29	Morning Chronicle	0004
1828	02	26	Morning Chronicle	0003
1828	02	28	Morning Chronicle	0003
1828	02	28	North Wales Chronicle	0003
1828	02	16	Ipswich Journal	0001
1828	02	16	Newcastle Courant	0003
1828	02	08	Belfast News-Letter	0001
1828	02	29	Belfast News-Letter	0004
1828	02	05	Hull Packet	0002
1828	02	01	Belfast News-Letter	0004
1828	02	25	Bristol Mercury	0003
1828	02	25	Hampshire/Portsmouth Telegraph	0001
