YEAR	MONTH	DAY	TITLE	PAGE
1801	08	01	Jackson’s Oxford Journal	0002
1801	08	01	Jackson’s Oxford Journal	0001
1801	08	01	Caledonian Mercury	0002
1801	08	04	Morning Chronicle	0003
1801	08	04	Hull Packet	0003
1801	08	04	Morning Chronicle	0002
1801	08	01	Caledonian Mercury	0003
1801	08	01	Jackson’s Oxford Journal	0004
1801	08	03	Caledonian Mercury	0003
1801	08	06	Morning Chronicle	0003
1801	08	06	Trewman’s Exeter Flying Post	0004
1801	08	06	Morning Chronicle	0002
1801	08	06	Morning Chronicle	0001
1801	08	07	Morning Chronicle	0002
1801	08	08	Morning Chronicle	0003
1801	08	10	Morning Chronicle	0002
1801	08	10	Hampshire/Portsmouth Telegraph	0008
1801	08	10	Morning Chronicle	0003
1801	08	11	Morning Chronicle	0002
1801	08	12	Morning Chronicle	0002
1801	08	08	Morning Chronicle	0004
1801	08	12	Morning Chronicle	0004
1801	08	13	Derby Mercury	0002
1801	08	13	Morning Chronicle	0003
1801	08	13	Morning Chronicle	0002
1801	08	15	Jackson’s Oxford Journal	0002
1801	08	01	Caledonian Mercury	0001
1801	08	15	Caledonian Mercury	0003
1801	08	15	Morning Chronicle	0002
1801	08	17	Morning Chronicle	0002
1801	08	17	Morning Chronicle	0003
1801	08	18	Morning Chronicle	0002
1801	08	13	Morning Chronicle	0004
1801	08	18	Morning Chronicle	0001
1801	08	12	Morning Chronicle	0003
1801	08	15	Ipswich Journal	0004
1801	08	15	Caledonian Mercury	0004
1801	08	19	Morning Chronicle	0002
1801	08	21	Morning Chronicle	0004
1801	08	20	Morning Chronicle	0003
1801	08	20	Trewman’s Exeter Flying Post	0003
1801	08	20	Trewman’s Exeter Flying Post	0004
1801	08	21	Morning Chronicle	0002
1801	08	22	Ipswich Journal	0004
1801	08	22	Jackson’s Oxford Journal	0004
1801	08	24	Morning Chronicle	0002
1801	08	24	Morning Chronicle	0003
1801	08	25	Morning Chronicle	0002
1801	08	25	Hull Packet	0002
1801	08	26	Morning Chronicle	0002
1801	08	25	Morning Chronicle	0003
1801	08	27	Morning Chronicle	0003
1801	08	26	Morning Chronicle	0003
1801	08	27	Morning Chronicle	0002
1801	08	27	Morning Chronicle	0001
1801	08	27	Derby Mercury	0002
1801	08	29	Morning Chronicle	0002
1801	08	20	Morning Chronicle	0002
1801	08	31	Morning Chronicle	0002
1801	08	31	Morning Chronicle	0003
1801	08	27	Derby Mercury	0003
1801	08	29	Morning Chronicle	0004
1801	08	13	Derby Mercury	0003
1801	08	03	Caledonian Mercury	0001
1801	08	19	Morning Chronicle	0001
1801	08	31	Hampshire/Portsmouth Telegraph	0007
1801	08	22	Morning Chronicle	0001
1801	08	29	Morning Chronicle	0001
