YEAR	MONTH	DAY	TITLE	PAGE
1800	04	01	Hull Packet	0002
1800	04	01	Hull Packet	0003
1800	04	01	Hull Packet	0004
1800	04	03	Trewman’s Exeter Flying Post	0003
1800	04	05	Jackson’s Oxford Journal	0002
1800	04	03	Caledonian Mercury	0001
1800	04	03	Caledonian Mercury	0004
1800	04	05	Caledonian Mercury	0001
1800	04	03	Caledonian Mercury	0003
1800	04	07	Hampshire/Portsmouth Telegraph	0003
1800	04	10	Trewman’s Exeter Flying Post	0003
1800	04	07	Caledonian Mercury	0004
1800	04	07	Caledonian Mercury	0001
1800	04	12	Ipswich Journal	0002
1800	04	14	Hampshire/Portsmouth Telegraph	0002
1800	04	15	Hull Packet	0002
1800	04	12	Ipswich Journal	0003
1800	04	17	Trewman’s Exeter Flying Post	0003
1800	04	17	Trewman’s Exeter Flying Post	0002
1800	04	19	Ipswich Journal	0002
1800	04	12	Caledonian Mercury	0002
1800	04	14	Caledonian Mercury	0002
1800	04	14	Hampshire/Portsmouth Telegraph	0003
1800	04	19	Jackson’s Oxford Journal	0002
1800	04	22	Hull Packet	0001
1800	04	19	Jackson’s Oxford Journal	0003
1800	04	24	Caledonian Mercury	0002
1800	04	24	Trewman’s Exeter Flying Post	0003
1800	04	21	Hampshire/Portsmouth Telegraph	0003
1800	04	26	Jackson’s Oxford Journal	0002
1800	04	26	Ipswich Journal	0002
1800	04	21	Caledonian Mercury	0002
1800	04	28	Hampshire/Portsmouth Telegraph	0003
1800	04	28	Aberdeen Journal	0001
1800	04	26	Caledonian Mercury	0003
1800	04	28	Hampshire/Portsmouth Telegraph	0004
1800	04	26	Caledonian Mercury	0004
1800	04	12	Caledonian Mercury	0001
