YEAR	MONTH	DAY	TITLE	PAGE
1811	02	01	Morning Chronicle	0004
1811	02	02	Jackson’s Oxford Journal	0004
1811	02	01	Morning Chronicle	0002
1811	02	02	Cobbett’s Weekly Political Register	0007
1811	02	02	Morning Chronicle	0002
1811	02	02	Jackson’s Oxford Journal	0001
1811	02	02	Ipswich Journal	0001
1811	02	02	Caledonian Mercury	0003
1811	02	03	Examiner	0010
1811	02	04	Morning Chronicle	0002
1811	02	05	Morning Chronicle	0003
1811	02	06	Cobbett’s Weekly Political Register	0016
1811	02	01	Morning Chronicle	0003
1811	02	06	Morning Chronicle	0002
1811	02	07	Morning Chronicle	0002
1811	02	08	Morning Chronicle	0003
1811	02	04	Morning Chronicle	0003
1811	02	09	Cobbett’s Weekly Political Register	0011
1811	02	09	Cobbett’s Weekly Political Register	0008
1811	02	09	Cobbett’s Weekly Political Register	0009
1811	02	09	Cobbett’s Weekly Political Register	0010
1811	02	11	Morning Chronicle	0002
1811	02	02	Caledonian Mercury	0001
1811	02	07	Caledonian Mercury	0003
1811	02	04	Caledonian Mercury	0003
1811	02	07	Trewman’s Exeter Flying Post	0004
1811	02	13	Morning Chronicle	0003
1811	02	14	Morning Chronicle	0001
1811	02	15	Morning Chronicle	0003
1811	02	14	Caledonian Mercury	0003
1811	02	16	Morning Chronicle	0002
1811	02	16	Morning Chronicle	0003
1811	02	16	Ipswich Journal	0004
1811	02	16	Caledonian Mercury	0003
1811	02	16	Cobbett’s Weekly Political Register	0001
1811	02	16	Jackson’s Oxford Journal	0002
1811	02	16	Ipswich Journal	0002
1811	02	18	Morning Chronicle	0003
1811	02	13	Morning Chronicle	0002
1811	02	14	Caledonian Mercury	0004
1811	02	20	Cobbett’s Weekly Political Register	0002
1811	02	19	Morning Chronicle	0002
1811	02	18	Morning Chronicle	0002
1811	02	26	Morning Chronicle	0003
1811	02	23	Morning Chronicle	0003
1811	02	25	Caledonian Mercury	0002
1811	02	27	Morning Chronicle	0002
1811	02	23	Ipswich Journal	0001
1811	02	27	Morning Chronicle	0003
1811	02	28	Morning Chronicle	0003
1811	02	28	Derby Mercury	0002
1811	02	21	Caledonian Mercury	0004
1811	02	28	Derby Mercury	0001
