YEAR	MONTH	DAY	TITLE	PAGE
1831	08	01	Freeman’s Journal	0002
1831	08	01	Freeman’s Journal	0001
1831	08	01	Hampshire/Portsmouth Telegraph	0003
1831	08	01	Hampshire/Portsmouth Telegraph	0002
1831	08	02	Hull Packet	0004
1831	08	02	Hull Packet	0001
1831	08	02	Bristol Mercury	0002
1831	08	02	Freeman’s Journal	0002
1831	08	03	Derby Mercury	0003
1831	08	05	Freeman’s Journal	0002
1831	08	05	Liverpool Mercury	0003
1831	08	05	Liverpool Mercury	0007
1831	08	05	Freeman’s Journal	0004
1831	08	01	Caledonian Mercury	0002
1831	08	04	Freeman’s Journal	0004
1831	08	02	Hull Packet	0003
1831	08	08	Freeman’s Journal	0003
1831	08	03	Freeman’s Journal	0001
1831	08	06	Cobbett’s Weekly Political Register	0020
1831	08	06	Cobbett’s Weekly Political Register	0021
1831	08	06	Cobbett’s Weekly Political Register	0022
1831	08	06	Manchester Times	0004
1831	08	06	Preston Chronicle	0002
1831	08	06	Cobbett’s Weekly Political Register	0025
1831	08	07	Examiner	0002
1831	08	06	Freeman’s Journal	0004
1831	08	09	Freeman’s Journal	0002
1831	08	09	Bristol Mercury	0002
1831	08	06	Manchester Times	0008
1831	08	11	Caledonian Mercury	0002
1831	08	04	Freeman’s Journal	0001
1831	08	11	Freeman’s Journal	0001
1831	08	10	Derby Mercury	0003
1831	08	12	Liverpool Mercury	0007
1831	08	09	Freeman’s Journal	0003
1831	08	06	Preston Chronicle	0001
1831	08	05	Belfast News-Letter	0001
1831	08	03	Aberdeen Journal	0001
1831	08	13	Freeman’s Journal	0003
1831	08	14	Examiner	0007
1831	08	11	Freeman’s Journal	0003
1831	08	15	Hampshire/Portsmouth Telegraph	0003
1831	08	14	Examiner	0002
1831	08	12	Liverpool Mercury	0005
1831	08	12	Freeman’s Journal	0004
1831	08	18	Freeman’s Journal	0002
1831	08	19	Liverpool Mercury	0008
1831	08	19	Liverpool Mercury	0003
1831	08	12	Liverpool Mercury	0008
1831	08	13	Cobbett’s Weekly Political Register	0014
1831	08	13	Cobbett’s Weekly Political Register	0015
1831	08	16	Bristol Mercury	0001
1831	08	15	Caledonian Mercury	0002
1831	08	16	Belfast News-Letter	0002
1831	08	18	Freeman’s Journal	0003
1831	08	16	Freeman’s Journal	0002
1831	08	06	Manchester Times	0002
1831	08	20	Poor Man’s Guardian	0007
1831	08	21	Examiner	0008
1831	08	17	Derby Mercury	0003
1831	08	22	Freeman’s Journal	0002
1831	08	21	Examiner	0013
1831	08	21	Examiner	0007
1831	08	07	Examiner	0011
1831	08	20	Cobbett’s Weekly Political Register	0008
1831	08	20	Cobbett’s Weekly Political Register	0009
1831	08	20	Cobbett’s Weekly Political Register	0010
1831	08	20	Cobbett’s Weekly Political Register	0011
1831	08	07	Examiner	0004
1831	08	23	Freeman’s Journal	0002
1831	08	23	Freeman’s Journal	0004
1831	08	23	Belfast News-Letter	0004
1831	08	23	Bristol Mercury	0003
1831	08	21	Examiner	0002
1831	08	21	Examiner	0009
1831	08	13	Preston Chronicle	0004
1831	08	25	Freeman’s Journal	0002
1831	08	21	Examiner	0004
1831	08	19	Liverpool Mercury	0006
1831	08	26	Freeman’s Journal	0001
1831	08	26	Liverpool Mercury	0007
1831	08	26	Freeman’s Journal	0004
1831	08	20	Cobbett’s Weekly Political Register	0005
1831	08	20	Caledonian Mercury	0002
1831	08	27	Freeman’s Journal	0004
1831	08	29	Freeman’s Journal	0002
1831	08	29	Freeman’s Journal	0003
1831	08	29	Freeman’s Journal	0004
1831	08	29	Hampshire/Portsmouth Telegraph	0003
1831	08	28	Examiner	0003
1831	08	28	Examiner	0004
1831	08	28	Examiner	0009
1831	08	02	Freeman’s Journal	0003
1831	08	30	Bristol Mercury	0003
1831	08	30	Bristol Mercury	0004
1831	08	23	Hull Packet	0001
1831	08	31	Derby Mercury	0003
1831	08	14	Examiner	0003
1831	08	30	Belfast News-Letter	0004
1831	08	30	Hull Packet	0001
1831	08	30	Freeman’s Journal	0001
1831	08	28	Examiner	0006
1831	08	14	Examiner	0016
1831	08	28	Examiner	0016
1831	08	25	Freeman’s Journal	0001
1831	08	16	Belfast News-Letter	0003
1831	08	12	Belfast News-Letter	0004
1831	08	11	Caledonian Mercury	0003
1831	08	31	Freeman’s Journal	0003
