YEAR	MONTH	DAY	TITLE	PAGE
1836	09	01	Caledonian Mercury	0001
1836	09	02	Belfast News-Letter	0004
1836	09	02	Hull Packet	0003
1836	09	03	Caledonian Mercury	0004
1836	09	03	Bristol Mercury	0003
1836	09	03	Bristol Mercury	0002
1836	09	03	Caledonian Mercury	0001
1836	09	03	Bristol Mercury	0001
1836	09	03	Manchester Times	0004
1836	09	02	Morning Chronicle	0003
1836	09	04	Examiner	0012
1836	09	03	Ipswich Journal	0003
1836	09	04	Examiner	0006
1836	09	01	Morning Chronicle	0002
1836	09	06	Belfast News-Letter	0004
1836	09	03	Morning Chronicle	0002
1836	09	05	Hampshire/Portsmouth Telegraph	0004
1836	09	03	Caledonian Mercury	0002
1836	09	06	Morning Chronicle	0002
1836	09	07	Morning Chronicle	0002
1836	09	05	Caledonian Mercury	0004
1836	09	03	Manchester Times	0002
1836	09	08	Trewman’s Exeter Flying Post	0001
1836	09	09	Belfast News-Letter	0004
1836	09	04	Examiner	0001
1836	09	06	Morning Chronicle	0004
1836	09	07	Morning Chronicle	0003
1836	09	08	Morning Chronicle	0002
1836	09	01	Caledonian Mercury	0004
1836	09	10	Caledonian Mercury	0001
1836	09	10	Preston Chronicle	0001
1836	09	11	Examiner	0009
1836	09	11	Examiner	0002
1836	09	11	Examiner	0016
1836	09	08	Morning Chronicle	0003
1836	09	10	Morning Chronicle	0002
1836	09	11	Examiner	0010
1836	09	12	Hampshire/Portsmouth Telegraph	0004
1836	09	12	Morning Chronicle	0003
1836	09	13	Morning Chronicle	0003
1836	09	14	Morning Chronicle	0002
1836	09	10	Newcastle Courant	0003
1836	09	15	Caledonian Mercury	0004
1836	09	11	Examiner	0006
1836	09	12	Morning Chronicle	0002
1836	09	12	Caledonian Mercury	0004
1836	09	14	Derby Mercury	0002
1836	09	17	Newcastle Courant	0004
1836	09	14	Morning Chronicle	0004
1836	09	15	Morning Chronicle	0004
1836	09	13	Morning Chronicle	0004
1836	09	17	Preston Chronicle	0004
1836	09	16	Hull Packet	0001
1836	09	14	Morning Chronicle	0003
1836	09	18	Champion	0015
1836	09	18	Champion	0023
1836	09	04	Examiner	0004
1836	09	18	Champion	0025
1836	09	11	Examiner	0001
1836	09	17	Ipswich Journal	0003
1836	09	10	Caledonian Mercury	0003
1836	09	05	Hampshire/Portsmouth Telegraph	0001
1836	09	17	Morning Chronicle	0004
1836	09	20	Morning Chronicle	0002
1836	09	23	Belfast News-Letter	0001
1836	09	23	Belfast News-Letter	0002
1836	09	19	Hampshire/Portsmouth Telegraph	0004
1836	09	17	Morning Chronicle	0002
1836	09	01	Trewman’s Exeter Flying Post	0001
1836	09	18	Examiner	0009
1836	09	18	Examiner	0002
1836	09	18	Examiner	0007
1836	09	22	Caledonian Mercury	0001
1836	09	23	Morning Chronicle	0004
1836	09	21	Morning Chronicle	0003
1836	09	19	Caledonian Mercury	0003
1836	09	16	Morning Chronicle	0002
1836	09	25	Examiner	0012
1836	09	18	Champion	0007
1836	09	25	Examiner	0009
1836	09	25	Examiner	0011
1836	09	25	Examiner	0001
1836	09	22	Morning Chronicle	0002
1836	09	26	Hampshire/Portsmouth Telegraph	0004
1836	09	26	Morning Chronicle	0003
1836	09	29	Caledonian Mercury	0003
1836	09	25	Champion	0008
1836	09	25	Champion	0015
1836	09	26	Champion	0008
1836	09	24	Manchester Times	0001
1836	09	28	Morning Chronicle	0004
1836	09	24	Newcastle Courant	0004
1836	09	25	Champion	0024
1836	09	08	Trewman’s Exeter Flying Post	0002
1836	09	24	Caledonian Mercury	0003
1836	09	30	Morning Chronicle	0003
1836	09	27	Morning Chronicle	0004
1836	09	26	Morning Chronicle	0002
1836	09	26	Morning Chronicle	0004
1836	09	21	Morning Chronicle	0002
1836	09	28	Morning Chronicle	0002
1836	09	28	Morning Chronicle	0003
1836	09	30	Morning Chronicle	0004
1836	09	30	Belfast News-Letter	0002
1836	09	29	Morning Chronicle	0004
1836	09	03	Ipswich Journal	0001
1836	09	20	North Wales Chronicle	0004
1836	09	29	Trewman’s Exeter Flying Post	0004
1836	09	18	Champion	0026
1836	09	24	Ipswich Journal	0001
1836	09	07	Derby Mercury	0003
1836	09	17	Preston Chronicle	0003
